ܝ,13
ꙋ,13
ض,12
松,12
四,12
Ы,12
ப,12
千,12
イ,12
軍,12
კ,12
Ѓ,12
ქ,12
Ḥ,12
ย,12
թ,12
体,12
合,12
ث,12
陽,12
ế,12
ồ,12
名,12
ќ,12
ź,12
ɑ,12
ў,12
ѧ,12
江,12
দ,12
原,12
ܐ,12
ク,11
草,11
水,11
ἑ,11
ம,11
夫,11
Й,11
万,11
古,11
ϊ,11
ห,11
ง,11
อ,11
Ս,11
պ,11
寿,11
ℓ,11
ச,11
ட,11
熊,11
ǧ,11
た,11
ք,11
崎,11
ố,11
者,11
ғ,11
ত,11
আ,11
դ,11
ᾶ,11
な,11
ʒ,11
ວ,11
ệ,11
向,11
君,11
而,11
后,11
ȃ,10
去,10
Ἡ,10
リ,10
同,10
地,10
ะ,10
ց,10
ტ,10
物,10
立,10
汉,10
里,10
陰,10
德,10
り,10
カ,10
ფ,10
ḗ,10
知,10
宮,10
院,10
河,10
Ό,10
皇,10
し,10
ລ,10
Ĭ,10
時,10
ŭ,10
ĕ,10
无,10
音,9
龙,9
良,9
ئ,9
Ө,9
时,9
二,9
茶,9
震,9
ז,9
ト,9
女,9
李,9
法,9
រ,9
ʰ,9
შ,9
բ,9
Մ,9
術,9
那,9
か,9
来,9
Ἑ,9
青,9
方,9
ʁ,9
利,9
ɬ,9
ჯ,9
士,9
ὕ,9
帝,9
ť,9
阳,9
গ,9
য,9
ต,9
ส,9
ậ,9
ປ,9
ስ,9
ር,9
成,9
曰,9
漢,9
ラ,8
マ,8
Ġ,8
ɨ,8
百,8
ʔ,8
助,8
Ὀ,8
火,8
風,8
井,8
心,8
ล,8
ว,8
ด,8
ყ,8
ⴰ,8
香,8
च,8
巻,8
す,8
白,8
வ,8
死,8
鹿,8
行,8
る,8
ἔ,8
狗,8
学,8
葉,8
府,8
き,8
ѳ,8
春,8
ʹ,8
安,8
公,8
仁,8
ҷ,8
Ἱ,8
特,8
戸,8
မ,8
ʲ,8
月,8
空,8
年,8
ἴ,8
ӕ,8
忍,8
ҭ,8
শ,8
წ,8
ɾ,8
ɣ,8
ܕ,8
礼,8
于,8
们,8
第,7
式,7
横,7
王,7
ṛ,7
张,7
Ќ,7
町,7
ʕ,7
其,7
着,7
两,7
分,7
部,7
乾,7
坤,7
離,7
ス,7
ロ,7
無,7
過,7
林,7
ស,7
ช,7
ป,7
棍,7
ṅ,7
À,7
Ե,7
見,7
富,7
郎,7
胡,7
世,7
け,7
ま,7
正,7
來,7
取,7
伊,7
և,7
福,7
都,7
ӥ,7
һ,7
ன,7
շ,7
ῷ,7
东,7
治,7
八,7
ट,7
Թ,7
華,7
政,7
Ë,7
く,7
共,7
ພ,7
お,7
ら,7
所,7
հ,7
ὺ,7
ị,7
繝,7
峰,7
阴,7
命,7
が,7
ȏ,7
ष,6
書,6
波,6
六,6
族,6
虎,6
最,6
宗,6
影,6
表,6
ḷ,6
چ,6
Ү,6
ŏ,6
以,6
兆,6
回,6
주,6
石,6
坎,6
艮,6
巽,6
兌,6
Ğ,6
戦,6
ル,6
ẓ,6
習,6
賀,6
気,6
ὔ,6
ड,6
ち,6
體,6
う,6
座,6
ც,6
竹,6
手,6
佐,6
と,6
入,6
थ,6
한,6
ċ,6
ˌ,6
Ő,6
ర,6
港,6
赤,6
鈴,6
ϰ,6
ễ,6
会,6
ត,6
Ў,6
黄,6
ẖ,6
Ṣ,6
芸,6
て,6
仮,6
美,6
ḍ,6
ď,6
ך,6
ธ,6
土,6
ӣ,6
亜,6
ນ,6
ດ,6
ຊ,6
れ,6
下,6
別,6
丹,6
ắ,6
ĩ,6
谷,6
米,6
尾,6
加,6
ひ,6
周,6
欲,6
ܠ,6
ŷ,6
𝑒,6
祖,6
ǫ,6
ḇ,6
ܬ,6
ܡ,6
义,6
ἶ,6
工,5
今,5
雪,5
房,5
È,5
父,5
母,5
面,5
夜,5
走,5
图,5
은,5
師,5
謙,5
節,5
ἁ,5
如,5
ង,5
ម,5
ប,5
ⵔ,5
ɓ,5
床,5
間,5
わ,5
張,5
अ,5
आ,5
ℝ,5
朱,5
重,5
ノ,5
っ,5
ッ,5
ケ,5
氣,5
个,5
条,5
格,5
ץ,5
Տ,5
ѥ,5
愛,5
森,5
阪,5
Ἄ,5
聲,5
አ,5
ክ,5
ѵ,5
場,5
ய,5
球,5
ջ,5
ɕ,5
義,5
主,5
经,5
半,5
班,5
ལ,5
晋,5
使,5
Ṭ,5
হ,5
ზ,5
を,5
あ,5
宋,5
足,5
ባ,5
త,5
ສ,5
Ӕ,5
Դ,5
ҵ,5
ṯ,5
ん,5
ⵓ,5
画,5
ﬁ,5
ơ,5
ọ,5
Գ,5
屋,5
越,5
秦,5
焼,5
Є,5
འ,5
խ,5
ɒ,5
身,5
シ,5
风,5
ѩ,5
ḡ,5
极,5
琵,5
琶,5
信,5
ን,5
ナ,5
与,5
ܢ,5
墨,5
建,5
刀,5
可,5
萬,5
は,5
凉,5
浜,4
इ,4
书,4
歌,4
舞,4
遊,4
华,4
भ,4
詞,4
經,4
這,4
蒙,4
畜,4
少,4
男,4
外,4
濟,4
Ḫ,4
Ֆ,4
功,4
མ,4
箱,4
蜀,4
这,4
錦,4
号,4
ख,4
Խ,4
过,4
气,4
对,4
只,4
隻,4
份,4
广,4
勢,4
阜,4
広,4
兵,4
形,4
口,4
関,4
近,4
Ἅ,4
ὅ,4
ģ,4
九,4
機,4
伯,4
ም,4
국,4
조,4
ರ,4
融,4
ծ,4
Â,4
ʋ,4
園,4
博,4
理,4
湖,4
洲,4
ለ,4
န,4
Œ,4
曲,4
ہ,4
ਰ,4
ų,4
대,4
星,4
Բ,4
Ἁ,4
ძ,4
寺,4
ḏ,4
ῃ,4
ὖ,4
ἢ,4
Ἔ,4
久,4
ジ,4
ந,4
泽,4
唐,4
育,4
Ύ,4
క,4
న,4
改,4
善,4
ʌ,4
塚,4
ἅ,4
ຕ,4
ກ,4
ທ,4
コ,4
ኢ,4
ያ,4
ژ,4
浦,4
ミ,4
藤,4
Ľ,4
沢,4
豊,4
み,4
ღ,4
ག,4
ន,4
ښ,4
Ḩ,4
ጉ,4
切,4
刺,4
熟,4
結,4
び,4
ಕ,4
ܒ,4
え,4
先,4
ɦ,4
ˤ,4
歲,4
ὡ,4
卫,4
则,4
齐,4
己,4
喻,4
訓,4
Ô,4
మ,4
ĵ,4
夏,4
燕,4
吴,4
孔,4
ভ,4
খ,4
ছ,4
注,3
ˇ,3
ド,3
晉,3
錢,3
後,3
ἠ,3
英,3
雄,3
师,3
非,3
常,3
众,3
역,3
Ý,3
Җ,3
Ң,3
是,3
辭,3
他,3
点,3
你,3
杯,3
包,3
雁,3
村,3
馬,3
伏,3
羲,3
泰,3
否,3
ṓ,3
内,3
比,3
臨,3
壯,3
解,3
益,3
革,3
鼎,3
未,3
ក,3
型,3
ใ,3
จ,3
ภ,3
耳,3
キ,3
ゲ,3
截,3
ⴷ,3
ǽ,3
練,3
घ,3
ÿ,3
初,3
桐,3
기,3
酒,3
ண,3
テ,3
ボ,3
デ,3
ѫ,3
早,3
健,3
限,3
オ,3
掛,3
ぶ,3
つ,3
げ,3
ぎ,3
龍,3
化,3
把,3
媽,3
頭,3
牛,3
多,3
摩,3
ठ,3
源,3
Ñ,3
ϑ,3
Ἕ,3
秋,3
奈,3
玉,3
根,3
静,3
鳥,3
ˮ,3
ỉ,3
Ѳ,3
朗,3
ḱ,3
Ț,3
ሱ,3
선,3
ớ,3
流,3
ര,3
際,3
ර,3
ʂ,3
線,3
康,3
記,3
貴,3
区,3
Շ,3
ժ,3
社,3
党,3
Ὑ,3
ਬ,3
ቀ,3
လ,3
ས,3
Ῥ,3
ӧ,3
ਸ,3
长,3
鹤,3
云,3
ঙ,3
ਨ,3
광,3
시,3
旗,3
জ,3
洛,3
ϐ,3
に,3
閣,3
燧,3
農,3
昊,3
ʷ,3
Ἠ,3
ﻲ,3
慈,3
라,3
台,3
船,3
敏,3
ศ,3
考,3
ῥ,3
ĉ,3
ɠ,3
ʛ,3
ɗ,3
ይ,3
ల,3
య,3
Ţ,3
Ò,3
ἵ,3
Ű,3
ΰ,3
Ń,3
ҝ,3
ˉ,3
ҩ,3
Ď,3
ũ,3
さ,3
ບ,3
ເ,3
ອ,3
ձ,3
发,3
集,3
ビ,3
隊,3
保,3
반,3
斯,3
全,3
ủ,3
ค,3
路,3
仙,3
倉,3
บ,3
相,3
橋,3
宇,3
出,3
門,3
真,3
縄,3
老,3
ჭ,3
ұ,3
ல,3
ற,3
గ,3
መ,3
ረ,3
ព,3
ۍ,3
メ,3
ɐ,3
孝,3
Ą,3
Ę,3
繧,3
縲,3
Ē,3
杉,3
御,3
辽,3
ও,3
প,3
忠,3
ョ,3
ግ,3
勇,3
ヒ,3
민,3
ਗ,3
錬,3
ろ,3
笑,3
器,3
も,3
Լ,3
Ї,3
絵,3
珠,3
象,3
ѹ,3
猫,3
吾,3
ܩ,3
ܫ,3
ܘ,3
仲,3
衍,3
侌,3
勿,3
Ὅ,3
豆,3
ക,3
然,3
ἕ,3
乎,3
至,3
矣,3
将,3
庸,3
说,3
教,3
攻,3
Ґ,3
圓,3
せ,3
ѡ,3
བ,3
欧,3
赵,3
梁,3
魏,3
聖,3
ゐ,3
ゑ,3
へ,3
情,3
ŕ,3
ĝ,3
業,2
符,2
號,2
犬,2
醉,2
素,2
孫,2
精,2
문,2
우,2
ἆ,2
戯,2
亲,2
紫,2
宴,2
梅,2
芳,2
危,2
险,2
关,2
幸,2
运,2
电,2
奖,2
列,2
ḅ,2
Ň,2
җ,2
Ә,2
ℰ,2
箕,2
略,2
亿,2
载,2
纤,2
沙,2
馆,2
존,2
메,2
리,2
에,2
게,2
책,2
을,2
었,2
다,2
韵,2
展,2
磐,2
ァ,2
モ,2
屯,2
需,2
訟,2
履,2
豫,2
隨,2
蠱,2
觀,2
噬,2
賁,2
剥,2
復,2
妄,2
頤,2
咸,2
恆,2
澤,2
雷,2
遯,2
夷,2
蹇,2
損,2
夬,2
萃,2
升,2
困,2
漸,2
歸,2
妹,2
豐,2
旅,2
渙,2
孚,2
既,2
Ẓ,2
娜,2
ガ,2
沖,2
綾,2
吹,2
ҟ,2
黑,2
პ,2
兩,2
チ,2
ⴳ,2
ⵉ,2
怒,2
ञ,2
झ,2
能,2
术,2
ȟ,2
ཕ,2
昭,2
館,2
軸,2
이,2
ۈ,2
圳,2
杜,2
逸,2
帆,2
정,2
匂,2
ꜣ,2
દ,2
兒,2
儿,2
裡,2
右,2
活,2
暗,2
エ,2
ィ,2
グ,2
锦,2
涛,2
濤,2
ȇ,2
紀,2
ヴ,2
繁,2
臺,2
竜,2
简,2
簡,2
作,2
拓,2
こ,2
չ,2
被,2
在,2
看,2
买,2
头,2
個,2
妙,2
丸,2
Պ,2
岐,2
茨,2
岩,2
児,2
潟,2
徳,2
闘,2
報,2
余,2
泉,2
曾,2
志,2
װ,2
말,2
ភ,2
剛,2
柔,2
Ħ,2
鱲,2
角,2
ට,2
ἤ,2
ˡ,2
Է,2
Կ,2
ӯ,2
叔,2
巴,2
候,2
ゴ,2
ķ,2
徽,2
孟,2
希,2
極,2
致,2
楚,2
岛,2
自,2
彪,2
囯,2
Ὕ,2
呼,2
ਪ,2
ਜ,2
ነ,2
ኒ,2
ሳ,2
በ,2
တ,2
ដ,2
ґ,2
ῳ,2
詩,2
ਮ,2
ਤ,2
红,2
航,2
股,2
Ҷ,2
悠,2
历,2
萋,2
暮,2
ላ,2
ሪ,2
Ī,2
ए,2
ফ,2
Ռ,2
ਕ,2
ử,2
禁,2
ピ,2
인,2
공,2
片,2
Օ,2
Զ,2
造,2
煙,2
巢,2
媧,2
祝,2
ᾱ,2
Ή,2
ҥ,2
Ĕ,2
ɲ,2
Ř,2
ΐ,2
ؤ,2
도,2
일,2
ヨ,2
օ,2
輪,2
ף,2
ਆ,2
ર,2
જ,2
郑,2
夢,2
試,2
ˆ,2
レ,2
ʄ,2
ƙ,2
ὼ,2
ǝ,2
會,2
宝,2
ำ,2
ە,2
學,2
ﺑ,2
ฯ,2
客,2
Ѫ,2
ʣ,2
池,2
要,2
弥,2
Ҳ,2
ὲ,2
ໄ,2
ຖ,2
ⵏ,2
ⵍ,2
箏,2
나,2
က,2
隠,2
伝,2
説,2
원,2
Ċ,2
嘉,2
ῴ,2
ײ,2
ņ,2
ƶ,2
ỹ,2
ề,2
深,2
鎌,2
ญ,2
Ք,2
姫,2
敷,2
尼,2
須,2
留,2
盛,2
調,2
布,2
沼,2
甲,2
鷹,2
牧,2
各,2
稲,2
飯,2
瀬,2
奥,2
霧,2
筑,2
ふ,2
じ,2
ჩ,2
ள,2
ẵ,2
Ê,2
ཇ,2
ད,2
ར,2
ℳ,2
ʑ,2
ហ,2
ټ,2
ځ,2
څ,2
ډ,2
ړ,2
ږ,2
ګ,2
ڼ,2
ې,2
ት,2
ዮ,2
ሠ,2
ተ,2
ዊ,2
ヘ,2
ḫ,2
ツ,2
セ,2
俗,2
Ѩ,2
Ѭ,2
Ź,2
ư,2
ብ,2
景,2
領,2
輝,2
淡,2
鎖,2
求,2
幕,2
室,2
ዲ,2
ሥ,2
ገ,2
ট,2
ል,2
ጊ,2
ድ,2
习,2
裏,2
夕,2
プ,2
ህ,2
ዝ,2
サ,2
よ,2
ア,2
衛,2
バ,2
妓,2
柳,2
揚,2
鼓,2
想,2
ዳ,2
ಮ,2
ẽ,2
免,2
涼,2
光,2
征,2
藩,2
萩,2
偶,2
陶,2
ἦ,2
紋,2
剳,2
ダ,2
區,2
蛮,2
易,2
𝑄,2
剣,2
ನ,2
ブ,2
ニ,2
腹,2
胸,2
宣,2
柿,2
庙,2
失,2
节,2
ے,2
ٹ,2
戈,2
ᗅ,2
ᵒ,2
為,2
ঢ,2
ܚ,2
董,2
舒,2
阝,2
昜,2
衡,2
納,2
Ĺ,2
阵,2
隐,2
实,2
磕,2
崩,2
陆,2
折,2
弩,2
奔,2
必,2
臣,2
乱,2
耻,2
远,2
恕,2
施,2
问,2
指,2
好,2
ܪ,2
ള,2
অ,2
ई,2
Ӏ,2
鲁,2
Ὄ,2
冒,2
敌,2
炮,2
产,2
举,2
毛,2
帜,2
円,2
ϒ,2
ữ,2
ɺ,2
ງ,2
鮮,2
북,2
ณ,2
ⵎ,2
ⴾ,2
ⵛ,2
ⵝ,2
ⴻ,2
Ἥ,2
ŵ,2
圣,2
চ,2
ঘ,2
ধ,2
ぬ,2
そ,2
む,2
色,2
ɟ,2
穂,2
ถ,2
当,2
読,2
寸,2
用,2
荼,2
穆,2
Ꙉ,2
陛,2
恩,2
ŝ,2
ƿ,2
划,1
猜,1
技,1
研,1
ㄢ,1
ㄉ,1
ˊ,1
ˋ,1
ㄓ,1
ㄖ,1
ワ,1
聿,1
冊,1
豕,1
寅,1
龝,1
ऋ,1
उ,1
率,1
章,1
颠,1
虔,1
禮,1
譜,1
昂,1
鸥,1
宫,1
방,1
사,1
友,1
ṹ,1
伎,1
滿,1
满,1
妖,1
怪,1
ස,1
හ,1
ල,1
ழ,1
卧,1
藏,1
埋,1
蝴,1
蝶,1
茉,1
莉,1
开,1
兰,1
爱,1
系,1
ᾷ,1
択,1
捉,1
ㅇ,1
兴,1
孩,1
快,1
乐,1
睡,1
觉,1
敲,1
门,1
盧,1
緯,1
辨,1
劉,1
淇,1
傳,1
釋,1
引,1
叁,1
拾,1
伍,1
仟,1
垓,1
秭,1
穰,1
微,1
尘,1
渺,1
巨,1
赫,1
又,1
點,1
負,1
负,1
吗,1
麻,1
马,1
骂,1
叶,1
庆,1
孤,1
鸿,1
翅,1
昌,1
群,1
ױ,1
𒀭,1
ǣ,1
フ,1
次,1
ソ,1
莊,1
雙,1
双,1
ヌ,1
ャ,1
梢,1
쌍,1
절,1
곤,1
鬼,1
椎,1
般,1
涅,1
槃,1
阿,1
內,1
寇,1
永,1
役,1
ཐ,1
嗣,1
湯,1
紙,1
컴,1
보,1
합,1
蓉,1
甫,1
임,1
현,1
ﻯ,1
ɝ,1
ॐ,1
矢,1
矧,1
મ,1
ણ,1
અ,1
ન,1
વ,1
ɫ,1
ℕ,1
ℚ,1
贱,1
贵,1
左,1
輕,1
貧,1
凹,1
凸,1
喜,1
哀,1
樂,1
毀,1
譽,1
褒,1
貶,1
培,1
俊,1
ẋ,1
ԋ,1
曽,1
住,1
打,1
異,1
避,1
諱,1
筆,1
誤,1
給,1
给,1
著,1
听,1
聽,1
懂,1
饿,1
餓,1
受,1
條,1
桌,1
椅,1
凳,1
讜,1
谠,1
ը,1
ὂ,1
庫,1
埼,1
滋,1
栃,1
梨,1
畿,1
奚,1
ょ,1
ㄅ,1
ㄟ,1
ㄐ,1
ㄧ,1
ㄥ,1
堡,1
総,1
派,1
遣,1
淀,1
通,1
ǵ,1
빅,1
토,1
르,1
최,1
樹,1
ខ,1
Ϛ,1
ශ,1
ජ,1
ය,1
ව,1
ධ,1
න,1
ප,1
ක,1
ஸ,1
ஜ,1
Փ,1
环,1
環,1
ʨ,1
勝,1
藝,1
謀,1
艺,1
谋,1
ӱ,1
尚,1
壓,1
呀,1
搭,1
途,1
問,1
仔,1
縣,1
簿,1
洞,1
哲,1
顔,1
惠,1
週,1
冕,1
程,1
克,1
梴,1
質,1
粹,1
事,1
자,1
학,1
熹,1
ㄳ,1
ㄵ,1
ㄶ,1
ㄺ,1
ㄻ,1
ㄼ,1
ㄽ,1
ㄾ,1
ㄿ,1
ㅀ,1
ㅄ,1
ڭ,1
妍,1
壮,1
令,1
陸,1
甘,1
肃,1
陕,1
葛,1
飾,1
斎,1
労,1
働,1
琉,1
諸,1
浩,1
许,1
昱,1
량,1
계,1
Ὤ,1
狂,1
誠,1
菊,1
凛,1
珲,1
ਅ,1
曹,1
芹,1
승,1
희,1
慶,1
倍,1
昔,1
已,1
乘,1
此,1
楼,1
复,1
返,1
晴,1
树,1
鹦,1
鹉,1
乡,1
何,1
处,1
烟,1
愁,1
ታ,1
ষ,1
Ն,1
Ծ,1
ਹ,1
ὤ,1
부,1
산,1
구,1
邱,1
ュ,1
ɖ,1
ই,1
উ,1
嶋,1
渡,1
辺,1
천,1
항,1
沈,1
括,1
宁,1
显,1
骆,1
禾,1
ճ,1
偉,1
ϝ,1
ϛ,1
ϟ,1
ϡ,1
ざ,1
岬,1
盗,1
賊,1
告,1
潮,1
騒,1
威,1
黃,1
顓,1
頊,1
嚳,1
堯,1
舜,1
炎,1
魂,1
叉,1
ἷ,1
փ,1
Ὠ,1
ﻭ,1
ﺍ,1
ﻟ,1
ベ,1
ஆ,1
ऊ,1
Ḏ,1
릉,1
월,1
경,1
장,1
ご,1
灣,1
ϋ,1
枢,1
密,1
徹,1
陳,1
殖,1
글,1
ਡ,1
ਚ,1
队,1
场,1
ક,1
ટ,1
洁,1
鄭,1
潔,1
ⲉ,1
ⲙ,1
ⲃ,1
ⲱ,1
監,1
察,1
省,1
浙,1
抚,1
顺,1
Ἓ,1
Ӝ,1
ӝ,1
Ӟ,1
ӟ,1
Ӥ,1
Ӵ,1
ӵ,1
電,1
紅,1
ƥ,1
ƭ,1
ƈ,1
ʠ,1
ዓ,1
Ḵ,1
ὒ,1
ణ,1
ḩ,1
敖,1
疙,1
瘩,1
ƨ,1
總,1
温,1
แ,1
ڵ,1
株,1
专,1
线,1
廣,1
運,1
專,1
谐,1
諧,1
秀,1
游,1
泳,1
Ʌ,1
泡,1
ʤ,1
鏡,1
庭,1
齊,1
ĸ,1
Ի,1
登,1
ӡ,1
Ҧ,1
Ə,1
ὗ,1
魁,1
姉,1
ⵜ,1
ⴱ,1
ⵇ,1
Ὡ,1
發,1
ڌ,1
စ,1
暁,1
眼,1
計,1
င,1
ပ,1
桜,1
件,1
規,1
校,1
医,1
療,1
放,1
军,1
수,1
ኣ,1
ፈ,1
ወ,1
ቂ,1
增,1
措,1
幼,1
稚,1
유,1
치,1
낮,1
높,1
ǭ,1
陵,1
喀,1
Ғ,1
Ấ,1
ầ,1
ằ,1
咲,1
函,1
釧,1
旭,1
吉,1
昆,1
杭,1
什,1
Ջ,1
ռ,1
Ճ,1
堺,1
模,1
枚,1
柏,1
槻,1
郡,1
覇,1
寝,1
茅,1
厚,1
呉,1
岸,1
ば,1
弘,1
苫,1
帯,1
垣,1
狭,1
守,1
雲,1
務,1
諫,1
鶴,1
樽,1
刈,1
桑,1
蔵,1
若,1
牟,1
延,1
枝,1
郷,1
橿,1
霞,1
居,1
更,1
鴻,1
巣,1
羽,1
曳,1
防,1
廿,1
塩,1
駒,1
亀,1
彦,1
添,1
発,1
薩,1
ప,1
వ,1
జ,1
ஞ,1
비,1
아,1
ḕ,1
ቐ,1
ሌ,1
ሐ,1
ཟ,1
ན,1
ℛ,1
ʐ,1
የ,1
ጵ,1
ራ,1
ኞ,1
ች,1
ፓ,1
ቲ,1
ϵ,1
盆,1
栽,1
ዜ,1
ና,1
ຈ,1
ຳ,1
Ǫ,1
ム,1
進,1
悟,1
Ҍ,1
洼,1
ʝ,1
ẻ,1
ـ,1
韜,1
欅,1
ヤ,1
ѭ,1
Ѧ,1
ｫ,1
吶,1
ｼ,1
ｺ,1
ｻ,1
ｸ,1
遇,1
Ἤ,1
管,1
鳰,1
濃,1
睦,1
箇,1
誓,1
対,1
ヵ,1
猿,1
Ｖ,1
遼,1
契,1
པ,1
ཏ,1
達,1
拉,1
ዘ,1
ው,1
ቱ,1
ओ,1
ŧ,1
오,1
빤,1
강,1
남,1
스,1
타,1
ኵ,1
ኖ,1
ቴ,1
ዎ,1
ሮ,1
ቶ,1
宜,1
ደ,1
ハ,1
ザ,1
ホ,1
ウ,1
ネ,1
豚,1
김,1
馴,1
荷,1
苔,1
簾,1
握,1
押,1
鯖,1
棹,1
胴,1
唄,1
酌,1
界,1
拍,1
街,1
項,1
歯,1
黒,1
甬,1
俳,1
句,1
ɱ,1
联,1
聯,1
