ら,4
で,4
ѹ,4
Ῥ,4
天,4
カ,4
女,4
À,4
ܘ,4
れ,4
ɒ,4
ộ,4
ả,4
ɡ,4
ὅ,4
Ё,4
Щ,4
ү,4
ध,4
မ,4
ʽ,4
ս,4
ն,4
È,4
罗,4
殿,4
堂,4
神,4
道,4
印,4
ḍ,4
พ,4
ห,4
อ,4
Ⰳ,4
Ⰾ,4
ɣ,4
話,4
კ,4
ġ,3
ʹ,3
ὕ,3
ˌ,3
ܪ,3
ỉ,3
њ,3
ᾰ,3
ნ,3
ვ,3
ĩ,3
प,3
Ѫ,3
ث,3
央,3
ọ,3
ĕ,3
ʲ,3
日,3
ゅ,3
さ,3
ち,3
つ,3
わ,3
ŵ,3
金,3
藝,3
夫,3
傳,3
搏,3
經,3
火,3
柔,3
李,3
だ,3
시,3
다,3
ὲ,3
ὰ,3
ϊ,3
ད,3
བ,3
本,3
ー,3
万,3
葉,3
動,3
ゴ,3
部,3
ッ,3
省,3
ʁ,3
ʏ,3
紙,3
一,3
頭,3
詞,3
古,3
ʊ,3
ˤ,3
말,3
ủ,3
ư,3
ŕ,3
ċ,3
џ,3
Ь,3
Ъ,3
ө,3
Ф,3
ᛅ,3
𐎭,3
𐎠,3
𐎼,3
𐎹,3
𐎢,3
𐏁,3
င,3
Ð,3
տ,3
ե,3
ո,3
波,3
十,3
Ṣ,3
リ,3
ᾶ,3
陀,3
达,3
方,3
Я,3
ấ,3
Ξ,3
風,3
ธ,3
ว,3
ะ,3
克,3
斯,3
的,3
Ⰰ,3
Ν,3
भ,2
ட,2
श,2
ष,2
ἥ,2
Ζ,2
ך,2
ʀ,2
Ю,2
ბ,2
𐊆,2
ѵ,2
ѳ,2
Ѧ,2
ṃ,2
ང,2
Θ,2
滿,2
德,2
ϑ,2
ề,2
学,2
ɲ,2
ʨ,2
Ƶ,2
ء,2
Ḳ,2
ण,2
月,2
き,2
戈,2
力,2
春,2
秋,2
公,2
氣,2
海,2
要,2
新,2
嵩,2
老,2
残,2
游,2
记,2
充,2
散,2
り,2
민,2
주,2
朝,2
鮮,2
主,2
義,2
없,2
ῥ,2
Ἴ,2
Ὑ,2
Ř,2
剣,2
ལ,2
ན,2
འ,2
年,2
平,2
片,2
タ,2
読,2
み,2
自,2
消,2
ム,2
门,2
ク,2
ラ,2
製,2
ュ,2
ご,2
Ж,2
使,2
ظ,2
ὄ,2
ˑ,2
ₓ,2
ܥ,2
へ,2
東,2
村,2
ʌ,2
자,2
천,2
에,2
ố,2
ự,2
ờ,2
서,2
울,2
城,2
경,2
계,2
Џ,2
蔡,2
佛,2
ṑ,2
庭,2
𐎺,2
တ,2
န,2
ւ,2
մ,2
զ,2
シ,2
Ἄ,2
図,2
Ↄ,2
Ⅎ,2
Ⱶ,2
室,2
跋,2
拓,2
雪,2
楼,2
藏,2
立,2
石,2
白,2
𒊕,2
𒈪,2
言,2
詔,2
Ά,2
ļ,2
ᛋ,2
儒,2
御,2
お,2
別,2
特,2
攻,2
隊,2
西,2
Ἰ,2
龙,2
拼,2
ḏ,2
เ,2
ด,2
ช,2
ถ,2
体,2
體,2
兰,2
与,2
邻,2
俄,2
北,2
繁,2
ܩ,2
Ⱁ,2
碁,2
Ĳ,2
ɦ,2
ʾ,2
ṗ,2
ĳ,2
高,2
麗,2
官,2
我,2
朋,2
友,2
们,2
𐍃,2
ट,1
ப,1
ர,1
த,1
ந,1
ய,1
ம,1
ḷ,1
ह,1
ὧ,1
ܡ,1
Ἡ,1
ẖ,1
Ū,1
ﺭ,1
ﻳ,1
ﻨ,1
ﺎ,1
ﻫ,1
ﻢ,1
ǿ,1
ǂ,1
ʦ,1
რ,1
ძ,1
ჯ,1
უ,1
ღ,1
შ,1
ლ,1
ळ,1
𐊗,1
𐊕,1
𐊐,1
𐊎,1
𐊍,1
Ѵ,1
Ѳ,1
Ѡ,1
ѡ,1
Ѕ,1
ѕ,1
Ѯ,1
ѯ,1
Ѱ,1
ѱ,1
Ѩ,1
ѩ,1
Ѭ,1
ѭ,1
Ѣ,1
অ,1
স,1
ম,1
য,1
ਪ,1
ਜ,1
ਬ,1
ὖ,1
安,1
敦,1
ཇ,1
珠,1
穆,1
朗,1
玛,1
峰,1
满,1
康,1
銀,1
禪,1
آ,1
ῳ,1
ῴ,1
ῷ,1
Œ,1
ũ,1
ʐ,1
ⰶ,1
ⱃ,1
ⱐ,1
ⱅ,1
ⰲ,1
ⰰ,1
曜,1
び,1
금,1
성,1
止,1
内,1
內,1
角,1
史,1
記,1
左,1
羊,1
穀,1
梁,1
兵,1
技,1
巧,1
呂,1
氏,1
ǚ,1
禽,1
戲,1
後,1
總,1
箭,1
倭,1
寇,1
紀,1
效,1
鸳,1
鸯,1
阵,1
馆,1
館,1
打,1
ふ,1
え,1
そ,1
ὦ,1
Ώ,1
ϖ,1
ཕ,1
ས,1
ཀ,1
པ,1
Ỏ,1
의,1
인,1
공,1
화,1
共,1
胖,1
熊,1
직,1
할,1
直,1
轄,1
市,1
당,1
신,1
이,1
으,1
면,1
도,1
체,1
육,1
단,1
ॐ,1
ᾠ,1
Ὕ,1
Ţ,1
ǁ,1
Ľ,1
ɖ,1
घ,1
ἕ,1
能,1
検,1
定,1
協,1
会,1
今,1
ナ,1
ロ,1
マ,1
也,1
麻,1
集,1
脈,1
訓,1
馬,1
転,1
門,1
当,1
て,1
ブ,1
倶,1
楽,1
働,1
亻,1
込,1
草,1
楷,1
コ,1
ピ,1
オ,1
ケ,1
濁,1
点,1
促,1
切,1
バ,1
グ,1
义,1
团,1
團,1
ὼ,1
ﻕ,1
ẏ,1
徒,1
联,1
合,1
غ,1
Ј,1
ₑ,1
ₔ,1
ܫ,1
敬,1
二,1
牛,1
助,1
ܣ,1
Ñ,1
Ď,1
Ě,1
Ň,1
Ť,1
Ů,1
Ý,1
木,1
우,1
리,1
문,1
千,1
나,1
는,1
아,1
침,1
가,1
게,1
갔,1
요,1
씨,1
품,1
사,1
品,1
님,1
있,1
하,1
ไ,1
ị,1
ơ,1
특,1
별,1
陽,1
釜,1
부,1
청,1
을,1
지,1
세,1
종,1
충,1
무,1
율,1
곡,1
퇴,1
구,1
운,1
현,1
궁,1
雲,1
峴,1
宮,1
ʋ,1
ˀ,1
蒙,1
尚,1
路,1
Ǫ,1
ȟ,1
љ,1
Ӯ,1
Ұ,1
Ө,1
Ү,1
ɬ,1
ᛏ,1
ᚾ,1
ᚱ,1
ᚴ,1
洞,1
湖,1
ῐ,1
Ĵ,1
ĵ,1
顔,1
ϰ,1
ϛ,1
Ē,1
Ô,1
ပ,1
ည,1
ထ,1
စ,1
သ,1
靼,1
怛,1
ʤ,1
ھ,1
ٹ,1
ץ,1
ի,1
պ,1
թ,1
ք,1
Ə,1
Ò,1
ダ,1
加,1
飛,1
機,1
用,1
六,1
説,1
解,1
筆,1
順,1
首,1
結,1
ک,1
ﺑ,1
ﺘ,1
ﻦ,1
Ȝ,1
私,1
を,1
食,1
べ,1
Ἑ,1
ア,1
ル,1
エ,1
ス,1
ペ,1
メ,1
ツ,1
レ,1
イ,1
土,1
員,1
拔,1
宏,1
ब,1
菩,1
提,1
福,1
裕,1
松,1
秀,1
释,1
永,1
信,1
锤,1
谱,1
祖,1
师,1
慈,1
云,1
钟,1
鼓,1
雄,1
宝,1
经,1
阁,1
法,1
丈,1
亭,1
殊,1
面,1
壁,1
影,1
衣,1
ℏ,1
殉,1
死,1
間,1
宣,1
建,1
設,1
関,1
運,1
振,1
興,1
Ђ,1
ђ,1
ћ,1
ģ,1
ķ,1
उ,1
洋,1
Ἥ,1
ȳ,1
敎,1
化,1
胡,1
ף,1
學,1
頂,1
来,1
類,1
Υ,1
撃,1
Й,1
Ы,1
Ǧ,1
望,1
子,1
成,1
气,1
太,1
極,1
圖,1
案,1
業,1
업,1
ง,1
ค,1
โ,1
ล,1
ภ,1
บ,1
ศ,1
ษ,1
ณ,1
ป,1
ḯ,1
ⴷ,1
ⵣ,1
ⴰ,1
ⵢ,1
ⴻ,1
ⵔ,1
简,1
簡,1
兒,1
儿,1
位,1
于,1
欧,1
为,1
南,1
捷,1
洛,1
伐,1
接,1
壤,1
东,1
陶,1
宛,1
乌,1
濒,1
龍,1
竜,1
ۆ,1
ێ,1
Ê,1
ܛ,1
ܢ,1
ܬ,1
ܕ,1
Ⰻ,1
Ⱌ,1
Ⱏ,1
Ґ,1
囲,1
圍,1
棋,1
바,1
둑,1
ɐ,1
奄,1
ɫ,1
ⲣ,1
ⲁ,1
ⲕ,1
ⲟ,1
ϯ,1
𒌦,1
𒂵,1
ṉ,1
ɤ,1
ɯ,1
区,1
Ī,1
ἵ,1
ә,1
ϒ,1
ἑ,1
ἅ,1
ἷ,1
韓,1
고,1
려,1
Ὡ,1
都,1
吃,1
鸡,1
蛋,1
普,1
通,1
黄,1
三,1
略,1
ञ,1
ἔ,1
ქ,1
დ,1
Կ,1
վ,1
կ,1
𐌻,1
𐌹,1
𐍄,1
