七,2
প,2
ḇ,2
ሳ,2
ፈ,2
ቂ,2
ቤ,2
ራ,2
ኤ,2
ሁ,2
ድ,2
月,2
尔,2
女,2
ڭ,2
噶,2
圖,2
脉,2
Ὑ,2
参,2
參,2
拉,2
斯,2
Ṭ,2
ὺ,2
Ķ,2
Ļ,2
Ū,2
さ,2
右,2
食,2
た,2
ང,2
इ,2
帯,2
物,2
ල,2
愛,2
溥,2
仪,2
廣,2
佛,2
珠,2
連,2
會,2
興,2
春,2
宜,2
吳,2
恩,2
港,2
博,2
梧,2
欽,2
浦,2
賀,2
赤,2
図,2
ʑ,2
角,2
ჭ,2
ӣ,2
わ,2
根,2
鰤,2
官,2
ḡ,2
ŷ,2
ױ,2
張,2
ᑐ,2
喷,2
经,2
济,2
五,2
敬,2
洞,2
张,2
ជ,2
դ,2
学,2
秦,2
朝,2
鉄,2
ರ,2
超,2
省,2
Ὅ,2
ۆ,2
ڵ,2
坂,2
Ό,2
バ,2
ゆ,2
Ď,2
우,2
ሴ,2
ዳ,2
ፄ,2
ዘ,2
ነ,2
ገ,2
ሰ,2
ถ,2
ң,2
ө,2
争,2
俄,2
翁,2
先,2
西,2
Ռ,2
ֆ,2
ち,2
ま,2
ռ,2
歌,2
富,2
契,2
兄,2
華,2
亭,2
鎮,2
华,2
派,2
沪,2
ಕ,2
ನ,2
ˇ,2
邪,2
つ,2
運,2
決,2
桜,2
鈴,2
照,2
言,2
ហ,2
գ,2
ἥ,2
ネ,2
ჩ,2
성,2
ノ,2
漢,2
ۈ,2
ဖ,2
骂,2
吗,2
晋,2
百,2
Ύ,2
ṉ,2
ʀ,2
ɟ,2
쇼,2
영,2
를,2
좋,2
아,2
까,2
녕,2
게,2
내,2
고,2
감,2
사,2
미,2
鮨,2
楊,2
պ,2
โ,2
ɤ,2
ゼ,2
伝,2
説,2
ဒ,2
ព,2
ແ,2
ຄ,2
자,2
周,2
ӈ,2
ħ,2
ď,2
ŗ,2
レ,2
레,2
Ἠ,2
メ,2
黨,2
逸,2
정,2
ᾰ,2
ῠ,2
ਸ,2
ਗ,2
ਬ,2
ਜ,2
聖,2
職,2
諸,2
記,2
吉,2
備,2
称,2
豊,2
師,2
鑑,2
万,2
乱,2
睦,2
團,2
𠫾,2
終,2
㘇,2
唐,2
賒,2
𡏦,2
爲,2
凝,2
𨖧,2
𦋦,2
𡽫,2
𠊡,2
𥾽,2
散,2
鮮,2
Є,2
ზ,2
խ,2
զ,2
輪,2
轮,2
席,2
թ,2
Ք,2
복,2
연,2
맹,2
Ξ,2
Ὀ,2
ײ,2
주,2
북,2
측,2
Ḫ,2
火,2
ત,2
由,2
夫,2
ヨ,2
ἠ,2
碁,2
棋,2
ǃ,2
Ἅ,2
ṅ,2
ˤ,2
Ἕ,2
ǁ,2
味,2
乙,2
丫,2
多,2
摩,2
知,2
教,2
員,2
書,2
સ,2
վ,2
Ὠ,2
է,2
支,2
ῳ,2
ウ,2
ム,2
ʏ,2
ய,2
න,2
ℏ,2
װ,2
鳳,2
ള,2
ക,2
일,2
阳,2
目,2
體,2
鑒,2
末,2
杜,2
半,2
出,2
利,2
ⴰ,2
受,2
け,2
形,2
嘉,2
熊,2
ई,2
ɬ,2
菌,2
酛,2
常,2
酌,2
屠,2
蘇,2
雄,2
桓,2
હ,2
દ,2
ધ,2
尊,2
ċ,2
慈,1
禧,1
Ё,1
Ъ,1
力,1
痘,1
窒,1
𐎼,1
𐎫,1
𐎧,1
𐏁,1
𐏂,1
札,1
幌,1
隠,1
駿,1
荻,1
シ,1
ỏ,1
Ơ,1
阮,1
攸,1
余,1
鍠,1
糕,1
অ,1
ম,1
𐤑,1
𐤓,1
Տ,1
ഴ,1
Ә,1
ḿ,1
棍,1
哲,1
條,1
機,1
瀋,1
関,1
垣,1
相,1
沢,1
憲,1
忠,1
盧,1
溝,1
件,1
沼,1
畑,1
俊,1
及,1
葵,1
磯,1
巢,1
鴨,1
拘,1
置,1
所,1
潤,1
餅,1
卷,1
嬴,1
始,1
满,1
満,1
ゴ,1
鐳,1
Ĥ,1
ሊ,1
ና,1
ኮ,1
ሎ,1
ኔ,1
ቱ,1
ӕ,1
ठ,1
ụ,1
ọ,1
ዲ,1
ባ,1
ከ,1
ሌ,1
ὼ,1
零,1
灣,1
套,1
鸣,1
门,1
巧,1
র,1
ক,1
ত,1
ἧ,1
ܥ,1
ܫ,1
ܛ,1
ϕ,1
室,1
秋,1
ኣ,1
ወ,1
ӯ,1
ې,1
帕,1
魔,1
騎,1
图,1
噜,1
嚕,1
爾,1
喀,1
喇,1
仑,1
符,1
迪,1
沃,1
托,1
克,1
勿,1
忘,1
Ḑ,1
Ȯ,1
Ȱ,1
Ŗ,1
Õ,1
Ȭ,1
Ǟ,1
Ȫ,1
Ȳ,1
ば,1
捌,1
制,1
气,1
雀,1
餬,1
ኛ,1
ፊ,1
型,1
ར,1
ཁ,1
胴,1
稽,1
ـ,1
ස,1
හ,1
舞,1
覺,1
儀,1
爱,1
觉,1
罗,1
ǝ,1
肇,1
深,1
圳,1
番,1
禺,1
莞,1
順,1
增,1
從,1
懷,1
集,1
要,1
鶴,1
封,1
郁,1
信,1
斗,1
香,1
澳,1
韶,1
關,1
湛,1
豐,1
樂,1
寶,1
電,1
遂,1
康,1
徐,1
聞,1
廉,1
橫,1
貴,1
桂,1
流,1
容,1
陸,1
防,1
靈,1
蒼,1
岑,1
蒙,1
鐘,1
壮,1
族,1
ខ,1
ベ,1
ピ,1
助,1
愚,1
孝,1
礼,1
塊,1
块,1
分,1
ฑ,1
可,1
そ,1
奉,1
眞,1
増,1
淵,1
宗,1
邦,1
扁,1
鄉,1
怀,1
達,1
Ḡ,1
泗,1
郑,1
庙,1
ӑ,1
純,1
如,1
院,1
君,1
独,1
干,1
渉,1
商,1
グ,1
Ƿ,1
Ĳ,1
Ű,1
ﷲ,1
ѹ,1
Ή,1
ᓄ,1
ᓇ,1
ᕗ,1
ᑦ,1
ᔪ,1
ᐊ,1
ᑕ,1
ᓐ,1
打,1
Ĉ,1
ں,1
Ẓ,1
算,1
經,1
ǽ,1
丹,1
緒,1
绪,1
ដ,1
ង,1
Գ,1
Պ,1
幸,1
藝,1
ҡ,1
һ,1
営,1
ಬ,1
ಗ,1
ಳ,1
ユ,1
沖,1
赵,1
简,1
鄧,1
穎,1
县,1
學,1
ケ,1
め,1
Û,1
横,1
輝,1
音,1
無,1
影,1
仮,1
ሪ,1
ኰ,1
ሞ,1
ጉ,1
ሠ,1
ዩ,1
ዚ,1
ብ,1
ሔ,1
ḳ,1
ฮ,1
ቴ,1
ዎ,1
ሮ,1
な,1
ペ,1
ギ,1
冒,1
険,1
露,1
戦,1
战,1
爭,1
植,1
芝,1
盛,1
Վ,1
侍,1
切,1
腹,1
丁,1
髷,1
ょ,1
ん,1
げ,1
Ղ,1
絵,1
葛,1
飾,1
斎,1
嶽,1
弟,1
衆,1
朱,1
旅,1
汇,1
东,1
淞,1
杭,1
滬,1
際,1
速,1
鐵,1
萧,1
甬,1
ಡ,1
Ě,1
ɚ,1
ﺣ,1
ﻠ,1
ﺐ,1
岐,1
葦,1
爆,1
転,1
死,1
雷,1
回,1
蛟,1
震,1
伏,1
烈,1
砕,1
楠,1
報,1
勢,1
ฆ,1
ฬ,1
ቅ,1
Ἆ,1
函,1
単,1
冠,1
湾,1
ѧ,1
任,1
堂,1
서,1
울,1
경,1
ャ,1
ự,1
儒,1
Ù,1
Ĕ,1
ҫ,1
寐,1
埠,1
Ἥ,1
陈,1
汉,1
泉,1
仕,1
ḱ,1
ʎ,1
伯,1
濟,1
済,1
재,1
상,1
ソ,1
え,1
る,1
Մ,1
ɓ,1
ɗ,1
ɸ,1
갑,1
떻,1
처,1
음,1
뵙,1
잘,1
괜,1
찮,1
마,1
워,1
맙,1
실,1
례,1
す,1
寿,1
ゃ,1
酢,1
苔,1
巻,1
握,1
押,1
稲,1
荷,1
ら,1
ቢ,1
ἆ,1
家,1
琴,1
လ,1
ၵ,1
ª,1
ញ,1
ẩ,1
ở,1
ຜ,1
ຍ,1
급,1
품,1
유,1
ˮ,1
树,1
Ѓ,1
평,1
양,1
철,1
ʦ,1
프,1
튬,1
플,1
이,1
퍼,1
ɞ,1
Ŵ,1
Ŷ,1
尾,1
栄,1
苏,1
兴,1
象,1
凯,1
凱,1
项,1
अ,1
ऋ,1
男,1
उ,1
Ĺ,1
Ŕ,1
ਥ,1
ਹ,1
倍,1
仲,1
紫,1
微,1
律,1
造,1
橘,1
炊,1
異,1
淡,1
禅,1
宰,1
府,1
幡,1
続,1
仏,1
殿,1
塔,1
嗣,1
良,1
則,1
維,1
𢚸,1
救,1
𨀈,1
蹎,1
屯,1
𨕭,1
岌,1
𡹞,1
旗,1
印,1
𧖱,1
魂,1
銃,1
外,1
𢫔,1
塘,1
榮,1
殼,1
讎,1
艱,1
勞,1
饒,1
區,1
𣇟,1
鐄,1
沛,1
𢩮,1
種,1
圭,1
鄕,1
過,1
尼,1
嘆,1
飭,1
奮,1
買,1
等,1
調,1
杠,1
撘,1
包,1
婁,1
訥,1
咁,1
𢤞,1
犧,1
牲,1
審,1
欣,1
ғ,1
陛,1
銅,1
感,1
護,1
ҧ,1
ფ,1
ҭ,1
语,1
录,1
錄,1
畝,1
Չ,1
չ,1
ভ,1
ষ,1
আ,1
ল,1
শ,1
হ,1
ծ,1
և,1
օ,1
택,1
견,1
협,1
회,1
띠,1
청,1
홍,1
머,1
보,1
호,1
헤,1
드,1
기,1
계,1
제,1
ƀ,1
ỗ,1
Ἶ,1
ܗ,1
의,1
인,1
공,1
화,1
직,1
할,1
특,1
별,1
군,1
읍,1
로,1
동,1
ฟ,1
나,1
라,1
घ,1
星,1
ᾧ,1
ٱ,1
ἦ,1
庭,1
જ,1
ґ,1
Ӈ,1
ĵ,1
ĥ,1
威,1
楯,1
財,1
団,1
ᚦ,1
ᛟ,1
ᚾ,1
ᚨ,1
ᚱ,1
ɻ,1
ɜ,1
Ὁ,1
囲,1
围,1
바,1
둑,1
ḕ,1
ღ,1
ܦ,1
森,1
谷,1
勅,1
使,1
勘,1
解,1
ᛋ,1
蒿,1
ශ,1
இ,1
ல,1
ɳ,1
ཧ,1
ལ,1
ཡ,1
喜,1
雅,1
ॐ,1
ओ,1
圏,1
ῤ,1
游,1
击,1
队,1
ङ,1
ټ,1
弾,1
列,1
急,1
俳,1
句,1
Ϛ,1
傅,1
Ո,1
ϝ,1
𒀭,1
𒀝,1
𒆪,1
𒁺,1
𒌨,1
𒊑,1
𒋀,1
监,1
監,1
祥,1
斋,1
烟,1
总,1
勲,1
域,1
奥,1
湖,1
育,1
委,1
賜,1
園,1
ફ,1
ખ,1
બ,1
લ,1
ὦ,1
貓,1
Ë,1
ṝ,1
ḹ,1
ळ,1
շ,1
Թ,1
ķ,1
į,1
ѓ,1
ќ,1
ѕ,1
犀,1
ᾳ,1
理,1
彰,1
晃,1
ὔ,1
ἤ,1
ẽ,1
军,1
ච,1
ද,1
බ,1
ණ,1
ඩ,1
ය,1
ම,1
ත,1
ග,1
ʧ,1
渡,1
二,1
ƨ,1
岳,1
ף,1
凰,1
ဆ,1
ṵ,1
ထ,1
ല,1
ಚ,1
ಲ,1
ಯ,1
ಜ,1
ವ,1
ಶ,1
ഥ,1
Ò,1
云,1
宁,1
镇,1
乡,1
ɶ,1
ˀ,1
黒,1
井,1
ᾄ,1
纲,1
豆,1
腐,1
ც,1
編,1
史,1
傳,1
資,1
綱,1
樞,1
略,1
典,1
佑,1
志,1
殖,1
极,1
ܩ,1
杨,1
伟,1
Ź,1
ؤ,1
수,1
령,1
夷,1
航,1
Ὕ,1
ⵏ,1
ⴼ,1
核,1
じ,1
ゅ,1
ど,1
技,1
ズ,1
衣,1
ἷ,1
ŝ,1
Ꮤ,1
Ꮎ,1
Ꮟ,1
活,1
写,1
ژ,1
Ţ,1
噛,1
み,1
母,1
氏,1
醪,1
普,1
冷,1
温,1
熱,1
燗,1
お,1
猪,1
杯,1
枡,1
升,1
祝,1
粕,1
後,1
尚,1
曼,1
胡,1
淳,1
于,1
董,1
賢,1
姨,1
舜,1
甄,1
邯,1
晏,1
裳,1
孔,1
姬,1
錫,1
揚,1
譚,1
章,1
寬,1
焉,1
翟,1
充,1
假,1
孺,1
罵,1
嗎,1
發,1
ཇ,1
ག,1
穆,1
朗,1
玛,1
峰,1
ے,1
Ì,1
ન,1
ક,1
ચ,1
Ե,1
Ċ,1
エ,1
杵,1
薙,1
咫,1
尺,1
耶,1
彦,1
波,1
瀲,1
鸕,1
鶿,1
葺,1
不,1
依,1
橿,1
念,1
節,1
推,1
応,1
ˑ,1
魏,1
ਪ,1
鍋,1
