ŏ,48
ן,48
ע,48
خ,47
ý,46
大,46
ـ,45
ě,44
方,44
Ç,44
พ,43
い,43
ص,43
û,43
ɑ,43
ʿ,42
М,42
ǎ,41
Ö,41
神,41
ม,40
Ş,40
ξ,40
Θ,40
र,40
म,40
이,40
เ,39
न,39
Б,39
Р,39
ᜇ,39
ى,38
ж,38
К,38
ラ,38
đ,38
ř,38
х,38
皇,38
ș,38
か,37
ท,36
リ,36
ń,36
А,36
Π,36
子,35
פ,35
ק,35
ơ,34
Ε,34
å,33
อ,33
น,33
ס,33
ス,33
マ,33
ṭ,33
ɔ,33
Α,32
ա,32
Σ,31
ะ,31
な,31
一,31
ア,31
Å,30
ą,30
Ł,30
Ü,29
ย,29
ก,29
中,29
ę,29
أ,29
і,29
ц,29
ð,29
ạ,29
ᜏ,29
ま,28
У,28
ễ,28
П,27
人,27
ʾ,27
स,27
カ,27
Ś,27
ŋ,26
غ,26
ल,26
ồ,26
ṣ,26
क,26
व,26
ј,26
Č,26
ッ,26
た,25
จ,25
ờ,25
ế,25
タ,25
ん,25
ả,25
ח,25
İ,25
ク,25
ш,25
ト,25
ล,24
に,24
Μ,24
כ,24
И,24
Ḥ,24
Λ,24
ら,24
õ,24
Í,24
ہ,24
ᜂ,24
Н,23
ง,23
ส,23
ئ,23
エ,23
ệ,23
ט,23
э,23
Ν,23
ハ,23
太,22
ɛ,22
한,22
ذ,22
Φ,22
京,22
ἀ,22
シ,22
本,22
Æ,22
ǔ,21
文,21
レ,21
あ,21
國,21
ג,21
ƒ,21
ド,21
Ω,21
ʒ,21
モ,21
В,21
女,21
宮,21
日,21
田,20
ด,20
ห,20
ố,20
漢,20
花,20
フ,20
Ð,20
ז,20
地,20
ώ,20
त,20
ヒ,20
Г,19
주,19
語,19
Ι,19
צ,19
Ā,19
ψ,19
द,19
魔,19
ῖ,19
प,19
ミ,19
少,19
オ,19
し,19
ŭ,19
武,18
ว,18
ʊ,18
Τ,18
Т,18
گ,18
ю,18
美,18
国,18
ナ,18
œ,18
기,18
ィ,18
ა,18
山,17
ʰ,17
を,17
پ,17
テ,17
ʃ,17
お,17
ր,17
帝,17
道,17
إ,17
ё,17
は,17
ǐ,17
시,16
う,16
ช,16
ต,16
ग,16
ő,16
れ,16
ロ,16
ث,16
ɾ,16
ἐ,16
Γ,16
ニ,16
島,16
り,16
य,16
ウ,16
ṃ,16
こ,16
Ž,16
ギ,16
城,15
چ,15
Ø,15
ţ,15
ῦ,15
高,15
ズ,15
Л,15
ء,15
국,15
Д,15
ი,15
李,15
涼,15
ध,15
บ,14
グ,14
ộ,14
三,14
사,14
ह,14
민,14
キ,14
Ż,14
く,14
ブ,14
て,13
ภ,13
Ó,13
時,13
ζ,13
ն,13
王,13
Х,13
法,13
ポ,13
ɡ,13
ἰ,13
Β,13
정,13
Ἀ,13
도,13
が,13
市,13
ち,13
世,13
ジ,13
と,13
지,13
後,13
ụ,13
通,12
二,12
ɒ,12
小,12
民,12
特,12
愛,12
字,12
ũ,12
ớ,12
ˌ,12
代,12
선,12
آ,12
ň,12
대,12
아,12
界,12
さ,12
き,12
Ч,12
み,12
コ,12
Ú,12
ъ,12
ћ,12
西,11
ธ,11
ấ,11
º,11
空,11
流,11
金,11
プ,11
ե,11
ի,11
紀,11
ź,11
ỉ,11
ị,11
ầ,11
ʼ,11
ὐ,11
家,11
র,11
十,11
南,11
공,11
メ,11
ར,11
る,11
동,11
和,11
想,11
も,11
原,11
성,11
ṯ,11
海,11
Â,11
Þ,11
ė,11
ф,11
서,11
つ,10
བ,10
ค,10
语,10
ʌ,10
ব,10
ῶ,10
正,10
木,10
Ἑ,10
ề,10
ữ,10
パ,10
Ж,10
ᾅ,10
진,10
일,10
µ,10
원,10
水,10
부,10
北,10
Χ,10
葉,10
月,10
チ,10
ὁ,10
비,10
Η,10
之,10
光,10
公,10
Î,10
리,10
Ñ,10
ュ,10
伊,10
여,10
љ,10
À,9
ป,9
ۇ,9
제,9
ज,9
श,9
学,9
港,9
物,9
新,9
っ,9
会,9
어,9
ἡ,9
明,9
ṛ,9
元,9
使,9
신,9
部,9
ү,9
志,9
安,9
김,9
戦,9
ῆ,9
소,9
ʹ,9
떡,9
県,9
ས,9
ケ,9
野,9
福,9
Ф,9
ġ,9
Ц,9
星,9
真,9
ག,9
史,9
的,9
구,8
有,8
石,8
โ,8
ศ,8
ظ,8
니,8
ɨ,8
せ,8
ọ,8
ض,8
қ,8
ḍ,8
千,8
Ē,8
村,8
라,8
수,8
ひ,8
名,8
年,8
八,8
音,8
話,8
Ο,8
რ,8
上,8
め,8
յ,8
宇,8
ʋ,8
𐎚,8
þ,8
Ä,8
遊,8
え,8
里,8
ब,8
霊,8
ľ,8
ど,8
မ,8
ぁ,8
司,8
同,8
ट,8
ল,7
馬,7
阿,7
ད,7
よ,7
陽,7
무,7
산,7
白,7
방,7
汉,7
朝,7
մ,7
羅,7
平,7
ĩ,7
ʲ,7
ὴ,7
ܐ,7
ắ,7
석,7
Ј,7
Υ,7
Ρ,7
인,7
스,7
경,7
우,7
仮,7
ħ,7
ǒ,7
行,7
щ,7
見,7
政,7
わ,7
ὸ,7
О,7
ṇ,7
商,7
ḗ,7
ゃ,7
デ,7
ろ,7
す,7
酒,7
տ,7
가,7
奈,7
古,7
Ə,7
ガ,7
ャ,7
ổ,7
미,7
재,7
成,7
Ш,7
ョ,7
ふ,7
ワ,7
夜,7
夢,7
ษ,7
박,7
ツ,7
利,7
立,7
አ,7
寿,7
ව,7
າ,7
ɣ,7
陸,7
군,6
ক,6
현,6
ณ,6
다,6
好,6
サ,6
賞,6
Հ,6
ո,6
だ,6
ボ,6
式,6
心,6
ὶ,6
ự,6
ム,6
ᾶ,6
治,6
드,6
全,6
통,6
府,6
ἔ,6
ℓ,6
ḏ,6
ǧ,6
ἄ,6
師,6
པ,6
안,6
남,6
作,6
ὰ,6
고,6
ɹ,6
普,6
ピ,6
치,6
ῥ,6
ე,6
명,6
독,6
ょ,6
恋,6
で,6
事,6
記,6
都,6
不,6
ན,6
མ,6
韓,6
ɐ,6
崎,6
竈,6
生,6
百,6
隊,6
麗,6
ネ,6
先,6
ở,6
ड,6
문,6
戯,6
永,6
조,6
所,6
ไ,6
ダ,6
ર,6
那,6
Е,6
ḫ,6
양,6
香,6
Ô,6
अ,6
Ɗ,6
Ľ,6
蘭,6
バ,6
भ,6
သ,6
Қ,6
ɯ,6
글,6
ڠ,6
前,6
秋,6
È,5
や,5
化,5
ถ,5
尔,5
ә,5
長,5
奇,5
濟,5
ম,5
歌,5
華,5
在,5
別,5
ս,5
宋,5
幻,5
富,5
ܘ,5
克,5
直,5
口,5
川,5
軍,5
君,5
ⴰ,5
ؤ,5
會,5
四,5
紅,5
始,5
気,5
ẓ,5
투,5
Я,5
ἱ,5
Ά,5
Ὀ,5
Ë,5
ო,5
ბ,5
զ,5
유,5
伝,5
당,5
은,5
연,5
智,5
内,5
士,5
ʁ,5
藤,5
泉,5
万,5
釜,5
獣,5
草,5
吉,5
𐎗,5
ក,5
ព,5
ሕ,5
浩,5
울,5
ך,5
Ġ,5
林,5
화,5
亚,5
ず,5
出,5
ṅ,5
ำ,5
Ř,5
장,5
थ,5
ლ,5
后,5
朴,5
규,5
최,5
강,5
준,5
む,5
ゥ,5
堂,5
羽,5
ɵ,5
摩,5
ය,5
ල,5
ር,5
ဘ,5
Ă,5
ӏ,5
放,5
승,5
他,5
ț,5
儿,5
임,5
九,4
省,4
じ,4
舞,4
ʨ,4
ە,4
ғ,4
ھ,4
ʈ,4
언,4
州,4
言,4
প,4
ⁿ,4
身,4
我,4
英,4
台,4
功,4
ぐ,4
հ,4
ⲟ,4
ŝ,4
岡,4
緒,4
衛,4
門,4
ژ,4
ὀ,4
學,4
ത,4
ւ,4
ɗ,4
ܪ,4
沙,4
江,4
레,4
ठ,4
ů,4
町,4
Ἐ,4
전,4
慶,4
삼,4
制,4
等,4
院,4
唐,4
ⵜ,4
ェ,4
算,4
多,4
Ψ,4
军,4
桜,4
青,4
ਮ,4
ץ,4
호,4
철,4
북,4
Ю,4
周,4
ἑ,4
ण,4
共,4
ϊ,4
雅,4
თ,4
ნ,4
행,4
德,4
団,4
ソ,4
失,4
編,4
動,4
단,4
區,4
갈,4
학,4
요,4
밥,4
는,4
河,4
条,4
六,4
琉,4
球,4
社,4
ལ,4
角,4
陈,4
ˁ,4
七,4
於,4
佐,4
術,4
督,4
郎,4
ợ,4
𐎘,4
Ṣ,4
論,4
ף,4
集,4
孝,4
에,4
基,4
본,4
夏,4
Ζ,4
俊,4
ザ,4
思,4
け,4
Ῥ,4
Щ,4
แ,4
橋,4
貴,4
ള,4
保,4
犬,4
勝,4
珠,4
そ,4
セ,4
ヤ,4
ગ,4
森,4
ײ,4
ს,4
ქ,4
ɲ,4
འ,4
杉,4
희,4
권,4
려,4
ほ,4
録,4
郷,4
精,4
へ,4
ⵣ,4
ǁ,4
ǀ,4
ǂ,4
書,4
布,4
清,4
ን,4
န,4
ኛ,4
ᮞ,4
𐐯,4
ҡ,4
ᱟ,4
交,4
ď,4
Ђ,4
Ӏ,4
Ѡ,4
御,4
邪,4
命,4
瓊,4
来,4
品,4
到,4
们,4
以,4
易,4
윤,4
Ｍ,4
占,4
領,4
រ,4
ǵ,4
龍,4
ァ,4
ぃ,4
ত,3
玉,3
芸,3
区,3
錫,3
노,3
ใ,3
ฎ,3
吾,3
ƣ,3
백,3
呼,3
ぶ,3
声,3
ʱ,3
শ,3
গ,3
豆,3
茶,3
説,3
与,3
幽,3
长,3
寶,3
秀,3
感,3
Ա,3
由,3
呂,3
左,3
屋,3
자,3
ậ,3
ﺍ,3
Ţ,3
ぱ,3
ὄ,3
ὑ,3
族,3
第,3
味,3
ല,3
മ,3
ട,3
兵,3
ܢ,3
ۆ,3
东,3
戸,3
ᾴ,3
獅,3
Ī,3
피,3
ন,3
দ,3
ť,3
상,3
宣,3
臣,3
ⵔ,3
ⴻ,3
勇,3
Й,3
櫻,3
ȟ,3
ṓ,3
印,3
開,3
ཤ,3
黃,3
建,3
宏,3
의,3
그,3
바,3
녀,3
支,3
세,3
적,3
拼,3
话,3
ष,3
ක,3
슈,3
퍼,3
实,3
ʔ,3
ვ,3
დ,3
ზ,3
ܡ,3
법,3
풍,3
豊,3
憂,3
鬱,3
消,3
列,3
追,3
晴,3
գ,3
데,3
루,3
번,3
래,3
해,3
友,3
聖,3
仁,3
伏,3
園,3
松,3
厳,3
良,3
々,3
ɕ,3
鬼,3
岐,3
塩,3
생,3
撮,3
殊,3
牛,3
금,3
遠,3
ằ,3
𐎀,3
丸,3
黑,3
殺,3
Ἱ,3
卦,3
ዋ,3
आ,3
귀,3
송,3
է,3
ӧ,3
拳,3
信,3
𒀭,3
ꜣ,3
ぎ,3
ণ,3
ņ,3
傳,3
ት,3
ļ,3
ヲ,3
ผ,3
ข,3
麻,3
ʽ,3
今,3
ക,3
铁,3
叉,3
ख,3
宗,3
当,3
沢,3
ױ,3
უ,3
Ṭ,3
ཕ,3
Ἰ,3
람,3
분,3
열,3
幸,3
最,3
弁,3
봉,3
태,3
실,3
룡,3
媽,3
果,3
보,3
棋,3
왕,3
風,3
巴,3
杏,3
場,3
封,3
帖,3
秘,3
能,3
紫,3
仙,3
色,3
活,3
ⵉ,3
ስ,3
ል,3
ፍ,3
ɖ,3
Ɓ,3
画,3
ゲ,3
ゐ,3
ゴ,3
亞,3
任,3
ば,3
変,3
体,3
無,3
奥,3
动,3
澳,3
岩,3
ද,3
ሪ,3
ສ,3
ລ,3
ວ,3
જ,3
ત,3
ښ,3
ꦗ,3
ꦮ,3
ማ,3
ڤ,3
哪,3
യ,3
Ï,3
ƅ,3
Ɯ,3
Ƞ,3
Ƨ,3
Ʃ,3
ђ,3
њ,3
Ў,3
Џ,3
џ,3
ӑ,3
ӣ,3
ө,3
ѡ,3
ѣ,3
ߞ,3
産,3
比,3
常,3
尊,3
是,3
谁,3
설,3
雪,3
Ｈ,3
尹,3
巻,3
개,3
ల,3
飯,3
合,3
送,3
Ｕ,3
徐,3
관,3
腑,3
디,3
계,3
協,3
洸,3
ヴ,3
회,3
照,3
갸,3
특,2
역,2
者,2
妓,2
持,2
間,2
盛,2
教,2
ฟ,2
ฬ,2
ฯ,2
维,2
두,2
蹟,2
僕,2
ٹ,2
ㅔ,2
ㅐ,2
ㅓ,2
ㅏ,2
ㅜ,2
ㆍ,2
চ,2
食,2
甜,2
主,2
你,2
淡,2
情,2
久,2
蜜,2
労,2
優,2
予,2
կ,2
Ⲃ,2
ⲩ,2
ⲧ,2
ⲣ,2
ⲥ,2
ヘ,2
修,2
標,2
準,2
助,2
納,2
ÿ,2
ḩ,2
壮,2
壯,2
關,2
പ,2
維,2
լ,2
ܓ,2
獄,2
ΐ,2
ܙ,2
塔,2
拉,2
𞤁,2
𞤐,2
ᾷ,2
저,2
ঠ,2
ɜ,2
種,2
좌,2
尙,2
统,2
등,2
릉,2
陵,2
片,2
際,2
盤,2
盘,2
ʂ,2
ᵻ,2
Ἄ,2
曲,2
義,2
業,2
腳,2
ਨ,2
秦,2
ʕ,2
璠,2
黄,2
건,2
寺,2
移,2
ノ,2
熊,2
相,2
号,2
ῷ,2
ὅ,2
ῇ,2
ῃ,2
체,2
ų,2
ǚ,2
불,2
ᬲ,2
廣,2
韻,2
满,2
着,2
ච,2
載,2
술,2
შ,2
Բ,2
Վ,2
순,2
덕,2
げ,2
観,2
ゅ,2
希,2
外,2
約,2
束,2
激,2
冒,2
険,2
ユ,2
止,2
奏,2
甘,2
면,2
Ս,2
참,2
슬,2
처,2
음,2
좋,2
맥,2
트,2
탄,2
청,2
누,2
룽,2
돌,2
姸,2
兒,2
물,2
볶,2
倉,2
親,2
獨,2
沖,2
縄,2
ཆ,2
ང,2
ܝ,2
류,2
初,2
桃,2
ἅ,2
ḳ,2
郡,2
賀,2
尾,2
知,2
오,2
맨,2
茨,2
ヶ,2
津,2
影,2
監,2
走,2
熱,2
鷲,2
鮫,2
涛,2
鋼,2
虎,2
烈,2
銀,2
狼,2
황,2
眞,2
월,2
陳,2
琴,2
ҧ,2
𐎊,2
𐎎,2
𐎖,2
𐎛,2
𐎍,2
𐎄,2
추,2
肉,2
粉,2
ĕ,2
ተ,2
ዶ,2
나,2
운,2
ϑ,2
歼,2
ﻟ,2
ﺠ,2
ﺪ,2
Կ,2
蓝,2
演,2
達,2
반,2
페,2
웃,2
야,2
季,2
ܫ,2
𒊩,2
ܬ,2
ĝ,2
Ĝ,2
校,2
哈,2
剛,2
昌,2
Ḍ,2
暗,2
悪,2
龙,2
眠,2
笑,2
顔,2
則,2
ї,2
澤,2
裕,2
ڪ,2
異,2
马,2
宝,2
下,2
朗,2
瑪,2
峰,2
母,2
童,2
老,2
ゆ,2
禅,2
騎,2
也,2
理,2
恵,2
મ,2
દ,2
સ,2
ứ,2
砂,2
瀑,2
З,2
探,2
偵,2
ʝ,2
ʷ,2
ཡ,2
Ș,2
妃,2
혜,2
𒂗,2
겨,2
ಡ,2
ಬ,2
ர,2
ச,2
ப,2
乙,2
唱,2
ট,2
阳,2
而,2
儒,2
孔,2
畝,2
荸,2
深,2
홍,2
蔵,2
逸,2
実,2
彩,2
팬,2
클,2
럽,2
배,2
형,2
엔,2
姜,2
범,2
엄,2
围,2
蕭,2
景,2
鈴,2
鹿,2
目,2
べ,2
ね,2
ベ,2
楽,2
綺,2
妖,2
抄,2
映,2
殿,2
船,2
非,2
超,2
級,2
謎,2
争,2
輝,2
求,2
聞,2
旅,2
博,2
စ,2
ᰛ,2
घ,2
ढ,2
𑣉,2
የ,2
င,2
ယ,2
爱,2
漫,2
魂,2
渡,2
莉,2
姬,2
爾,2
ォ,2
ヌ,2
杢,2
經,2
令,2
运,2
个,2
個,2
ĭ,2
ㄲ,2
ㄹ,2
모,2
張,2
育,2
游,2
泳,2
兩,2
즈,2
촌,2
토,2
几,2
Õ,2
ශ,2
ර,2
ቀ,2
ພ,2
တ,2
ꦧ,2
ꦱ,2
ᮘ,2
ᮔ,2
ᮓ,2
𐐔,2
𐑉,2
𐐻,2
ອ,2
Ꮳ,2
Ꮃ,2
Ꭹ,2
ᱥ,2
ᱱ,2
ᱛ,2
ᱤ,2
傣,2
株,2
ਗ,2
ਰ,2
ਖ,2
લ,2
ස,2
හ,2
ṁ,2
교,2
Ė,2
Ã,2
ڌ,2
Ą,2
Ć,2
Ĉ,2
Ď,2
ẽ,2
Ě,2
ⱬ,2
Ę,2
Ğ,2
Ĥ,2
Ħ,2
Ì,2
Ĵ,2
Ń,2
Ň,2
Ŕ,2
Ŝ,2
ᑎ,2
ᔭ,2
Ť,2
Ŭ,2
Û,2
Ý,2
Ű,2
Ź,2
Œ,2
Ƀ,2
Ƃ,2
Ƅ,2
Ɔ,2
Ƈ,2
Ƌ,2
ƌ,2
Ɖ,2
Ǝ,2
Ɛ,2
Ƒ,2
Ɠ,2
Ɩ,2
ɩ,2
Ɨ,2
Ƙ,2
Ɲ,2
Ɵ,2
Ơ,2
Ƣ,2
Ƥ,2
Ƭ,2
Ʈ,2
Ư,2
Ʊ,2
Ʋ,2
Ƴ,2
Ƶ,2
Ʒ,2
Ƹ,2
ȝ,2
Ƽ,2
Ƿ,2
Ǥ,2
ǥ,2
Ȝ,2
Ȣ,2
Ȥ,2
Ȼ,2
Ȿ,2
Ɀ,2
Ʉ,2
Ɇ,2
Ɉ,2
Ɋ,2
Ɍ,2
Ɏ,2
Ɐ,2
Ɑ,2
Ɒ,2
Ё,2
І,2
Љ,2
Њ,2
Ћ,2
Ќ,2
ќ,2
ў,2
ѥ,2
Э,2
Ӑ,2
Ӓ,2
ӓ,2
Ә,2
Ӕ,2
ӕ,2
Ғ,2
Ԁ,2
ԁ,2
Ԃ,2
ԃ,2
Ԅ,2
ԅ,2
Ҙ,2
ҙ,2
Ԇ,2
ԇ,2
Ӣ,2
Ӥ,2
ӥ,2
Ҡ,2
Ԟ,2
ԟ,2
Ԛ,2
ԛ,2
Ԉ,2
ԉ,2
Ԕ,2
ԕ,2
Ԋ,2
ԋ,2
Ӧ,2
Ө,2
Ԗ,2
ԗ,2
Ҫ,2
ҫ,2
Ԍ,2
ԍ,2
Ԏ,2
ԏ,2
Ӯ,2
ӯ,2
Ӱ,2
ӱ,2
Һ,2
һ,2
Ԙ,2
ԙ,2
Ԝ,2
ԝ,2
Ҁ,2
ҁ,2
Ѹ,2
ѹ,2
Ѿ,2
ѿ,2
Ѣ,2
Ѳ,2
ѳ,2
Ѵ,2
菜,2
𒆠,2
巣,2
訶,2
邇,2
杙,2
意,2
斗,2
乃,2
弉,2
昭,2
杵,2
艦,2
골,2
ស,2
ង,2
解,2
ۃ,2
엠,2
蛮,2
即,2
如,2
开,2
才,2
些,2
取,2
际,2
贸,2
向,2
回,2
了,2
得,2
溥,2
彦,2
产,2
玳,2
瑁,2
用,2
雄,2
헌,2
軒,2
거,2
Ｏ,2
Ｒ,2
Ａ,2
Ｅ,2
Ｎ,2
び,2
航,2
越,2
악,2
च,2
丁,2
權,2
関,2
阮,2
滸,2
何,2
స,2
丹,2
聡,2
圖,2
件,2
極,2
ぽ,2
த,2
ɸ,2
首,2
誰,2
革,2
য,2
ನ,2
ṳ,2
ភ,2
ម,2
ᬩ,2
ᐃ,2
ᠨ,2
ᡠ,2
ཁ,2
Ⱄ,2
囯,2
ជ,2
禁,2
ビ,2
雨,2
ɫ,2
臟,2
脏,2
堀,2
버,2
논,2
点,2
玩,2
표,2
띄,2
쓰,2
娘,2
組,2
忍,2
洲,2
望,2
𒂊,2
ገ,2
鷄,2
된,2
난,2
姙,2
ց,2
բ,2
종,2
훈,2
날,2
衢,1
별,1
광,1
鉄,1
鼓,1
幇,1
厦,1
门,1
兴,1
藏,1
ڭ,1
燿,1
盧,1
鉉,1
ฤ,1
ڀ,1
ٽ,1
ے,1
엘,1
헤,1
ㅣ,1
ㅡ,1
ㅗ,1
ẻ,1
ঙ,1
扁,1
粿,1
饼,1
科,1
聲,1
獻,1
只,1
乎,1
梁,1
伯,1
祝,1
但,1
愿,1
単,1
発,1
線,1
ʀ,1
վ,1
Չ,1
շ,1
Ⲅ,1
ⲁ,1
ⲗ,1
ⲏ,1
延,1
Ἁ,1
ﻛ,1
ﺹ,1
ﻕ,1
ﺭ,1
ﻁ,1
ẖ,1
ﺡ,1
ﺯ,1
ﻩ,1
ﺩ,1
ﺝ,1
ﺏ,1
ﺕ,1
Ẕ,1
ủ,1
禪,1
𐀁,1
𐀨,1
𐀷,1
次,1
廚,1
房,1
係,1
അ,1
ഫ,1
ന,1
സ,1
強,1
Դ,1
横,1
井,1
庄,1
ᾍ,1
ܗ,1
狱,1
劉,1
徹,1
ɰ,1
ܛ,1
ܣ,1
玛,1
干,1
漠,1
𞤔,1
𞤓,1
𞤂,1
𞤉,1
𞤌,1
𞤑,1
𞤋,1
ῄ,1
狮,1
菅,1
彊,1
파,1
워,1
와,1
릿,1
থ,1
ẩ,1
寒,1
균,1
均,1
右,1
隣,1
Ὕ,1
ⴽ,1
ⵊ,1
ⵏ,1
渉,1
佳,1
ἕ,1
𝕸,1
Ἅ,1
义,1
进,1
進,1
җ,1
Җ,1
ῑ,1
順,1
導,1
慈,1
專,1
聯,1
誼,1
ਹ,1
ਸ,1
ਘ,1
狩,1
満,1
梅,1
嬴,1
現,1
现,1
貓,1
应,1
އ,1
ތ,1
ޅ,1
ɭ,1
陆,1
打,1
ἥ,1
애,1
랜,1
俠,1
ǫ,1
ㇷ,1
ʥ,1
剪,1
紙,1
庁,1
너,1
염,1
ᬤ,1
ᬦ,1
ᬧ,1
标,1
准,1
广,1
韵,1
贞,1
观,1
貞,1
觀,1
殷,1
敬,1
仲,1
伪,1
魚,1
ἃ,1
ȳ,1
绪,1
湉,1
Ώ,1
Ὠ,1
ὤ,1
录,1
합,1
늑,1
약,1
庚,1
戌,1
恥,1
Ռ,1
թ,1
ܕ,1
령,1
舜,1
충,1
忠,1
測,1
笹,1
番,1
惑,1
並,1
忘,1
却,1
弦,1
감,1
藥,1
菓,1
麵,1
ժ,1
蘆,1
쇠,1
돼,1
닭,1
燒,1
露,1
럼,1
롯,1
칠,1
잎,1
새,1
푸,1
른,1
밤,1
르,1
폭,1
눌,1
솥,1
빔,1
찌,1
삶,1
綏,1
靖,1
막,1
걸,1
찜,1
쌀,1
淳,1
徳,1
嵯,1
峨,1
醍,1
醐,1
称,1
柏,1
閣,1
諸,1
尽,1
ჟ,1
ﻍ,1
ẕ,1
ﺽ,1
ﻅ,1
甲,1
骨,1
ཟ,1
ཚ,1
統,1
末,1
源,1
氏,1
ḇ,1
ḵ,1
分,1
境,1
놀,1
ẵ,1
萌,1
ἷ,1
ἶ,1
Ḳ,1
玖,1
面,1
积,1
ɚ,1
碧,1
浦,1
手,1
沼,1
街,1
掛,1
阜,1
曽,1
茅,1
鹽,1
技,1
灼,1
岳,1
孤,1
荒,1
怒,1
込,1
猛,1
冴,1
麿,1
閃,1
玄,1
捜,1
ფ,1
ხ,1
ϛ,1
더,1
킹,1
하,1
츠,1
章,1
术,1
虞,1
𐎁,1
𐎐,1
𐎓,1
𐎌,1
론,1
推,1
續,1
工,1
廠,1
ỗ,1
酥,1
餅,1
𩛄,1
𤙭,1
糞,1
粪,1
𐎶,1
𐎦,1
𐎢,1
𐏁,1
𐎅,1
𐎆,1
羲,1
ἦ,1
ὺ,1
ぼ,1
ﻨ,1
ﻱ,1
템,1
县,1
窝,1
岭,1
幾,1
譯,1
難,1
즘,1
폐,1
ἴ,1
Ἴ,1
𒌆,1
𒆤,1
血,1
滨,1
𐎱,1
𐎠,1
𐎼,1
𐎿,1
জ,1
ኢ,1
ዮ,1
ጵ,1
ያ,1
舟,1
费,1
聂,1
胜,1
柴,1
咲,1
ۂ,1
胸,1
診,1
療,1
ฐ,1
ฒ,1
ฑ,1
垣,1
火,1
Ό,1
執,1
汗,1
洋,1
亡,1
焼,1
隼,1
宙,1
刑,1
瀬,1
衣,1
穆,1
苗,1
緣,1
起,1
臨,1
済,1
曹,1
洞,1
案,1
錬,1
総,1
હ,1
ન,1
ક,1
ચ,1
ધ,1
柳,1
宿,1
円,1
谷,1
蒲,1
ˆ,1
ể,1
ძ,1
ჯ,1
ღ,1
ǽ,1
Ὑ,1
근,1
槿,1
惠,1
𒋗,1
𒊒,1
𒇸,1
𒀝,1
𒂵,1
𒌈,1
중,1
重,1
ಶ,1
ರ,1
ಸ,1
ಯ,1
ஷ,1
ட,1
ய,1
牟,1
漏,1
巡,1
迴,1
站,1
姓,1
孟,1
軻,1
ἵ,1
蛋,1
湯,1
ὼ,1
Ἡ,1
덟,1
홉,1
釵,1
钗,1
侍,1
ˀ,1
薺,1
荠,1
菱,1
豉,1
Έ,1
천,1
洪,1
詩,1
鶴,1
활,1
薮,1
薩,1
可,1
妻,1
ῳ,1
加,1
용,1
곤,1
珉,1
嚴,1
侑,1
환,1
창,1
줄,1
朱,1
範,1
웅,1
炫,1
圍,1
鴻,1
줘,1
달,1
마,1
빵,1
탁,1
梓,1
紗,1
瞬,1
暁,1
樹,1
筑,1
恭,1
介,1
詢,1
劇,1
版,1
叛,1
逆,1
結,1
迷,1
路,1
づ,1
ᝊ,1
ᝑ,1
ᝃ,1
浣,1
腸,1
똥,1
침,1
Ἔ,1
靈,1
怪,1
談,1
萃,1
塚,1
緋,1
蓮,1
弩,1
廟,1
楼,1
針,1
弾,1
幕,1
紺,1
憑,1
依,1
璋,1
程,1
度,1
力,1
授,1
