ῆ,58
ὐ,58
Ν,57
ח,57
ط,56
ד,56
の,56
ŭ,56
ш,56
ʻ,56
ん,56
ἄ,56
Ā,55
ἰ,55
Χ,55
ộ,54
ŋ,54
ラ,54
ж,54
Г,53
र,53
ם,51
ა,50
خ,49
ţ,48
五,48
ი,48
ɾ,48
ص,48
ț,48
日,47
十,47
ル,46
Д,46
ス,46
山,45
音,45
行,45
ա,45
ʼ,45
Ο,45
ὁ,45
子,44
ʰ,44
京,44
い,44
道,44
天,43
Н,43
і,43
Ş,42
Л,42
人,41
ʒ,41
ъ,41
王,40
ɡ,40
ḗ,40
ň,39
段,39
う,39
ى,39
武,38
中,38
ʊ,38
ź,38
Ä,38
お,38
ἔ,38
州,38
本,37
ÿ,37
Β,36
ע,36
Ι,36
ʾ,36
ס,36
ῶ,36
И,35
О,35
海,35
ן,35
ア,35
າ,35
か,34
ю,34
ℤ,34
ʁ,33
國,33
ŕ,33
ὶ,33
レ,33
غ,32
え,32
Т,32
東,32
ˌ,32
ṃ,32
ג,32
北,32
ッ,31
西,31
イ,31
リ,30
あ,30
Ŷ,30
У,30
ק,30
क,29
き,29
ま,29
ġ,29
は,29
ら,29
ɐ,29
צ,29
帝,29
न,28
南,28
ち,28
公,28
る,28
ト,28
城,28
ὰ,28
إ,27
ǧ,27
Ρ,27
З,27
כ,27
ئ,27
口,27
ℝ,27
ј,27
三,26
文,26
Я,26
川,26
ʷ,26
マ,26
ἴ,26
ё,26
り,25
ɨ,25
テ,25
ὀ,25
ὑ,25
な,25
民,25
皇,25
ク,24
Х,24
র,24
ế,24
ố,24
ǒ,24
カ,24
È,24
ņ,24
江,24
ɜ,24
ḷ,24
学,24
太,24
字,24
ė,24
ร,24
म,23
ὄ,23
ả,23
ủ,23
ư,23
स,23
ე,23
त,23
ր,23
ィ,23
э,23
Â,23
ф,23
Η,23
ວ,23
田,23
ữ,22
ṅ,22
安,22
プ,22
よ,22
ء,22
華,22
ʔ,22
ব,21
河,21
ạ,21
ễ,21
Ë,21
ն,21
ナ,21
ἱ,21
ṛ,21
Ἰ,21
語,21
জ,21
水,21
ʹ,21
য,21
み,20
之,20
新,20
ե,20
Е,20
Э,20
タ,20
Ἐ,20
Ч,20
区,20
明,20
ত,20
小,20
ດ,20
族,20
ὸ,20
ĩ,20
さ,19
গ,19
市,19
オ,19
ḍ,19
ʎ,19
チ,19
ť,19
社,19
平,19
ض,19
Ζ,19
ゃ,19
า,19
フ,18
家,18
く,18
じ,18
や,18
一,18
物,18
シ,18
手,18
ک,18
ħ,18
自,18
年,18
ल,18
Ἄ,18
机,18
场,18
漢,18
二,18
園,18
Υ,18
ন,18
ド,17
せ,17
上,17
李,17
פ,17
馬,17
和,17
ふ,17
ひ,17
神,17
デ,17
ἕ,17
Ц,17
と,17
会,17
ল,17
府,17
ⴰ,17
青,17
น,17
方,16
Ф,16
Ż,16
ᾶ,16
へ,16
た,16
わ,16
て,16
れ,16
ľ,16
地,16
ຊ,16
ນ,16
ɟ,16
都,16
星,16
Ά,15
島,15
ɣ,15
こ,15
司,15
ს,15
რ,15
დ,15
ム,15
ւ,15
に,15
ɕ,15
ḏ,15
ほ,15
ذ,15
Œ,15
ລ,15
ກ,15
書,15
キ,15
立,15
ẞ,15
Ġ,15
高,15
県,15
士,14
द,14
し,14
す,14
メ,14
ক,14
台,14
ờ,14
თ,14
უ,14
მ,14
ლ,14
白,14
ɯ,14
け,14
松,14
ɒ,14
っ,14
ろ,14
化,14
成,14
ṓ,14
ὅ,14
ハ,14
ט,14
法,14
バ,14
金,14
한,14
도,14
會,14
ℓ,14
व,13
汉,13
ァ,13
य,13
も,13
め,13
女,13
ম,13
ウ,13
ո,13
ジ,13
通,13
四,13
ɲ,13
щ,13
হ,13
ז,13
博,13
ẓ,13
무,13
ơ,13
త,13
郎,13
生,13
言,12
ʌ,12
ग,12
ἶ,12
そ,12
ө,12
ề,12
石,12
प,12
ḫ,12
龙,12
元,12
教,12
真,12
井,12
宗,12
が,12
級,12
ホ,12
合,12
福,12
ເ,12
ະ,12
ἑ,12
Ί,12
ロ,12
宮,12
ἁ,12
ũ,12
ị,12
流,12
パ,12
ニ,12
ర,12
村,12
代,12
Ī,12
Ẁ,12
Ẋ,12
న,12
七,11
Ш,11
Ἑ,11
Έ,11
ث,11
Ḥ,11
კ,11
少,11
部,11
史,11
治,11
ϊ,11
ĝ,11
つ,11
រ,11
ʧ,11
正,11
Ô,11
Ē,11
ह,11
利,11
政,11
ງ,11
ມ,11
ສ,11
ⵉ,11
風,11
周,11
湖,11
舞,11
Ć,11
空,11
조,11
Ж,11
长,11
వ,11
қ,11
ม,11
然,11
Ð,11
ˠ,11
富,10
ṯ,10
世,10
む,10
ậ,10
Ξ,10
草,10
ǵ,10
ポ,10
ǫ,10
交,10
八,10
ʂ,10
寺,10
林,10
ぬ,10
原,10
广,10
ミ,10
ظ,10
ज,10
ʕ,10
ケ,10
ల,10
春,10
事,10
下,10
同,10
路,10
野,10
ấ,10
际,10
孫,10
外,10
话,10
韓,10
尾,10
국,10
𐤁,10
শ,10
ų,10
선,10
鮨,10
श,9
东,9
马,9
Ţ,9
サ,9
ẩ,9
አ,9
ܟ,9
ვ,9
不,9
龍,9
ի,9
ョ,9
ʋ,9
ɹ,9
ẽ,9
エ,9
ヴ,9
コ,9
宋,9
玄,9
ἡ,9
連,9
秦,9
時,9
ہ,9
치,9
김,9
黒,9
ण,9
Ὀ,9
І,9
商,9
母,9
ὕ,9
ご,9
گ,9
式,9
Ṣ,9
语,9
ʏ,9
ṁ,9
御,9
ƒ,9
老,9
ម,9
ʝ,9
ভ,9
관,9
宝,8
良,8
千,8
ბ,8
ო,8
陵,8
工,8
美,8
光,8
տ,8
ヨ,8
ս,8
ḱ,8
局,8
張,8
ɬ,8
泰,8
կ,8
ǆ,8
ნ,8
ワ,8
Ἱ,8
命,8
华,8
ῥ,8
ϐ,8
で,8
ャ,8
Ю,8
ந,8
宿,8
Ò,8
인,8
伝,8
ļ,8
铁,8
ˤ,8
愛,8
者,8
木,8
ắ,8
省,8
直,8
普,8
料,8
吉,8
晋,8
根,8
花,8
話,8
ỉ,8
尔,8
ぐ,8
津,8
縣,8
洲,8
別,8
學,8
先,8
モ,8
ў,8
酒,8
Ș,8
場,8
آ,8
Ŏ,8
ꜣ,8
ধ,8
ϕ,8
ˀ,8
画,8
𐤍,8
မ,8
六,7
च,7
ソ,7
Ṭ,7
寶,7
唐,7
陽,7
ך,7
食,7
ブ,7
Ῥ,7
理,7
մ,7
經,7
յ,7
ɫ,7
ュ,7
پ,7
ἥ,7
朝,7
廣,7
を,7
官,7
ビ,7
އ,7
ῳ,7
ʦ,7
阿,7
ツ,7
Ἡ,7
ΐ,7
ὖ,7
記,7
ས,7
প,7
館,7
仙,7
塔,7
説,7
康,7
ம,7
ຈ,7
ອ,7
젓,7
이,7
ⵜ,7
ﻤ,7
球,7
ﺍ,7
ﻟ,7
ọ,7
ప,7
统,7
版,7
ﬁ,7
ⵔ,7
兆,7
当,7
土,7
戰,7
기,7
사,7
志,7
威,7
哈,7
峰,7
మ,7
名,7
術,7
อ,7
ก,7
ย,7
ห,7
ầ,7
坐,7
紫,7
ї,7
重,7
滨,7
দ,7
百,7
ℂ,7
経,7
ベ,6
昭,6
羽,6
門,6
古,6
蘇,6
力,6
동,6
해,6
奈,6
米,6
茶,6
ょ,6
ĉ,6
ŝ,6
ར,6
ゐ,6
革,6
知,6
Ħ,6
ន,6
ރ,6
މ,6
旅,6
Ἔ,6
ʀ,6
ェ,6
ȝ,6
ˁ,6
楚,6
த,6
ன,6
点,6
出,6
ћ,6
ང,6
鲁,6
馆,6
半,6
ỳ,6
ứ,6
བ,6
科,6
电,6
共,6
ໃ,6
ທ,6
ປ,6
ພ,6
장,6
க,6
ⴱ,6
ﺮ,6
ﺔ,6
ἵ,6
始,6
ở,6
ხ,6
ヌ,6
ʤ,6
晉,6
孟,6
计,6
技,6
剧,6
号,6
昌,6
歌,6
見,6
后,6
焼,6
ⵓ,6
ノ,6
战,6
љ,6
팔,6
訓,6
特,6
ὔ,6
起,6
陛,6
間,6
グ,6
骨,6
连,6
対,6
麹,6
甲,6
殷,6
杭,6
火,6
ἢ,6
麗,6
開,6
ท,6
ส,6
พ,6
夷,6
常,6
부,6
Ŭ,6
函,6
𐤋,6
𐤓,6
ſ,6
赤,6
민,6
ச,6
𐤏,6
Ț,6
校,6
祭,6
Ĭ,6
圓,6
ต,6
戸,6
兵,6
漫,6
独,6
濁,6
င,6
Ĉ,6
ダ,5
ङ,5
ट,5
德,5
里,5
父,5
ざ,5
ゆ,5
ণ,5
Ө,5
親,5
ặ,5
ር,5
詩,5
動,5
曾,5
გ,5
ზ,5
氏,5
ぷ,5
乱,5
条,5
զ,5
喜,5
բ,5
ĵ,5
放,5
沙,5
雄,5
ĺ,5
ỹ,5
密,5
ტ,5
ゎ,5
ゑ,5
ヘ,5
べ,5
ペ,5
介,5
ゲ,5
内,5
ἅ,5
伊,5
ゥ,5
ὤ,5
渋,5
谷,5
犬,5
助,5
ἠ,5
だ,5
絵,5
고,5
보,5
組,5
令,5
ܡ,5
Ἠ,5
雅,5
泉,5
ḡ,5
礼,5
清,5
ど,5
董,5
禪,5
番,5
ね,5
憲,5
冀,5
چ,5
ບ,5
지,5
Ḷ,5
ர,5
ﺟ,5
ﺎ,5
ﻴ,5
血,5
進,5
县,5
黄,5
ズ,5
横,5
軍,5
ヤ,5
齊,5
第,5
烏,5
拉,5
度,5
曲,5
心,5
所,5
ǚ,5
ガ,5
ⴷ,5
ば,5
斯,5
浦,5
苏,5
界,5
夢,5
ギ,5
Ă,5
羅,5
십,5
倭,5
예,5
譜,5
반,5
氣,5
群,5
加,5
辛,5
智,5
堂,5
達,5
義,5
宣,5
仁,5
毛,5
阳,5
丸,5
死,5
號,5
客,5
渡,5
స,5
後,5
棋,5
九,5
ṟ,5
ὲ,5
성,5
珠,5
대,5
今,5
永,5
友,5
廟,5
자,5
ស,5
前,5
庆,5
房,5
𐤒,5
𐤕,5
ķ,5
沢,5
भ,5
院,5
ɤ,5
町,5
Ĕ,5
ត,5
豊,5
夜,5
篆,5
定,5
慈,5
禁,5
看,5
ף,5
鮓,5
Ə,5
沖,5
香,5
ɰ,5
ꜥ,5
庁,5
保,4
卫,4
温,4
溫,4
セ,4
尼,4
用,4
ϝ,4
律,4
杜,4
易,4
運,4
修,4
ϑ,4
ܐ,4
ც,4
ფ,4
ძ,4
ქ,4
防,4
使,4
波,4
亂,4
禄,4
儀,4
வ,4
約,4
经,4
秀,4
ゴ,4
Հ,4
豚,4
Ẓ,4
Ὄ,4
Մ,4
Ὑ,4
ĥ,4
楊,4
無,4
ヒ,4
ボ,4
ぽ,4
ގ,4
順,4
坊,4
形,4
宇,4
ォ,4
Ê,4
桂,4
呂,4
ṉ,4
坂,4
忠,4
屋,4
돌,4
ब,4
布,4
箸,4
建,4
菜,4
鼓,4
景,4
ổ,4
ན,4
蕃,4
发,4
惠,4
医,4
报,4
衡,4
ḻ,4
ຕ,4
ຮ,4
ຽ,4
ຂ,4
ໄ,4
은,4
剣,4
ﻳ,4
Й,4
በ,4
ネ,4
竹,4
ず,4
ﻌ,4
황,4
Ḫ,4
ὺ,4
ợ,4
ɚ,4
గ,4
ष,4
Ğ,4
峡,4
燕,4
柳,4
委,4
济,4
展,4
查,4
资,4
崎,4
作,4
ỏ,4
ⵎ,4
ヶ,4
英,4
塩,4
徳,4
奥,4
議,4
列,4
抗,4
争,4
戦,4
藝,4
주,4
ぢ,4
ゅ,4
滿,4
岳,4
統,4
久,4
完,4
祖,4
吳,4
師,4
筆,4
菌,4
卜,4
若,4
乙,4
陰,4
桥,4
足,4
目,4
ғ,4
将,4
ὠ,4
ባ,4
정,4
疆,4
鮮,4
胡,4
分,4
ว,4
ะ,4
ธ,4
Ё,4
陳,4
勝,4
是,4
扁,4
長,4
航,4
산,4
전,4
ᑦ,4
ⴳ,4
ⵏ,4
頭,4
陸,4
Ἥ,4
ǝ,4
象,4
ध,4
万,4
銭,4
ὴ,4
程,4
ԓ,4
𐤌,4
স,4
藤,4
ⲟ,4
支,4
ゝ,4
弁,4
斎,4
嶺,4
ក,4
ǀ,4
森,4
ἤ,4
輝,4
剛,4
랑,4
芭,4
鯉,4
楷,4
𐤀,4
牛,4
協,4
業,4
Қ,4
Ẏ,4
ῷ,4
板,4
ট,4
ঙ,4
ᛋ,4
株,4
縄,4
ự,4
ű,4
ℕ,4
ɥ,4
考,4
相,4
朗,4
ⲣ,4
수,4
碁,4
泥,4
港,4
孤,4
ර,4
ජ,4
芸,4
တ,4
န,4
ख,3
Ἴ,3
夏,3
左,3
散,3
ザ,3
劉,3
佐,3
藩,3
澄,3
朱,3
堪,3
顺,3
習,3
可,3
ማ,3
ይ,3
句,3
全,3
歐,3
შ,3
ʸ,3
婦,3
郭,3
ள,3
ॐ,3
Ե,3
և,3
լ,3
農,3
与,3
Ս,3
送,3
漠,3
ẖ,3
դ,3
ḿ,3
Ύ,3
打,3
掛,3
ἷ,3
ռ,3
ց,3
階,3
瑞,3
旧,3
比,3
び,3
ү,3
គ,3
ދ,3
ވ,3
ހ,3
ޔ,3
ނ,3
ސ,3
以,3
構,3
際,3
Ù,3
描,3
ܪ,3
藏,3
ৰ,3
উ,3
筷,3
住,3
楼,3
樓,3
坡,3
止,3
Ľ,3
因,3
興,3
མ,3
越,3
འ,3
拳,3
臨,3
典,3
梅,3
Ἁ,3
Ὠ,3
ழ,3
ແ,3
ຫ,3
멸,3
액,3
ﻫ,3
洋,3
墓,3
車,3
旦,3
穆,3
申,3
幽,3
季,3
ద,3
ട,3
ң,3
器,3
ስ,3
ﻬ,3
雷,3
岛,3
隸,3
务,3
员,3
關,3
荒,3
雲,3
ể,3
ớ,3
聖,3
楽,3
ђ,3
ⵍ,3
ⴽ,3
計,3
げ,3
私,3
鹿,3
ぱ,3
参,3
克,3
Ř,3
仮,3
詠,3
奉,3
沪,3
体,3
育,3
思,3
秘,3
晴,3
Ό,3
վ,3
ῤ,3
진,3
役,3
圖,3
연,3
비,3
づ,3
满,3
ぎ,3
強,3
聞,3
焦,3
伯,3
現,3
ẟ,3
那,3
造,3
顏,3
買,3
施,3
獅,3
豫,3
虚,3
孝,3
源,3
厚,3
兰,3
沟,3
浅,3
湾,3
油,3
Щ,3
功,3
丁,3
盤,3
庚,3
許,3
遷,3
丘,3
磁,3
寧,3
慰,3
亭,3
乐,3
玉,3
扶,3
主,3
ལ,3
露,3
蒙,3
影,3
樹,3
激,3
闘,3
丽,3
信,3
濃,3
関,3
柔,3
ศ,3
ง,3
เ,3
ค,3
飯,3
混,3
狩,3
ḵ,3
范,3
趙,3
儒,3
席,3
禅,3
洞,3
眼,3
傳,3
救,3
宜,3
凡,3
兩,3
구,3
시,3
硫,3
梨,3
弟,3
回,3
味,3
ខ,3
ɽ,3
ᐃ,3
念,3
橋,3
指,3
刀,3
门,3
筑,3
次,3
郡,3
籍,3
巧,3
Ń,3
Ź,3
ᓄ,3
浜,3
ď,3
ɦ,3
ˇ,3
遊,3
浴,3
吾,3
護,3
嘉,3
黑,3
座,3
음,3
𐤇,3
말,3
Õ,3
अ,3
吴,3
상,3
来,3
閣,3
銀,3
離,3
線,3
麺,3
面,3
ல,3
々,3
角,3
免,3
秋,3
優,3
ង,3
ប,3
ᵻ,3
ᾱ,3
ؤ,3
Ώ,3
端,3
供,3
ட,3
𐤉,3
𐤔,3
標,3
準,3
郷,3
肉,3
表,3
総,3
隠,3
ɵ,3
孙,3
Ы,3
চ,3
魚,3
醢,3
貞,3
寿,3
耳,3
ϡ,3
ὦ,3
ὒ,3
Ϙ,3
億,3
拾,3
囚,3
喃,3
札,3
精,3
Ū,3
仲,3
합,3
潮,3
快,3
ɸ,3
𐌰,3
厳,3
𐤊,3
ⲡ,3
蕉,3
俳,3
병,3
공,3
권,3
円,3
衛,3
Ɛ,3
撲,3
箱,3
発,3
腐,3
映,3
織,3
姫,3
려,3
読,3
Ĳ,3
観,3
視,3
診,3
ゼ,2
的,2
ΰ,2
蒲,2
淡,2
锡,2
弘,2
皆,2
於,2
入,2
境,2
ራ,2
ት,2
ግ,2
आ,2
居,2
鞏,2
多,2
ぶ,2
鯨,2
복,2
停,2
滞,2
榮,2
彦,2
ἂ,2
գ,2
巡,2
ɻ,2
眞,2
変,2
態,2
Յ,2
Դ,2
ղ,2
խ,2
Ǝ,2
无,2
级,2
罷,2
ぴ,2
ピ,2
ぺ,2
ぼ,2
蔣,2
ユ,2
ފ,2
ކ,2
纽,2
约,2
埠,2
ぁ,2
ぃ,2
想,2
衣,2
汁,2
ƿ,2
ஸ,2
駅,2
差,2
憶,2
待,2
込,2
援,2
ٹ,2
ﬂ,2
위,2
바,2
雜,2
謝,2
勢,2
ܝ,2
ག,2
པ,2
駐,2
碑,2
历,2
庵,2
雁,2
登,2
超,2
童,2
培,2
洪,2
復,2
喇,2
嘛,2
班,2
禺,2
巳,2
乾,2
羊,2
賦,2
靈,2
𐭅,2
时,2
ῑ,2
ਦ,2
ਰ,2
ຄ,2
𐌀,2
새,2
우,2
리,2
묵,2
버,2
섯,2
ϱ,2
忍,2
ɓ,2
ɗ,2
ʄ,2
ɠ,2
ላ,2
恵,2
ﻧ,2
ﻲ,2
賓,2
躍,2
豐,2
尚,2
昇,2
升,2
ҧ,2
寸,2
留,2
ణ,2
আ,2
घ,2
奴,2
ῡ,2
ን,2
ያ,2
Ӏ,2
ﺠ,2
ﻮ,2
ﺭ,2
ﺑ,2
ﺘ,2
ﺤ,2
ﺪ,2
ﺓ,2
甘,2
灣,2
窯,2
走,2
廊,2
赵,2
干,2
乌,2
宫,2
头,2
梆,2
票,2
爨,2
伎,2
狂,2
浄,2
得,2
ụ,2
畳,2
緒,2
њ,2
ⵢ,2
ⵟ,2
己,2
数,2
ـ,2
ލ,2
符,2
迪,2
枚,2
匹,2
宙,2
冒,2
険,2
休,2
改,2
訂,2
沱,2
領,2
Њ,2
壬,2
諸,2
존,2
통,2
刘,2
澎,2
轄,2
爾,2
幾,2
亥,2
益,2
致,2
丹,2
難,2
祥,2
振,2
义,2
溥,2
黨,2
党,2
継,2
実,2
末,2
底,2
静,2
云,2
戏,2
邗,2
莽,2
ќ,2
茅,2
矢,2
酢,2
醤,2
屠,2
何,2
墟,2
湯,2
屯,2
濟,2
說,2
解,2
慎,2
伏,2
堯,2
掌,2
恋,2
灰,2
袁,2
凱,2
廷,2
尉,2
容,2
俱,2
车,2
浮,2
輔,2
窓,2
辺,2
య,2
భ,2
持,2
霸,2
ὼ,2
ዲ,2
ል,2
ቡ,2
ұ,2
ཁ,2
ӯ,2
ӣ,2
문,2
명,2
후,2
妃,2
悪,2
魔,2
օ,2
系,2
爆,2
裂,2
烈,2
庸,2
倒,2
ณ,2
ภ,2
茂,2
회,2
파,2
被,2
澤,2
𒌷,2
巣,2
ۈ,2
齐,2
魯,2
硕,2
薄,2
氷,2
坑,2
Ý,2
郵,2
電,2
希,2
曹,2
蔵,2
邦,2
慶,2
個,2
风,2
諡,2
𐭥,2
온,2
突,2
虹,2
थ,2
ㅂ,2
포,2
군,2
呼,2
倍,2
厦,2
幕,2
园,2
纳,2
噌,2
ភ,2
拍,2
辞,2
ܘ,2
尋,2
棍,2
瀬,2
鬼,2
怒,2
鉱,2
毒,2
件,2
紙,2
飛,2
機,2
項,2
虞,2
ᾷ,2
魏,2
侯,2
邯,2
鄲,2
圍,2
縱,2
橫,2
著,2
紅,2
演,2
靖,2
恥,2
溪,2
談,2
緑,2
乳,2
逸,2
載,2
盟,2
瑪,2
落,2
岸,2
置,2
ۇ,2
域,2
渝,2
恭,2
双,2
轨,2
帆,2
播,2
视,2
制,2
身,2
业,2
巻,2
兼,2
規,2
ই,2
ŵ,2
다,2
체,2
寛,2
菊,2
汝,2
杠,2
俊,2
경,2
박,2
伟,2
裕,2
嶋,2
树,2
勇,2
哲,2
ⲁ,2
苔,2
捞,2
叉,2
ছ,2
খ,2
〻,2
ゞ,2
監,2
狭,2
岐,2
ḃ,2
ព,2
ច,2
ល,2
ជ,2
ធ,2
ទ,2
ហ,2
君,2
徒,2
천,2
刃,2
ᾰ,2
降,2
荼,2
글,2
ㅏ,2
ㅇ,2
곰,2
ㄱ,2
ㅗ,2
ㅁ,2
모,2
杉,2
岡,2
佛,2
瞳,2
叶,2
芙,2
阪,2
巴,2
枢,2
ด,2
ล,2
ช,2
ถ,2
ป,2
წ,2
ჲ,2
章,2
午,2
節,2
泳,2
柴,2
ẫ,2
汗,2
逐,2
過,2
姿,2
衆,2
ޖ,2
済,2
ҷ,2
貫,2
鈴,2
洗,2
笠,2
斉,2
格,2
付,2
逆,2
要,2
財,2
宅,2
戒,2
齢,2
歳,2
男,2
務,2
非,2
থ,2
ঠ,2
气,2
窮,2
奇,2
虫,2
Ἓ,2
Ь,2
অ,2
謂,2
滓,2
也,2
醸,2
熟,2
雑,2
斗,2
守,2
稿,2
転,2
昆,2
養,2
Ў,2
Ґ,2
研,2
岱,2
庙,2
ঢ,2
ʱ,2
苦,2
潤,2
Ϝ,2
Ϡ,2
ὂ,2
Ϻ,2
ϟ,2
Ḍ,2
補,2
授,2
萬,2
故,2
陈,2
尬,2
犯,2
𡨸,2
幌,2
稲,2
雪,2
銃,2
溝,2
彩,2
Ċ,2
ģ,2
丙,2
戊,2
牧,2
微,2
화,2
侍,2
准,2
ʈ,2
了,2
憂,2
嶽,2
Ȳ,2
狐,2
𐌴,2
𐌹,2
𐌺,2
𐌻,2
𐍂,2
𐍃,2
般,2
唯,2
識,2
論,2
鑑,2
最,2
蓮,2
妙,2
浪,2
裏,2
ᓇ,2
員,2
貝,2
桃,2
吟,2
栗,2
紀,2
細,2
健,2
亜,2
ⵛ,2
ʐ,2
Ὕ,2
ἣ,2
賞,2
範,2
塾,2
청,2
원,2
덕,2
윤,2
垣,2
ᵹ,2
囲,2
攻,2
駄,2
活,2
窪,2
ರ,2
ದ,2
ḇ,2
厘,2
児,2
尽,2
殿,2
溶,2
岩,2
気,2
隊,2
ѕ,2
Ἂ,2
敢,2
為,2
植,2
芝,2
盛,2
失,2
麦,2
競,2
좌,2
零,2
ῴ,2
舟,2
煙,2
왕,2
恐,2
蝦,2
拓,2
幸,2
豆,2
𒀯,2
墨,2
夕,2
ක,2
ත,2
න,2
ய,2
詞,2
製,2
鋼,2
性,2
仏,2
偽,2
顔,2
邪,2
남,2
북,2
船,2
編,2
惑,2
央,2
旬,2
服,2
葉,2
敬,2
袋,2
種,2
ῃ,2
感,2
覚,2
派,2
灯,2
配,2
勺,2
錘,2
銑,2
脹,2
匁,2
ĳ,2
ပ,2
ည,2
ထ,2
စ,2
သ,2
ἳ,2
罗,1
禹,1
ぜ,1
套,1
桓,1
雍,1
抚,1
畴,1
传,1
惡,1
廚,1
陋,1
只,1
ፋ,1
ሐ,1
ረ,1
ሪ,1
Ϟ,1
პ,1
絕,1
甫,1
洵,1
軾,1
轍,1
ܦ,1
ღ,1
ჭ,1
ყ,1
隴,1
禦,1
拂,1
菻,1
嚴,1
祿,1
弼,1
喬,1
耀,1
显,1
顯,1
պ,1
农,1
어,1
Ռ,1
Ք,1
չ,1
Ա,1
ʨ,1
ǽ,1
ḉ,1
ǿ,1
ṕ,1
ẃ,1
ṧ,1
隋,1
覺,1
Ղ,1
հ,1
փ,1
շ,1
թ,1
𒀭,1
Ɑ,1
产,1
阶,1
產,1
罢,1
舊,1
Ⱥ,1
Ȼ,1
Ƶ,1
蒋,1
ޑ,1
ތ,1
紐,1
众,1
ぅ,1
ゔ,1
ぇ,1
ぉ,1
蘭,1
聊,1
鲑,1
ぞ,1
ゾ,1
ஆ,1
આ,1
ણ,1
દ,1
ヅ,1
ھ,1
ڀ,1
ٽ,1
ḳ,1
가,1
俎,1
肇,1
淛,1
ܒ,1
ܬ,1
ܓ,1
ꠍ,1
ꠟ,1
ꠐ,1
ཡ,1
ཀ,1
ཙ,1
Ṛ,1
ˊ,1
兒,1
閩,1
Ṯ,1
腔,1
弹,1
钟,1
鈡,1
陕,1
陝,1
歷,1
笙,1
ཆ,1
癸,1
梁,1
逊,1
爱,1
晚,1
ڬ,1
ཛ,1
ཚ,1
Ŕ,1
张,1
𐭋,1
𐭂,1
𐭔,1
临,1
熙,1
彙,1
汇,1
膺,1
祚,1
ਗ,1
ਪ,1
ਟ,1
ஈ,1
牟,1
ຖ,1
ຳ,1
ຜ,1
ໝ,1
ຝ,1
ຍ,1
𐌚,1
𐌋,1
𐌃,1
배,1
추,1
까,1
나,1
풀,1
겉,1
절,1
열,1
속,1
석,1
찌,1
개,1
ቢ,1
ቂ,1
Ἕ,1
ﻠ,1
莎,1
焉,1
耆,1
龜,1
茲,1
罽,1
跃,1
