ɟ,15
ৰ,15
Ϝ,15
Ү,15
ভ,15
ὓ,14
Ὄ,14
ⲟ,14
う,14
ĭ,14
花,14
台,14
九,14
歌,14
ザ,14
行,14
法,14
ュ,14
ด,14
方,14
ণ,14
治,14
আ,14
ค,14
川,14
ක,14
ம,14
ョ,14
ⲛ,14
어,14
園,14
և,14
县,14
ʤ,14
ລ,14
ⱀ,14
ⱅ,14
ⱝ,14
ய,13
ʑ,13
ʹ,13
ἳ,13
い,13
ɯ,13
水,13
ክ,13
ን,13
ስ,13
ŷ,13
ɵ,13
な,13
野,13
Ь,13
Ṣ,13
ĩ,13
ट,13
ன,13
汉,13
수,13
Ϲ,13
ܢ,13
Ў,13
ņ,13
부,13
會,13
龍,13
津,13
動,13
ສ,13
ⵏ,13
ຊ,13
འ,13
画,13
ই,13
百,13
ห,13
သ,13
ⰴ,13
ⱃ,13
ᾗ,12
ἆ,12
Ἥ,12
Ὕ,12
し,12
ち,12
ˀ,12
ረ,12
ワ,12
김,12
主,12
け,12
部,12
漢,12
Ք,12
ภ,12
평,12
内,12
心,12
年,12
화,12
வ,12
구,12
ܬ,12
东,12
区,12
Ո,12
Є,12
Ֆ,12
Զ,12
ҳ,12
女,12
ⲧ,12
侍,12
ۋ,12
က,12
ရ,12
术,12
全,12
阿,12
ⱁ,12
ក,11
黄,11
ῄ,11
ん,11
މ,11
އ,11
ⲉ,11
ビ,11
무,11
る,11
บ,11
ብ,11
ܣ,11
ܪ,11
थ,11
정,11
리,11
宮,11
ན,11
石,11
政,11
성,11
መ,11
Ռ,11
ץ,11
ມ,11
일,11
ճ,11
Փ,11
科,11
ড,11
ª,11
ѧ,11
ȣ,11
ເ,11
ယ,11
ჭ,11
宿,11
ᠠ,11
ȝ,11
진,10
ɦ,10
え,10
খ,10
ል,10
ῤ,10
正,10
Ὡ,10
ல,10
ਲ,10
化,10
原,10
元,10
生,10
ꙑ,10
ے,10
伝,10
ま,10
양,10
시,10
流,10
禅,10
Щ,10
美,10
ຈ,10
จ,10
同,10
ያ,10
ප,10
ư,10
ṅ,10
ⲣ,10
泉,10
時,10
ケ,10
吉,10
ゴ,10
ミ,10
ܡ,10
ゲ,10
Օ,10
省,10
佛,10
洛,10
Ŋ,10
雄,10
Դ,10
공,10
羅,10
ˁ,10
고,10
ම,10
Ə,10
教,10
Һ,10
府,10
ধ,10
Җ,10
ⱆ,10
ⰱ,10
ⱉ,10
ⴻ,10
람,10
ន,9
Ṭ,9
ᾠ,9
ອ,9
と,9
ঙ,9
り,9
ማ,9
ም,9
ދ,9
ⲏ,9
ツ,9
夫,9
ደ,9
ϝ,9
ღ,9
周,9
手,9
ʷ,9
門,9
成,9
た,9
都,9
義,9
世,9
语,9
龙,9
ェ,9
ທ,9
界,9
ස,9
Ћ,9
御,9
ɬ,9
ϕ,9
계,9
ḳ,9
로,9
동,9
Ê,9
广,9
族,9
Љ,9
ⵣ,9
치,9
ਗ,9
ܕ,9
ະ,9
강,9
喜,9
Ἤ,9
ਮ,9
օ,9
ⴷ,9
物,9
자,9
ڭ,9
镇,9
থ,9
春,9
아,9
的,9
光,9
Ғ,9
ꜣ,9
ⱑ,9
ⵓ,9
我,9
ඳ,9
연,8
가,8
ὢ,8
ບ,8
ば,8
も,8
ዳ,8
ও,8
ồ,8
洋,8
臺,8
Ġ,8
इ,8
은,8
不,8
音,8
仙,8
院,8
万,8
名,8
伊,8
ˤ,8
ǫ,8
ǧ,8
古,8
ሕ,8
黑,8
福,8
ĉ,8
ٹ,8
Ħ,8
千,8
赤,8
永,8
马,8
ව,8
න,8
ヒ,8
ʕ,8
電,8
ạ,8
ề,8
鮮,8
ῑ,8
ไ,8
천,8
삼,8
ێ,8
自,8
ľ,8
ῒ,8
协,8
ည,8
秀,8
夏,8
命,8
ϟ,8
남,8
戸,8
魏,8
Њ,8
足,8
利,8
ພ,8
ལ,8
共,8
ফ,8
ں,8
অ,8
池,8
恩,8
Ϻ,8
路,8
佐,8
ਵ,8
洲,8
ҷ,8
桃,8
Ҡ,8
信,8
ண,8
ꞑ,8
ჯ,8
ꜥ,8
ⰽ,8
饭,8
པ,8
們,8
张,7
友,7
ठ,7
Ὃ,7
Ἴ,7
ⲫ,7
お,7
き,7
ễ,7
風,7
ይ,7
ਬ,7
ヨ,7
灣,7
章,7
く,7
紫,7
仁,7
集,7
波,7
Ľ,7
宁,7
ֆ,7
红,7
極,7
德,7
ድ,7
ὣ,7
ヴ,7
ገ,7
雲,7
朱,7
ɜ,7
馬,7
ܒ,7
ཁ,7
합,7
下,7
戦,7
司,7
회,7
ⲗ,7
ۆ,7
당,7
ネ,7
苏,7
立,7
官,7
连,7
尔,7
ả,7
阳,7
ⵎ,7
ਨ,7
박,7
영,7
ソ,7
비,7
富,7
史,7
志,7
ķ,7
工,7
業,7
ϡ,7
ป,7
坂,7
壁,7
胡,7
ங,7
崎,7
舞,7
旗,7
協,7
ម,7
早,7
昌,7
문,7
산,7
안,7
ဝ,7
အ,7
ဒ,7
ɸ,7
ষ,7
殿,7
堂,7
군,7
ල,7
የ,7
ⱌ,7
ਤ,7
ⴱ,7
ਦ,7
老,7
레,6
지,6
ẽ,6
ស,6
場,6
ộ,6
軍,6
師,6
ላ,6
ނ,6
ਪ,6
ਜ,6
ᾐ,6
ക,6
星,6
ノ,6
玄,6
ʀ,6
松,6
か,6
ら,6
弘,6
親,6
英,6
ʉ,6
ศ,6
灯,6
Ē,6
ባ,6
ዋ,6
毛,6
康,6
竹,6
樂,6
ܛ,6
Ἂ,6
세,6
방,6
ⲱ,6
Ὦ,6
말,6
ố,6
ؤ,6
功,6
云,6
能,6
宝,6
फ,6
ተ,6
革,6
动,6
ゼ,6
维,6
井,6
ሳ,6
車,6
在,6
基,6
男,6
ך,6
拉,6
ษ,6
ќ,6
ⴳ,6
ϯ,6
ⲩ,6
菜,6
玉,6
आ,6
黒,6
ໃ,6
ঠ,6
絵,6
冒,6
塔,6
내,6
하,6
ર,6
Ī,6
澤,6
လ,6
ჩ,6
區,6
双,6
理,6
直,6
斗,6
亚,6
特,6
丈,6
แ,6
ӧ,6
湄,6
孔,6
ĺ,6
Ң,6
隊,6
君,6
ⴼ,6
ホ,6
Õ,6
ⰸ,6
ⱓ,6
ỉ,6
ⵍ,6
ಸ,6
ϳ,6
과,5
ᾴ,5
あ,5
さ,5
ゅ,5
を,5
じ,5
将,5
陽,5
雪,5
ለ,5
ঢ,5
ҧ,5
ލ,5
반,5
랑,5
湾,5
역,5
ŵ,5
は,5
み,5
条,5
六,5
定,5
記,5
長,5
が,5
無,5
Ð,5
ธ,5
җ,5
説,5
ユ,5
芝,5
角,5
兵,5
Ă,5
之,5
ង,5
ច,5
乐,5
ŝ,5
ċ,5
代,5
照,5
उ,5
ڑ,5
后,5
度,5
Ô,5
ᵻ,5
ཕ,5
관,5
손,5
達,5
有,5
限,5
ܠ,5
維,5
ế,5
香,5
總,5
ϣ,5
温,5
재,5
ォ,5
Խ,5
Ϙ,5
徽,5
党,5
Ё,5
호,5
奥,5
장,5
丹,5
ɹ,5
룡,5
土,5
스,5
ʱ,5
統,5
奇,5
Է,5
โ,5
Ъ,5
柳,5
越,5
គ,5
俱,5
寶,5
垣,5
ⲡ,5
溪,5
두,5
店,5
鉄,5
雨,5
ຮ,5
丸,5
写,5
ள,5
ነ,5
用,5
鬼,5
ត,5
里,5
나,5
라,5
신,5
ਹ,5
藏,5
蘇,5
ᾱ,5
映,5
በ,5
ถ,5
外,5
छ,5
ந,5
ҥ,5
散,5
秋,5
话,5
દ,5
ଶ,5
縣,5
墨,5
ӹ,5
려,5
门,5
桥,5
加,5
ಗ,5
委,5
入,5
ˠ,5
师,5
鼓,5
ନ,5
ছ,5
Չ,5
ȁ,5
豆,5
ⲭ,5
ơ,5
機,5
ⰳ,5
ⱈ,5
ⱂ,5
ⰶ,5
ⱜ,5
學,5
午,5
ቅ,5
漫,5
ኢ,5
ዮ,5
ጵ,5
織,5
遠,5
ත,5
글,5
오,4
ល,4
育,4
つ,4
ろ,4
ግ,4
ቤ,4
ዊ,4
ኃ,4
ހ,4
ĵ,4
智,4
ई,4
ኤ,4
書,4
知,4
ȟ,4
ల,4
യ,4
এ,4
季,4
表,4
言,4
愛,4
滅,4
楽,4
ギ,4
張,4
Ḳ,4
宇,4
ẋ,4
植,4
守,4
央,4
柔,4
氣,4
剣,4
居,4
所,4
Ѓ,4
Ò,4
甲,4
想,4
牛,4
Ծ,4
ọ,4
徳,4
赛,4
奘,4
紀,4
상,4
ܓ,4
Ὥ,4
黃,4
ὒ,4
ᾖ,4
ˑ,4
ポ,4
ǰ,4
ક,4
લ,4
ழ,4
籃,4
중,4
ܙ,4
壮,4
ゥ,4
論,4
哈,4
篮,4
郑,4
ť,4
Ѡ,4
윤,4
善,4
ỳ,4
ਕ,4
Ū,4
匹,4
림,4
다,4
Ė,4
燈,4
棋,4
焼,4
雅,4
瀬,4
峰,4
通,4
楊,4
伽,4
賢,4
也,4
技,4
研,4
良,4
长,4
ܩ,4
班,4
员,4
អ,4
微,4
左,4
철,4
음,4
兰,4
崇,4
輪,4
ⲃ,4
葉,4
桑,4
ژ,4
味,4
Ꙗ,4
橋,4
권,4
전,4
翼,4
현,4
ຫ,4
ຂ,4
豊,4
ᾰ,4
浮,4
重,4
ӣ,4
ប,4
හ,4
উ,4
険,4
ở,4
ピ,4
母,4
금,4
서,4
虎,4
內,4
經,4
伎,4
ዲ,4
面,4
학,4
태,4
제,4
唐,4
團,4
に,4
火,4
联,4
洪,4
蔡,4
卦,4
渡,4
間,4
준,4
ঞ,4
앙,4
ⱨ,4
ƣ,4
最,4
마,4
房,4
塞,4
碑,4
గ,4
최,4
유,4
商,4
作,4
梁,4
释,4
楼,4
더,4
경,4
ஷ,4
ର,4
ṁ,4
蘭,4
陵,4
右,4
죽,4
ထ,4
ἲ,4
米,4
ⱞ,4
ⵢ,4
源,4
黨,4
ヤ,4
瓜,4
撃,4
루,4
ⵡ,4
真,4
哩,4
你,4
Ỉ,4
르,3
య,3
ʧ,3
体,3
场,3
ᾀ,3
ょ,3
ず,3
征,3
夷,3
陰,3
祭,3
幌,3
ሐ,3
ሪ,3
ɘ,3
ጉ,3
ዝ,3
ቀ,3
ሥ,3
ሴ,3
ɢ,3
數,3
ϰ,3
迅,3
話,3
念,3
ല,3
ए,3
瑞,3
远,3
思,3
尾,3
ひ,3
延,3
孝,3
草,3
敦,3
後,3
仮,3
ヲ,3
常,3
是,3
為,3
ڵ,3
ѩ,3
怡,3
寧,3
ǃ,3
ǁ,3
谋,3
ご,3
沙,3
ӕ,3
极,3
県,3
領,3
吳,3
盛,3
気,3
嘉,3
得,3
ฟ,3
ฐ,3
ሬ,3
ጅ,3
វ,3
夢,3
ሮ,3
ሚ,3
ሔ,3
ች,3
ና,3
ḷ,3
ሌ,3
押,3
ට,3
趙,3
령,3
ञ,3
घ,3
Ἃ,3
ې,3
刘,3
맨,3
對,3
ɭ,3
茶,3
ử,3
ứ,3
ܫ,3
禪,3
宗,3
ℛ,3
ℳ,3
ϩ,3
ˇ,3
ｎ,3
ｅ,3
Ղ,3
浙,3
建,3
Ĥ,3
爵,3
侯,3
進,3
憲,3
ị,3
羽,3
Ṁ,3
Ṛ,3
Ý,3
ⵖ,3
ѡ,3
架,3
표,3
第,3
冬,3
运,3
창,3
픽,3
幹,3
食,3
氏,3
용,3
미,3
여,3
ཚ,3
七,3
形,3
館,3
灘,3
芸,3
令,3
茂,3
僧,3
摩,3
乘,3
景,3
ณ,3
嫦,3
娥,3
号,3
ṙ,3
布,3
Ժ,3
ਆ,3
ⴽ,3
ⵊ,3
ޔ,3
廣,3
법,3
단,3
근,3
ℍ,3
柱,3
袁,3
抱,3
影,3
ⲅ,3
精,3
战,3
Ǧ,3
Ѧ,3
Ȣ,3
묵,3
청,3
포,3
猫,3
铁,3
魔,3
ຕ,3
ແ,3
ປ,3
ຽ,3
ໄ,3
禹,3
姫,3
疾,3
圓,3
菊,3
紋,3
ѝ,3
派,3
庄,3
朗,3
保,3
活,3
空,3
鋼,3
錬,3
Ἵ,3
岡,3
威,3
ខ,3
ព,3
ද,3
ớ,3
ވ,3
滿,3
紅,3
辰,3
銃,3
勒,3
巴,3
陳,3
ﺣ,3
만,3
년,3
찬,3
광,3
드,3
온,3
는,3
壹,3
若,3
衆,3
夜,3
森,3
死,3
麵,3
油,3
放,3
凰,3
소,3
စ,3
ҹ,3
ď,3
壤,3
探,3
ɱ,3
擂,3
剑,3
意,3
次,3
承,3
孫,3
興,3
兴,3
凱,3
વ,3
ଲ,3
ẏ,3
象,3
依,3
达,3
可,3
图,3
舒,3
什,3
叶,3
督,3
冲,3
員,3
ɥ,3
차,3
鎮,3
久,3
塘,3
岩,3
వ,3
ϖ,3
ⲑ,3
腾,3
ҫ,3
ⲕ,3
മ,3
ള,3
议,3
飞,3
互,3
婁,3
ﻪ,3
Ҥ,3
柏,3
泽,3
来,3
单,3
校,3
幸,3
泰,3
引,3
宋,3
舍,3
불,3
超,3
위,3
ବ,3
ୱ,3
狐,3
ற,3
廳,3
ʙ,3
衛,3
臨,3
ƿ,3
ਧ,3
零,3
우,3
书,3
ำ,3
ᠯ,3
ᠨ,3
完,3
ᠳ,3
望,3
ⰿ,3
事,3
圭,3
そ,3
ģ,3
꽁,3
족,3
強,3
造,3
染,3
関,3
ѵ,3
邦,3
麻,3
耶,3
Ї,3
瓠,3
ǵ,3
ӯ,3
ผ,3
园,3
厦,3
ਅ,3
す,3
ዶ,3
ቲ,3
奈,3
昆,3
鳳,3
ဘ,3
願,3
尊,3
ཆ,3
ף,3
ሲ,3
れ,3
ḯ,3
哀,3
Ἆ,3
స,3
സ,3
ණ,3
Ὤ,3
枸,3
杞,3
각,2
별,2
클,2
ರ,2
ಪ,2
ಯ,2
ര,2
പ,2
ଟ,2
ଙ,2
କ,2
ᾕ,2
ĸ,2
へ,2
札,2
ጋ,2
ރ,2
ގ,2
ފ,2
尻,2
ɚ,2
斬,2
ῡ,2
ǀ,2
ಕ,2
ਇ,2
행,2
帖,2
劉,2
ɖ,2
宣,2
位,2
納,2
呂,2
涅,2
槃,2
諸,2
己,2
Ἧ,2
艺,2
爸,2
宙,2
Ἣ,2
群,2
岛,2
ϗ,2
庁,2
Ń,2
巾,2
受,2
ѫ,2
ጎ,2
录,2
賀,2
逸,2
ទ,2
个,2
梦,2
個,2
ኦ,2
ሰ,2
ቦ,2
Ř,2
Ź,2
ᐃ,2
現,2
황,2
식,2
鄭,2
典,2
丁,2
ශ,2
ජ,2
ය,2
ஸ,2
ጭ,2
ङ,2
체,2
Џ,2
ど,2
झ,2
蜀,2
설,2
涼,2
ᾅ,2
ཧ,2
본,2
悪,2
ᗅ,2
宏,2
際,2
股,2
份,2
ચ,2
છ,2
જ,2
品,2
ẩ,2
ầ,2
忠,2
ữ,2
港,2
இ,2
杨,2
振,2
벌,2
ｍ,2
ｏ,2
ｒ,2
Ｂ,2
Ｕ,2
碼,2
暴,2
塾,2
由,2
歩,2
拿,2
杰,2
爾,2
鏡,2
板,2
船,2
柴,2
猿,2
防,2
沈,2
ቱ,2
肥,2
那,2
服,2
Ќ,2
ȳ,2
尹,2
致,2
보,2
ϸ,2
희,2
축,2
届,2
ẚ,2
ㅊ,2
吾,2
回,2
隠,2
衣,2
磐,2
び,2
産,2
Ì,2
潮,2
ۍ,2
俐,2
历,2
提,2
医,2
传,2
陀,2
慶,2
嵩,2
室,2
拼,2
ẖ,2
ḇ,2
强,2
樓,2
Ѫ,2
𐎠,2
𐏁,2
闽,2
勝,2
舉,2
举,2
进,2
Ď,2
绿,2
申,2
綠,2
ǜ,2
ބ,2
ﷲ,2
淘,2
济,2
홍,2
ϵ,2
ℂ,2
装,2
酒,2
就,2
Ǝ,2
疆,2
Ｓ,2
钧,2
先,2
驌,2
ḱ,2
旨,2
ꙗ,2
Ѣ,2
Ѱ,2
노,2
ຄ,2
畑,2
案,2
ぷ,2
眼,2
銀,2
Ť,2
爆,2
Ë,2
め,2
ཇ,2
ﺍ,2
紙,2
落,2
巻,2
錦,2
狩,2
改,2
ʨ,2
版,2
谷,2
ሱ,2
ជ,2
ធ,2
ហ,2
珠,2
玛,2
俊,2
𐎢,2
ﻯ,2
满,2
ﺮ,2
ਖ,2
백,2
덕,2
仲,2
変,2
態,2
昭,2
迪,2
빛,2
에,2
운,2
슬,2
쳐,2
길,2
을,2
들,2
억,2
뜻,2
સ,2
ⲇ,2
靈,2
洞,2
佰,2
仟,2
博,2
芳,2
扁,2
邓,2
沢,2
औ,2
扯,2
陕,2
ঘ,2
域,2
교,2
꽃,2
索,2
套,2
打,2
总,2
局,2
对,2
练,2
莫,2
吴,2
孙,2
棍,2
掌,2
关,2
近,2
许,2
为,2
흥,2
간,2
標,2
準,2
熊,2
町,2
凯,2
મ,2
ଇ,2
ʽ,2
ટ,2
发,2
报,2
ⱪ,2
乌,2
坪,2
喀,2
陶,2
蒙,2
其,2
丰,2
屯,2
瀛,2
徒,2
ᠶ,2
ᠭ,2
ใ,2
항,2
러,2
Ꙡ,2
ꙡ,2
ῢ,2
ဟ,2
ۊ,2
웅,2
Ӝ,2
ӝ,2
Ҷ,2
Ҹ,2
栗,2
头,2
深,2
檀,2
寨,2
ହ,2
獣,2
阮,2
ओ,2
ဆ,2
ᛋ,2
纪,2
线,2
ჟ,2
ܦ,2
ḻ,2
ዓ,2
伦,2
談,2
组,2
织,2
葫,2
ſ,2
패,2
럴,2
ƶ,2
𐭔,2
灵,2
究,2
护,2
卫,2
雍,2
竺,2
经,2
顺,2
阁,2
圆,2
冥,2
级,2
그,2
통,2
발,2
萬,2
ɮ,2
郡,2
육,2
북,2
们,2
섬,2
송,2
ଓ,2
ଉ,2
ଖ,2
ଳ,2
ୟ,2
ଷ,2
Ƣ,2
ˆ,2
엔,2
ɰ,2
敎,2
佑,2
ܟ,2
ḵ,2
ৎ,2
亭,2
曲,2
別,2
以,2
Ꞑ,2
ƅ,2
級,2
형,2
Ķ,2
ໂ,2
