郡,77
پ,77
ด,77
え,76
十,76
Β,76
つ,76
유,75
黃,75
星,75
宗,74
真,74
永,74
フ,74
부,74
昭,74
য,73
學,73
Ф,73
선,73
조,73
戦,73
我,73
영,72
민,72
ダ,72
正,72
ち,72
Τ,72
우,71
史,71
唐,71
下,71
お,71
志,71
어,70
ℓ,70
ո,70
ე,70
ớ,70
진,69
요,69
에,69
ũ,69
龍,69
দ,69
ɑ,69
ữ,68
화,68
Γ,68
佛,68
時,68
ध,68
Ω,68
अ,68
阿,67
ห,67
ῶ,67
朱,67
ム,67
ण,67
하,66
ằ,66
ḫ,66
石,66
寺,66
八,65
け,65
株,65
コ,64
ブ,64
里,64
서,64
산,64
전,64
氏,64
ब,64
Ο,64
代,64
河,64
ᨈ,64
ġ,64
村,64
ợ,64
春,63
立,63
东,63
ক,62
エ,62
ニ,62
भ,62
玉,62
ե,62
华,62
ẓ,61
英,61
บ,61
연,61
해,61
ர,61
口,61
미,61
門,61
ष,61
ڤ,61
同,60
گ,60
師,60
テ,60
च,60
院,59
박,59
신,59
ろ,59
ῆ,59
ლ,59
த,59
思,59
ů,59
グ,59
ʊ,58
オ,58
プ,58
რ,58
聖,58
յ,58
秦,58
通,58
ャ,58
Ṣ,58
ガ,58
古,58
め,58
ィ,58
ᨕ,58
ꦒ,58
Я,57
教,57
현,57
土,57
孫,56
ミ,56
メ,56
言,56
縣,56
夏,56
ᴡ,56
興,55
문,55
昌,55
ἰ,55
ம,55
陵,55
府,55
க,55
마,55
合,55
Ν,55
區,55
จ,55
ἄ,55
香,55
ɡ,54
ṯ,54
ო,54
經,54
少,54
梁,54
夫,54
千,54
デ,54
理,54
侯,54
은,53
信,53
Ч,53
井,53
무,53
バ,53
風,53
স,52
Ц,52
松,52
青,52
楊,52
堂,52
ボ,52
手,52
ర,51
治,51
ს,51
ப,51
保,51
建,51
Е,51
や,51
利,51
ꦗ,51
ʔ,50
경,50
記,50
九,50
군,50
ュ,50
徐,50
ὰ,50
ธ,50
吉,50
ᨅ,50
Ш,50
Э,50
ļ,49
黄,49
오,49
特,49
胡,49
伯,49
景,49
後,49
ḏ,49
Ψ,49
Ρ,48
ల,48
상,48
羅,48
祖,48
宣,48
章,48
보,48
起,48
官,48
歌,48
町,48
រ,48
機,48
랑,47
শ,47
ụ,47
政,47
ச,47
自,47
六,47
ự,47
ค,47
百,47
आ,47
航,46
ﷺ,46
ḗ,46
化,46
ゃ,46
姬,46
電,46
韓,46
命,46
ズ,46
长,46
共,46
ḇ,45
工,45
波,45
区,45
吳,45
ョ,44
族,44
来,44
ツ,44
ゴ,44
趙,44
호,44
ศ,44
知,44
ᨒ,44
Η,44
ủ,44
加,43
일,43
孝,43
ड,43
伊,43
無,43
강,43
定,43
じ,43
ᨑ,43
ہ,43
ổ,43
你,42
জ,42
秋,42
구,42
张,42
ত,42
տ,42
ὴ,42
ᨆ,42
로,42
那,42
ꦔ,42
ⴰ,42
양,41
路,41
全,41
忠,41
গ,41
雄,41
ˌ,41
ʒ,41
ข,41
ケ,41
流,41
여,41
火,41
名,41
語,41
ﬁ,41
パ,41
မ,41
는,40
ป,40
重,40
友,40
泉,40
康,40
老,40
相,40
せ,40
ᮔ,40
港,40
ỳ,40
니,39
న,39
교,39
ւ,39
虎,39
寧,39
щ,39
樂,39
ἔ,39
宋,39
廣,39
仙,39
橋,39
仲,38
ү,38
洪,38
壽,38
안,38
회,38
ؤ,38
예,38
業,38
曲,38
戰,38
ハ,38
ひ,38
ľ,38
მ,38
分,38
商,38
内,38
ǚ,38
良,37
트,37
宇,37
만,37
Ṭ,37
勝,37
ἡ,37
七,37
見,37
紀,37
傳,37
敬,37
ず,37
鬼,37
字,37
そ,37
モ,37
แ,37
军,37
陈,37
越,37
Υ,37
媛,37
প,36
క,36
ど,36
兵,36
衛,36
将,36
ல,36
動,36
校,36
Ñ,36
হ,36
후,36
운,36
臣,36
ỹ,36
ェ,36
ʲ,36
ビ,35
씨,35
ワ,35
Ć,35
男,35
천,35
葉,35
可,35
何,35
如,35
ソ,35
僕,35
智,35
常,35
界,35
間,35
백,35
尉,35
博,35
관,35
尚,35
萬,35
谷,35
令,35
ө,35
津,35
玄,35
ไ,35
魂,35
남,34
태,34
თ,34
食,34
鄭,34
雪,34
명,34
洋,34
త,34
魏,34
ᨔ,34
կ,34
郭,34
ក,34
ꦪ,34
回,34
灣,34
ẵ,33
학,33
ნ,33
御,33
所,33
雲,33
佐,33
者,33
園,33
將,33
力,33
外,33
遠,33
丁,33
ゆ,33
ვ,33
ट,33
蕭,33
等,33
丹,33
わ,32
び,32
ܐ,32
ರ,32
ன,32
순,32
飛,32
多,32
直,32
許,32
威,32
由,32
岳,32
ヤ,32
ར,32
屋,32
ල,32
先,32
比,32
ស,32
ӧ,32
秀,31
弘,31
세,31
थ,31
ἑ,31
親,31
楚,31
關,31
第,31
曹,31
物,31
色,31
殿,31
房,31
出,31
그,30
চ,30
녀,30
慶,30
ὑ,30
Ș,30
妃,30
刀,30
Ē,30
중,30
隆,30
望,30
龙,30
拉,30
ű,30
是,30
布,30
별,30
集,30
居,30
镇,30
限,30
县,30
銀,30
Œ,30
మ,30
根,29
ベ,29
종,29
寶,29
節,29
ї,29
熊,29
開,29
麻,29
డ,29
ἱ,29
延,29
ば,29
න,29
使,29
ほ,29
ḷ,29
ĭ,29
ำ,29
阳,29
嘉,29
ḳ,29
တ,29
今,29
達,28
Ə,28
頭,28
야,28
ಕ,28
வ,28
麗,28
ய,28
드,28
甲,28
烈,28
개,28
Հ,28
孔,28
善,28
陸,28
号,28
ね,28
ᮓ,28
刘,28
舞,28
夷,28
万,28
င,28
ម,28
気,28
富,28
ử,28
ప,28
客,28
ە,28
석,27
鎮,27
尼,27
進,27
치,27
惠,27
順,27
노,27
ノ,27
ட,27
場,27
Ж,27
藏,27
ʰ,27
沙,27
紅,27
ユ,27
Ἰ,27
马,27
魔,27
უ,27
臺,27
角,27
红,27
қ,27
目,27
Ю,27
話,27
克,27
Ḫ,27
Ô,26
俊,26
공,26
Ἐ,26
赤,26
ә,26
豆,26
希,26
禮,26
慧,26
최,26
위,26
송,26
基,26
爱,26
燕,26
科,26
Ա,26
菩,26
उ,26
ẹ,26
守,26
諸,26
洲,26
వ,26
ª,25
ট,25
황,25
환,25
내,25
ھ,25
Ţ,25
ᾶ,25
草,25
系,25
賢,25
梅,25
음,25
ਰ,25
局,25
빈,25
մ,25
統,25
들,25
Ά,25
非,25
斯,25
夜,25
究,25
球,25
想,25
セ,25
ས,25
티,25
初,25
语,25
დ,25
研,25
浦,25
摩,25
番,25
省,25
ရ,25
紫,25
尾,25
賀,25
န,25
య,25
坂,25
鹿,25
က,25
ɾ,24
건,24
最,24
금,24
竹,24
ɨ,24
蔡,24
ﺍ,24
精,24
형,24
두,24
功,24
羽,24
ァ,24
ף,24
임,24
너,24
深,24
濟,24
ɲ,24
未,24
隊,24
極,24
菜,24
ᨄ,24
詩,24
ณ,24
亚,24
ⁿ,24
བ,24
바,24
支,24
陰,24
ɕ,24
侍,24
ꦝ,24
毛,24
面,24
議,24
ᮙ,24
街,24
ᮒ,24
杜,23
Ð,23
말,23
을,23
雅,23
거,23
포,23
夢,23
鍾,23
強,23
黑,23
米,23
情,23
传,23
乐,23
혜,23
兄,23
留,23
물,23
好,23
線,23
ザ,23
ᨊ,23
廟,23
ץ,23
མ,23
ὲ,23
준,23
ɴ,23
ប,23
崎,23
ᨀ,23
Қ,23
超,23
ภ,23
Ζ,22
루,22
車,22
청,22
삼,22
死,22
齊,22
森,22
ギ,22
电,22
穆,22
運,22
度,22
단,22
희,22
윤,22
向,22
督,22
尔,22
ŵ,22
身,22
作,22
ɒ,22
能,22
모,22
喜,22
巴,22
別,22
ヴ,22
沢,22
觀,22
门,22
姫,22
ბ,22
貴,22
恭,22
圖,22
実,22
岡,22
笑,22
汉,22
技,22
స,22
杨,22
淮,22
브,21
蘭,21
타,21
జ,21
沈,21
ὄ,21
ﻟ,21
방,21
Ī,21
ద,21
간,21
蘇,21
ම,21
館,21
โ,21
ご,21
呂,21
む,21
터,21
ර,21
薩,21
ད,21
際,21
素,21
右,21
ക,21
湯,21
父,21
制,21
ừ,21
ව,21
ᮊ,21
恩,21
Ê,21
ở,21
奇,21
ỉ,21
桥,20
央,20
ভ,20
吴,20
గ,20
楽,20
재,20
광,20
酒,20
լ,20
ܝ,20
ܘ,20
伝,20
兒,20
雨,20
宏,20
당,20
顯,20
健,20
承,20
印,20
牛,20
খ,20
左,20
罗,20
ս,20
ὀ,20
典,20
经,20
奈,20
ヒ,20
ぶ,20
鳥,20
ག,20
尊,20
ÿ,20
კ,20
ɣ,20
程,20
餅,20
船,20
车,20
徳,20
益,20
交,20
ख,20
ስ,20
È,20
照,20
彦,20
ត,20
級,20
鈴,20
열,19
母,19
品,19
以,19
術,19
慈,19
裕,19
파,19
బ,19
湖,19
哈,19
식,19
ڬ,19
ස,19
ද,19
征,19
ẫ,19
董,19
苏,19
內,19
레,19
念,19
首,19
廷,19
離,19
鮮,19
ත,19
ẩ,19
珠,19
視,19
ɐ,19
季,19
前,19
丘,19
叔,19
意,19
源,19
造,19
切,19
ⵓ,19
娘,19
Ħ,19
战,19
箭,19
僊,19
ပ,19
ʁ,18
ネ,18
池,18
復,18
振,18
즈,18
银,18
肉,18
용,18
इ,18
敏,18
盧,18
배,18
普,18
豊,18
开,18
嚴,18
승,18
ἕ,18
ʹ,18
澤,18
約,18
放,18
若,18
ぐ,18
恵,18
ふ,18
ホ,18
추,18
Ğ,18
宝,18
協,18
儀,18
채,18
干,18
勇,18
桂,18
机,18
広,18
要,18
ង,18
岩,18
次,18
记,18
ų,18
හ,18
瀬,18
泰,18
འ,18
风,18
派,18
条,18
ょ,18
书,18
彰,18
ᮘ,18
坡,17
직,17
修,17
Ἄ,17
ಯ,17
ポ,17
창,17
날,17
耀,17
독,17
울,17
Ġ,17
僧,17
І,17
辛,17
桓,17
句,17
吾,17
步,17
설,17
早,17
초,17
臨,17
림,17
악,17
崇,17
密,17
阮,17
在,17
久,17
ය,17
律,17
Ț,17
죽,17
恋,17
Ј,17
宜,17
ལ,17
護,17
ŗ,17
遊,17
瑞,17
历,17
반,17
ន,17
ជ,17
農,17
总,17
店,17
鄉,17
竇,17
始,17
烏,17
ꦯ,17
鳳,17
関,17
亭,17
探,17
ⵉ,17
委,17
員,17
鄧,17
阪,17
鉄,17
靖,17
घ,17
旅,17
ᮛ,17
າ,16
话,16
珍,16
њ,16
ḵ,16
傅,16
Ă,16
渡,16
幸,16
차,16
圓,16
貞,16
塔,16
ড,16
আ,16
飞,16
효,16
덕,16
翼,16
궁,16
團,16
홍,16
浪,16
室,16
湾,16
到,16
柴,16
舒,16
姜,16
熙,16
래,16
ක,16
淵,16
條,16
容,16
茶,16
近,16
ན,16
解,16
致,16
黒,16
ქ,16
ᮞ,16
丸,16
站,16
ſ,16
號,16
վ,16
朗,16
ῃ,16
코,16
더,16
ꦕ,16
ピ,16
ˑ,16
厂,16
卫,16
Ἑ,16
Ս,16
仮,16
育,16
դ,16
財,16
礼,16
ۇ,16
嵐,16
သ,16
ษ,16
Ľ,16
ỗ,16
ɯ,15
申,15
童,15
데,15
ণ,15
於,15
프,15
足,15
ಲ,15
哲,15
盟,15
謝,15
계,15
广,15
徒,15
മ,15
殷,15
柏,15
甫,15
溪,15
ῷ,15
云,15
盛,15
ể,15
柳,15
報,15
ል,15
宫,15
와,15
至,15
旗,15
처,15
影,15
悲,15
ぎ,15
へ,15
ᨉ,15
불,15
剛,15
追,15
좋,15
ᮃ,15
디,15
果,15
ㄹ,15
Ξ,15
輝,15
嶽,15
倉,15
易,15
ฟ,15
ხ,15
段,15
頓,15
孟,15
蔣,15
ʷ,15
禹,15
ን,15
ⵏ,15
朕,15
雷,15
姓,15
范,15
冠,15
列,15
ܪ,15
శ,15
閩,15
ʌ,15
ʂ,14
ষ,14
于,14
면,14
토,14
竜,14
ʕ,14
半,14
ܡ,14
衣,14
曾,14
才,14
哥,14
馮,14
ર,14
莊,14
복,14
ര,14
げ,14
ゅ,14
번,14
形,14
달,14
体,14
汗,14
提,14
爾,14
크,14
孙,14
持,14
處,14
ই,14
來,14
네,14
莫,14
祥,14
빠,14
感,14
樹,14
游,14
魚,14
宁,14
洛,14
陀,14
르,14
ց,14
ք,14
蒲,14
애,14
ἁ,14
ṓ,14
ὼ,14
살,14
槍,14
գ,14
ญ,14
眼,14
ϊ,14
团,14
牙,14
荊,14
ܢ,14
弥,14
특,14
曆,14
ር,14
秘,14
過,14
靈,14
県,14
宿,14
連,14
伏,14
入,14
ಪ,14
指,14
滿,14
黨,14
义,14
奥,14
စ,14
ὕ,14
彩,14
演,14
ђ,14
輪,14
晋,14
ἵ,13
梨,13
작,13
病,13
介,13
ʋ,13
優,13
菊,13
怡,13
ぬ,13
體,13
릉,13
행,13
ನ,13
劍,13
黎,13
故,13
魯,13
位,13
류,13
Ū,13
역,13
ழ,13
ല,13
动,13
奉,13
性,13
厚,13
շ,13
উ,13
任,13
ວ,13
흥,13
婆,13
봉,13
ꦚ,13
問,13
簡,13
閻,13
備,13
發,13
須,13
激,13
服,13
結,13
ゲ,13
奴,13
ť,13
फ,13
突,13
彌,13
丽,13
생,13
ਹ,13
람,13
ᮕ,13
茂,13
裴,13
저,13
庭,13
映,13
љ,13
时,13
革,13
လ,13
ķ,13
ᨍ,13
浩,13
关,13
憲,13
晉,13
ں,13
ɵ,13
ண,13
儿,13
Ṛ,13
郷,13
總,13
术,13
ỏ,13
ὺ,13
域,13
ҳ,13
件,13
應,13
伟,13
ᬦ,13
许,13
ङ,13
វ,13
包,13
務,13
ʽ,13
潮,13
ⵀ,13
施,13
仔,13
辽,13
辰,12
অ,12
찬,12
과,12
피,12
엔,12
ď,12
辺,12
得,12
ಮ,12
ಡ,12
速,12
玲,12
薛,12
朴,12
用,12
救,12
急,12
忍,12
経,12
ঙ,12
鴻,12
ﻪ,12
純,12
옥,12
弟,12
壬,12
錄,12
ञ,12
帶,12
遼,12
休,12
了,12
육,12
喬,12
納,12
昆,12
豪,12
而,12
ະ,12
爭,12
創,12
ὗ,12
監,12
达,12
ந,12
末,12
寒,12
呼,12
再,12
也,12
祭,12
따,12
워,12
러,12
終,12
ղ,12
ტ,12
揚,12
落,12
腐,12
난,12
邑,12
版,12
兴,12
പ,12
蒼,12
苗,12
旦,12
ល,12
გ,12
袁,12
ங,12
ይ,12
升,12
固,12
佳,12
པ,12
ゼ,12
ˀ,12
ꦑ,12
ꦦ,12
ʑ,12
声,12
ⴻ,12
ⵍ,12
々,12
表,12
総,12
売,12
ถ,12
桜,12
射,12
岸,12
ḡ,12
场,12
陶,12
ῥ,12
樓,12
襄,12
鲁,12
ள,12
케,12
허,11
ນ,11
贵,11
월,11
걸,11
編,11
戸,11
亞,11
管,11
芳,11
돌,11
ਮ,11
Щ,11
淑,11
헌,11
論,11
വ,11
因,11
覺,11
葛,11
ٱ,11
圣,11
洞,11
속,11
ܫ,11
ܠ,11
環,11
破,11
蒙,11
靜,11
አ,11
년,11
돈,11
候,11
誠,11
反,11
現,11
农,11
梦,11
琴,11
己,11
去,11
片,11
打,11
失,11
兩,11
告,11
ᨁ,11
ᨂ,11
ᨇ,11
ठ,11
拜,11
倫,11
潘,11
ォ,11
눈,11
ප,11
微,11
ᮠ,11
ぜ,11
謙,11
ང,11
劇,11
业,11
Ө,11
ἶ,11
横,11
依,11
耳,11
楼,11
訓,11
ۆ,11
밥,11
려,11
儒,11
ċ,11
병,11
助,11
발,11
欽,11
独,11
歲,11
虞,11
岐,11
Ã,11
버,11
願,11
导,11
级,11
巻,11
ў,11
력,11
端,11
권,11
汝,11
蕃,11
պ,11
թ,11
Έ,11
穂,11
ⵎ,11
受,11
党,11
头,11
叶,11
赵,11
Վ,11
狐,11
陆,11
祿,11
ぼ,11
輔,11
ұ,11
ហ,11
誰,11
ట,11
ⵙ,11
鐵,11
潤,11
ᮏ,11
杰,11
ꦄ,11
ᬓ,11
卓,10
发,10
ঞ,10
乙,10
헤,10
숙,10
乃,10
ヘ,10
훈,10
심,10
망,10
린,10
감,10
織,10
ܬ,10
ܕ,10
평,10
ಗ,10
축,10
碑,10
藥,10
隋,10
ਸ,10
ও,10
徽,10
규,10
ಸ,10
巢,10
桃,10
향,10
립,10
ʈ,10
Ḍ,10
勒,10
플,10
ἢ,10
完,10
থ,10
를,10
午,10
쟁,10
伐,10
斌,10
漳,10
钱,10
味,10
著,10
實,10
ۋ,10
ヨ,10
為,10
ග,10
ペ,10
引,10
冬,10
ғ,10
키,10
强,10
争,10
ფ,10
蜜,10
止,10
게,10
蓮,10
砲,10
페,10
顕,10
苦,10
股,10
播,10
ई,10
滅,10
բ,10
无,10
祠,10
夕,10
帥,10
점,10
欣,10
兰,10
骨,10
快,10
运,10
拳,10
改,10
ት,10
ያ,10
Ῥ,10
庚,10
獨,10
斛,10
双,10
ᨌ,10
淨,10
屠,10
嗣,10
遷,10
宙,10
防,10
組,10
ぞ,10
ⵔ,10
億,10
類,10
送,10
職,10
悟,10
発,10
器,10
亮,10
訶,10
幽,10
抱,10
郑,10
冀,10
ใ,10
震,10
变,10
鹰,10
ᬢ,10
ꦟ,10
製,10
炸,10
អ,10
គ,10
忘,10
取,10
师,10
座,10
剣,10
藝,10
奧,10
ⴽ,10
꽃,10
ʀ,10
雞,10
ᾅ,10
婦,10
霸,10
導,10
ᮌ,10
塚,10
紗,10
ꦨ,10
ເ,9
ງ,9
壇,9
錫,9
목,9
変,9
블,9
풍,9
ﻠ,9
虫,9
ܩ,9
Ķ,9
岛,9
翁,9
軒,9
戒,9
飯,9
观,9
ꜣ,9
ਲ,9
ৰ,9
懿,9
獻,9
榮,9
ದ,9
他,9
然,9
荣,9
薄,9
荷,9
尹,9
涼,9
촌,9
യ,9
ῳ,9
觉,9
할,9
ধ,9
ન,9
જ,9
融,9
Ђ,9
狄,9
북,9
禪,9
ἴ,9
淳,9
등,9
燃,9
期,9
盤,9
刻,9
ざ,9
ǧ,9
법,9
傑,9
鄒,9
耶,9
길,9
与,9
厦,9
온,9
분,9
베,9
積,9
ც,9
巨,9
刺,9
牟,9
判,9
ꦛ,9
령,9
迦,9
營,9
象,9
稷,9
戎,9
降,9
歷,9
蠻,9
栄,9
晶,9
테,9
ទ,9
យ,9
ព,9
巫,9
亨,9
釋,9
板,9
ደ,9
略,9
妙,9
ඩ,9
ᮜ,9
ң,9
ए,9
卷,9
拓,9
猛,9
氣,9
歩,9
ⵜ,9
領,9
殺,9
聞,9
緣,9
求,9
芝,9
崑,9
迷,9
Ẓ,9
艦,9
磨,9
ꦓ,9
Ί,9
灵,9
ˁ,9
湛,9
猫,9
衡,9
韩,9
禄,9
ന,9
登,9
役,9
封,9
击,9
逆,9
咲,9
副,9
ధ,9
ယ,9
齐,9
団,9
姚,9
準,9
손,9
假,9
ವ,9
杉,9
型,9
從,9
賈,9
ಣ,9
ɹ,9
ਬ,9
唱,9
莉,9
察,9
Ḳ,9
庄,9
诗,9
浜,9
ᴇ,9
荀,9
ລ,8
卡,8
엠,8
私,8
ٹ,8
ヌ,8
Ἔ,8
勢,8
琳,8
彥,8
萍,8
菲,8
娟,8
曼,8
இ,8
熱,8
술,8
ਜ,8
વ,8
霍,8
ﻤ,8
ﻴ,8
갑,8
禍,8
암,8
ਨ,8
ਦ,8
臧,8
约,8
芸,8
蝶,8
泗,8
案,8
執,8
있,8
밀,8
좌,8
દ,8
름,8
璋,8
孩,8
춤,8
妹,8
舍,8
扬,8
进,8
存,8
泳,8
ے,8
ゐ,8
齋,8
乱,8
ळ,8
转,8
凤,8
ɳ,8
წ,8
様,8
量,8
몰,8
ẖ,8
饼,8
虹,8
극,8
舟,8
份,8
ฐ,8
慎,8
舜,8
裏,8
尙,8
眞,8
함,8
图,8
雀,8
牧,8
展,8
본,8
貫,8
權,8
酢,8
像,8
𐤁,8
ድ,8
급,8
勤,8
與,8
均,8
馆,8
褚,8
孤,8
錢,8
譚,8
紹,8
及,8
ģ,8
组,8
ශ,8
紙,8
Ř,8
ზ,8
般,8
报,8
Ὀ,8
消,8
ἥ,8
則,8
墓,8
画,8
倭,8
晃,8
佑,8
帆,8
ꦊ,8
ⴳ,8
隠,8
遺,8
必,8
当,8
署,8
眾,8
息,8
崙,8
寿,8
鶴,8
折,8
称,8
琪,8
狂,8
格,8
ꦉ,8
적,8
ʎ,8
텔,8
鎌,8
ǝ,8
推,8
ὅ,8
鏡,8
꼬,8
械,8
載,8
決,8
秉,8
短,8
Ἱ,8
静,8
భ,8
ష,8
歸,8
ဒ,8
ǵ,8
説,8
働,8
ത,8
胤,8
浙,8
附,8
圍,8
ʝ,8
堯,8
彭,8
参,8
园,8
楷,8
峡,8
鼎,8
Ì,8
讓,8
溝,8
ᮈ,8
丞,8
濮,8
虢,8
머,7
ɫ,7
ɸ,7
입,7
못,7
슈,7
퍼,7
麟,7
衆,7
軽,7
滨,7
犬,7
偉,7
緯,7
詠,7
韻,7
蛋,7
氷,7
염,7
빵,7
ର,7
ਵ,7
計,7
即,7
傷,7
ﺮ,7
嬪,7
崔,7
聲,7
록,7
각,7
昇,7
ບ,7
웅,7
穹,7
검,7
락,7
廬,7
闽,7
체,7
捨,7
Ἡ,7
놀,7
집,7
몽,7
없,7
ළ,7
ດ,7
ພ,7
走,7
ﺑ,7
ﺎ,7
ﻭ,7
ﺩ,7
ὖ,7
탈,7
远,7
寇,7
