数,2
ⴹ,2
円,2
争,2
ኛ,2
际,2
È,2
ḫ,2
パ,2
이,2
Ê,2
ⵇ,2
வ,2
യ,2
遠,2
無,2
号,2
Έ,2
Τ,2
ਪ,2
ਰ,2
ਖ,2
ố,2
ェ,2
所,2
伦,2
ヘ,2
ホ,2
製,2
沢,2
サ,2
森,2
𒀕,2
𒆠,2
𒌷,2
ひ,2
ぐ,2
頃,2
દ,2
ビ,2
節,2
宵,2
夕,2
З,2
ө,2
ṇ,2
ष,2
घ,2
မ,2
ဟ,2
ठ,2
𐤋,2
ⵃ,2
ⵊ,2
Ț,2
ė,2
𒁺,2
ຄ,2
孙,2
ļ,2
ۥ,2
師,2
發,2
操,2
ղ,2
լ,2
բ,2
蜀,2
吳,2
苏,2
蘇,2
枯,2
ღ,2
𐡁,2
仮,2
隊,2
ἤ,2
鹿,2
郷,2
允,2
ἥ,2
ᾱ,2
げ,2
つ,2
う,2
ḕ,2
ѕ,2
Є,2
ኢ,2
ዮ,2
ጵ,2
ያ,2
ኣ,2
ወ,2
ሪ,2
없,2
አ,2
ሷ,2
ヌ,2
振,2
廣,2
広,2
者,2
妓,2
玉,2
結,2
兵,2
蕉,2
ˌ,2
猿,2
ⲙ,2
ⲭ,2
Œ,2
ʒ,2
በ,2
曹,2
帝,2
ʿ,2
機,2
探,2
庁,2
間,2
智,2
能,2
ヶ,2
景,2
桃,2
歌,2
伎,2
左,2
博,2
慶,2
辰,2
Ú,2
Ű,2
ទ,2
ប,2
ព,2
ជ,2
ۈ,2
华,2
მ,2
ข,2
ǣ,2
ṓ,2
Ɣ,2
真,2
料,2
ἔ,2
ℝ,2
拜,2
谷,2
善,2
魔,2
려,2
ㄱ,2
시,2
야,2
간,2
ㄴ,2
가,2
자,2
외,2
래,2
迪,2
弥,2
改,2
葉,2
臨,2
済,2
幹,2
丸,2
ธ,2
थ,2
ἴ,2
を,2
形,2
八,2
反,2
だ,2
た,2
み,2
気,2
板,2
ශ,2
普,2
話,2
实,2
實,2
识,2
識,2
时,2
已,2
經,2
狮,2
獅,2
律,2
手,2
沙,2
斯,2
駿,2
鄂,2
达,2
紅,2
蔘,2
Ѵ,2
之,2
由,2
庭,2
見,2
開,2
ช,2
โ,2
은,2
행,2
果,2
ǒ,2
ạ,2
君,2
ሕ,2
城,2
ĥ,2
Ḹ,2
れ,2
𐩢,2
𐩳,2
𐩧,2
𐩣,2
Ḥ,2
越,2
湾,2
直,2
辖,2
别,2
ད,2
更,2
甚,2
袋,2
紙,2
ઠ,2
ϥ,2
默,2
ந,2
ῷ,2
족,2
韩,2
浦,1
按,1
針,1
朱,1
印,1
船,1
幻,1
る,1
私,1
ஃ,1
ṟ,1
ற,1
夏,1
季,1
奥,1
运,1
动,1
诸,1
葛,1
亮,1
𐎅,1
𐎄,1
𐎆,1
房,1
劉,1
備,1
益,1
ʔ,1
纥,1
紇,1
鹘,1
鶻,1
车,1
铁,1
霍,1
占,1
阿,1
ὼ,1
Ђ,1
ђ,1
Ʒ,1
幸,1
ủ,1
ậ,1
ゲ,1
𐍆,1
𐌿,1
𐍂,1
𐌾,1
ま,1
任,1
岸,1
斉,1
史,1
Ì,1
ҧ,1
ფ,1
伝,1
説,1
ポ,1
ケ,1
ڈ,1
落,1
盟,1
件,1
虐,1
殺,1
交,1
署,1
云,1
雲,1
ᚼ,1
ᛒ,1
చ,1
ర,1
շ,1
純,1
緋,1
心,1
斬,1
抜,1
斎,1
翔,1
규,1
ἶ,1
ⴺ,1
𐩫,1
𐩬,1
𐩵,1
悟,1
ằ,1
ẖ,1
ښ,1
翼,1
毒,1
薬,1
弈,1
囲,1
碁,1
圍,1
棋,1
바,1
둑,1
聶,1
ڕ,1
𐎜,1
𐎂,1
𐎗,1
𐎚,1
渡,1
辺,1
坐,1
渾,1
是,1
孤,1
英,1
蓝,1
县,1
坡,1
沣,1
灃,1
Խ,1
높,1
존,1
댓,1
씨,1
생,1
님,1
습,1
여,1
इ,1
雷,1
网,1
網,1
趙,1
裡,1
昱,1
慰,1
婦,1
슈,1
퍼,1
주,1
传,1
统,1
宙,1
盤,1
端,1
ɬ,1
播,1
Ã,1
ɯ,1
ಹ,1
ಮ,1
ನ,1
ಬ,1
ದ,1
ォ,1
동,1
李,1
차,1
두,1
ʌ,1
Û,1
Ŷ,1
Ĝ,1
அ,1
അ,1
വ,1
ഴ,1
男,1
ゃ,1
こ,1
寿,1
司,1
用,1
ᾰ,1
鉄,1
ਜ,1
ਬ,1
ਗ,1
ਮ,1
基,1
督,1
徒,1
ơ,1
남,1
遼,1
ἕ,1
研,1
究,1
千,1
乃,1
ℰ,1
蔡,1
常,1
ἷ,1
є,1
敦,1
ギ,1
寛,1
晃,1
ヒ,1
Կ,1
𒀔,1
Ὠ,1
巨,1
像,1
અ,1
મ,1
વ,1
农,1
历,1
農,1
曆,1
除,1
蔵,1
輪,1
Ὑ,1
중,1
학,1
교,1
ပ,1
ဝ,1
ယ,1
က,1
ల,1
గ,1
ベ,1
𐤊,1
𐤔,1
ế,1
ὄ,1
Ţ,1
バ,1
𒈗,1
ຖ,1
ຳ,1
ຜ,1
ໝ,1
ຝ,1
ຍ,1
坚,1
堅,1
ਕ,1
ਨ,1
ɐ,1
ࠔ,1
ࠌ,1
ࠀ,1
ị,1
ắ,1
师,1
涛,1
濤,1
精,1
分,1
裂,1
病,1
統,1
失,1
調,1
症,1
絕,1
練,1
強,1
変,1
具,1
現,1
出,1
質,1
戯,1
Ց,1
պ,1
թ,1
Ն,1
ම,1
හ,1
න,1
ළ,1
ඹ,1
權,1
权,1
關,1
ধ,1
ҷ,1
ⴾ,1
ⵈ,1
შ,1
ʤ,1
ὔ,1
ނ,1
ބ,1
ދ,1
ލ,1
ގ,1
ޔ,1
𐡋,1
𒆍,1
𒀭,1
𒊏,1
攻,1
児,1
箏,1
や,1
ざ,1
曜,1
よ,1
월,1
љ,1
Ἴ,1
儒,1
ን,1
ጉ,1
ሠ,1
ነ,1
ገ,1
ሥ,1
ቶ,1
ተ,1
ሮ,1
ÿ,1
Þ,1
Ģ,1
Ī,1
Ļ,1
Ņ,1
Ū,1
Ј,1
ῳ,1
Ἕ,1
ɹ,1
관,1
소,1
당,1
신,1
으,1
면,1
도,1
ማ,1
ፊ,1
ደ,1
ል,1
ቡ,1
ጊ,1
ዳ,1
施,1
榮,1
आ,1
च,1
場,1
门,1
场,1
雪,1
舟,1
等,1
楊,1
酌,1
廓,1
郭,1
座,1
敷,1
界,1
検,1
鼓,1
与,1
謝,1
蕪,1
橋,1
浮,1
世,1
絵,1
守,1
護,1
ª,1
ⵀ,1
儿,1
ਸ,1
ಶ,1
ಕ,1
ರ,1
Ⲛ,1
Ⲣ,1
ⲉ,1
ⲣ,1
ⲧ,1
ጋ,1
ም,1
ድ,1
অ,1
ঐ,1
ঔ,1
ষ,1
ˑ,1
布,1
將,1
梟,1
ų,1
ɽ,1
ᒾ,1
棚,1
偵,1
団,1
委,1
員,1
聖,1
張,1
今,1
桶,1
狭,1
為,1
輝,1
勝,1
浪,1
俳,1
句,1
箇,1
誓,1
茂,1
伊,1
喜,1
戊,1
片,1
ន,1
ល,1
ខ,1
ঢ,1
深,1
圳,1
乌,1
鲁,1
齐,1
À,1
澳,1
而,1
黑,1
秋,1
那,1
札,1
幌,1
赤,1
ỡ,1
ˤ,1
思,1
汗,1
表,1
資,1
秦,1
怀,1
圣,1
牛,1
ℤ,1
ů,1
険,1
ゾ,1
巳,1
ῥ,1
글,1
기,1
역,1
ㅏ,1
ㅑ,1
잎,1
닙,1
ㅍ,1
ㄷ,1
ㅁ,1
표,1
음,1
ײ,1
ტ,1
縄,1
推,1
崇,1
峻,1
蝦,1
納,1
冷,1
堀,1
承,1
乱,1
醍,1
醐,1
親,1
鸞,1
菴,1
栄,1
洞,1
蓮,1
栃,1
室,1
詮,1
唐,1
宋,1
𐭲,1
𐭠,1
𐭰,1
𐭩,1
𐭪,1
ჩ,1
և,1
弾,1
列,1
ὠ,1
Ħ,1
Ż,1
ห,1
ฯ,1
Թ,1
उ,1
Я,1
ᾍ,1
Ὂ,1
ℜ,1
ℑ,1
函,1
さ,1
倭,1
冠,1
位,1
階,1
肩,1
衽,1
裄,1
裁,1
紋,1
略,1
喪,1
け,1
夜,1
畳,1
腰,1
紐,1
あ,1
ど,1
弓,1
Ἔ,1
泽,1
陳,1
扁,1
ⁿ,1
音,1
韵,1
蒙,1
韻,1
官,1
点,1
點,1
際,1
认,1
認,1
头,1
间,1
词,1
詞,1
了,1
还,1
還,1
蜜,1
猪,1
豬,1
犬,1
鹅,1
鵝,1
葡,1
萄,1
榴,1
佛,1
风,1
视,1
脑,1
腦,1
机,1
蕾,1
槟,1
咖,1
啡,1
发,1
科,1
乐,1
樂,1
济,1
濟,1
経,1
冇,1
係,1
沖,1
氵,1
莫,1
力,1
瓦,1
斡,1
參,1
刺,1
加,1
홍,1
삼,1
ڪ,1
ڢ,1
ˁ,1
ʦ,1
ቅ,1
ሎ,1
達,1
觀,1
ռ,1
ք,1
ϑ,1
絲,1
綢,1
丝,1
绸,1
ẽ,1
剛,1
柔,1
垣,1
退,1
助,1
党,1
隈,1
菱,1
住,1
抹,1
禪,1
金,1
苑,1
厳,1
園,1
築,1
蹲,1
踞,1
灯,1
籠,1
得,1
楽,1
せ,1
ゆ,1
銭,1
线,1
𒀸,1
𒋗,1
𐎹,1
ǧ,1
ẓ,1
董,1
总,1
瞑,1
ۂ,1
ผ,1
ฒ,1
ℏ,1
祭,1
殿,1
ぎ,1
Е,1
Ь,1
次,1
坊,1
鬼,1
童,1
右,1
多,1
也,1
鮫,1
肌,1
ቀ,1
ባ,1
里,1
长,1
独,1
ℳ,1
Ò,1
ḿ,1
ḓ,1
Ḏ,1
Ộ,1
ẵ,1
બ,1
財,1
閥,1
爆,1
濃,1
超,1
磁,1
我,1
曳,1
枚,1
染,1
枝,1
垂,1
𐩥,1
淡,1
災,1
僕,1
読,1
っ,1
値,1
ἑ,1
ῴ,1
映,1
富,1
庆,1
ٿ,1
扬,1
辽,1
宁,1
華,1
區,1
Ἁ,1
连,1
沈,1
阳,1
徽,1
肥,1
ϐ,1
བ,1
藏,1
初,1
夢,1
如,1
絹,1
梅,1
目,1
浴,1
袴,1
単,1
帯,1
履,1
駄,1
鞋,1
主,1
穀,1
米,1
麦,1
粟,1
豆,1
黍,1
ず,1
投,1
入,1
折,1
盆,1
栽,1
相,1
撲,1
横,1
綱,1
𐤁,1
𐤉,1
Õ,1
𝐕,1
艾,1
弗,1
फ,1
ख,1
穆,1
罕,1
貝,1
沉,1
ڑ,1
ང,1
ལ,1
ཀ,1
མ,1
ප,1
ය,1
ڵ,1
令,1
ओ,1
ĉ,1
ĝ,1
ĵ,1
ŝ,1
정,1
부,1
마,1
단,1
찬,1
치,1
된,1
추,1
탕,1
汤,1
찌,1
개,1
禁,1
ʋ,1
ɕ,1
ݝ,1
ڃ,1
ꜣ,1
Ⲏ,1
Ⲥ,1
Ⲉ,1
ঙ,1
