ה,230
п,230
ň,224
Í,222
я,220
Ż,215
þ,215
ệ,210
א,209
ר,208
Ω,201
ŏ,199
з,192
ζ,190
ا,187
Ḥ,185
ź,182
С,182
ч,174
ש,172
ḍ,172
מ,168
ἀ,160
Π,159
ل,156
Σ,155
ŋ,153
ས,150
ב,148
ད,146
ḗ,145
Κ,144
Α,140
Ā,139
х,139
ན,136
В,134
К,134
ག,134
ξ,132
و,130
М,129
ш,129
ſ,127
ע,126
ц,126
ώ,125
ʉ,125
ɛ,119
ṯ,119
ד,118
ǫ,118
Р,117
Μ,115
ת,115
ǎ,114
བ,113
ġ,112
ъ,112
ľ,108
ر,105
ť,104
ɪ,103
П,100
Б,98
ن,98
ἐ,96
נ,96
མ,95
ང,95
ŭ,92
م,92
ן,91
ῖ,90
Ε,90
ж,90
འ,90
ه,88
ạ,87
А,85
ɔ,84
र,84
і,83
ʃ,83
ῦ,82
Г,82
Λ,81
ǔ,80
ǝ,80
Τ,79
ي,78
ồ,77
க,77
ར,76
ħ,76
ὐ,75
Л,75
ņ,75
ÿ,75
ח,75
ם,72
Ć,72
ǐ,72
ἰ,70
د,70
ʰ,70
ῶ,69
Φ,69
ɑ,69
Н,68
Ș,67
ә,67
ψ,66
ʒ,66
ა,66
ק,64
ب,64
О,64
פ,63
Θ,62
ṇ,62
ả,62
ი,62
ப,62
כ,61
Ṣ,61
ẓ,61
த,60
ὸ,59
པ,59
வ,59
ὶ,58
Χ,58
ḷ,58
ṉ,58
Д,58
э,58
Ν,57
ф,57
Γ,57
ṛ,57
ལ,57
ɗ,56
ம,56
º,55
Β,55
ی,55
И,55
Т,54
ཨ,53
צ,51
ế,51
ג,51
Â,51
Ř,51
Ф,50
ḏ,50
ʲ,50
щ,50
Ə,50
Ἀ,49
ǒ,49
ṃ,48
त,48
À,48
ன,48
ὁ,47
ũ,47
ộ,47
ʔ,47
ȟ,47
Ṭ,46
ễ,46
म,46
ṓ,46
न,46
ю,45
ס,45
Ñ,44
ṅ,44
ἄ,44
ṟ,44
व,44
ų,44
ё,43
ű,43
ט,43
ɐ,43
ư,42
ɣ,42
स,42
Ț,42
Ι,41
ʊ,41
ậ,41
ơ,41
ட,41
Ο,40
ཁ,40
ཅ,40
ர,40
ン,39
У,39
ḳ,38
ー,38
Ľ,38
ʁ,37
ῆ,36
З,36
ய,36
რ,35
ˠ,35
ẵ,34
大,33
ཡ,33
ள,33
ʼ,32
ت,32
市,32
ˁ,32
ὰ,31
Ī,31
山,31
द,31
क,31
ὑ,30
ז,30
ح,30
Х,30
ա,30
ἡ,29
ɾ,29
ĩ,29
È,29
ү,28
ὀ,28
Е,28
ع,28
س,28
ļ,27
Ǧ,27
ủ,27
ĕ,27
ἔ,27
ķ,27
ლ,27
ĭ,26
ứ,26
ɡ,26
ந,26
ल,26
一,25
人,25
ď,25
中,25
Ἰ,24
ὄ,24
ⵉ,24
Ġ,24
ق,24
ე,24
Ρ,23
ὴ,23
ⴰ,23
ầ,23
Ô,23
Я,23
ग,23
ọ,23
Ē,23
ک,23
į,22
ة,22
ல,22
王,21
ج,21
文,21
ţ,21
ẞ,21
ச,21
Ч,21
天,21
国,21
ო,21
چ,21
ᾶ,20
ف,20
ɨ,20
ɲ,20
ɕ,20
ཚ,20
Υ,20
ך,20
Ď,20
ს,20
ʕ,20
Ζ,19
Ý,19
Ê,19
श,19
Ц,19
ố,19
ị,19
ك,19
ắ,19
ʏ,19
Ш,19
უ,19
ĉ,19
ј,19
ө,19
அ,19
Ψ,18
ἱ,18
ῷ,18
ὕ,18
ル,18
ⵏ,18
ề,18
ớ,18
ह,18
三,18
ɫ,18
Η,18
ण,18
ア,18
І,18
پ,18
ợ,17
ụ,17
区,17
宗,17
ཆ,17
子,17
ッ,17
民,17
ې,17
ự,16
Э,16
ĝ,16
ʷ,16
ज,16
ϊ,16
ཟ,16
ŕ,16
ŵ,16
Ж,16
Ά,16
李,16
州,16
イ,16
ბ,16
მ,16
ز,16
学,15
ấ,15
ỹ,15
य,15
ȯ,15
の,15
ཏ,15
Ķ,15
غ,15
ト,15
江,15
һ,15
ラ,15
Ό,15
ண,15
ἕ,14
ὺ,14
ˌ,14
ش,14
ổ,14
念,14
佛,14
ȥ,14
ब,14
Ξ,14
ვ,14
ŝ,14
林,14
宋,14
ἠ,13
ḻ,13
ў,13
ط,13
Ő,13
南,13
ѧ,13
ཤ,13
ѣ,13
च,13
ῥ,13
ŷ,13
ص,13
ẽ,13
ɯ,13
ἴ,13
ற,13
Ð,13
अ,13
Ↄ,13
生,12
ⵙ,12
ờ,12
周,12
ȧ,12
安,12
法,12
り,12
集,12
会,12
ཝ,12
ཀ,12
ƒ,12
ὖ,12
ն,12
ド,12
航,12
族,12
ク,12
გ,12
ċ,12
デ,11
ス,11
ⴻ,11
ϑ,11
金,11
ℓ,11
寺,11
高,11
本,11
ध,11
ℳ,11
日,11
ʦ,11
い,11
太,11
ˑ,11
Ю,11
ნ,11
დ,11
ˀ,11
阳,11
خ,11
ங,11
ტ,11
ښ,11
ἶ,10
公,10
प,10
ẖ,10
帝,10
自,10
空,10
水,10
ཕ,10
东,10
ʎ,10
字,10
ジ,10
リ,10
Ἐ,10
ṷ,10
き,10
ἁ,10
ـ,10
Ę,10
石,10
ழ,10
Ħ,10
呂,10
工,9
部,9
ὲ,9
ὅ,9
ⵔ,9
ⵢ,9
ף,9
Ꭹ,9
ŗ,9
道,9
福,9
明,9
永,9
ɹ,9
ǃ,9
ր,9
ª,9
أ,9
ロ,9
军,9
こ,9
合,9
შ,9
კ,9
ⲟ,8
カ,8
タ,8
县,8
ǣ,8
家,8
土,8
西,8
河,8
解,8
元,8
า,8
新,8
ℛ,8
東,8
う,8
Ῥ,8
ẕ,8
ῳ,8
ى,8
マ,8
თ,8
ĵ,8
玉,8
ख,8
ʀ,8
ⵎ,8
ⵣ,8
ⁿ,8
治,8
城,8
ї,8
இ,8
எ,8
陽,8
Ċ,8
ℝ,8
ᖹ,8
ᐧ,8
し,7
原,7
第,7
二,7
白,7
ⲓ,7
ミ,7
長,7
然,7
ỳ,7
ĳ,7
घ,7
װ,7
Ꮳ,7
Ꮒ,7
گ,7
မ,7
Ј,7
ģ,7
陀,7
源,7
美,7
作,7
皇,7
通,7
ܡ,7
ཞ,7
Ŭ,7
八,7
ṁ,7
ร,7
ữ,7
қ,7
ɘ,7
ᒧ,7
ʧ,7
ẹ,7
ܐ,7
إ,7
モ,7
ベ,7
テ,7
オ,7
Ḳ,7
Ù,7
ΐ,7
ड,7
青,7
化,7
五,7
地,7
ḡ,7
甲,7
ږ,7
ړ,7
ᑊ,7
お,6
心,6
好,6
小,6
ῇ,6
ȳ,6
祖,6
ⵡ,6
ᴍ,6
ǁ,6
Ꮃ,6
ʌ,6
向,6
阿,6
力,6
米,6
國,6
光,6
不,6
之,6
藤,6
四,6
เ,6
花,6
茶,6
口,6
華,6
平,6
世,6
ո,6
ƿ,6
ズ,6
的,6
ɬ,6
ስ,6
Ĝ,6
放,6
院,6
ʹ,6
田,6
木,6
朱,6
と,6
れ,6
ɓ,6
Ɗ,6
ᜎ,6
ᜈ,6
ⵜ,6
ⲥ,6
Ë,6
Έ,6
龙,6
神,6
少,6
业,6
ट,6
馬,6
ष,6
草,6
Ū,6
Ń,6
Ἄ,6
կ,6
ĸ,6
भ,6
ǚ,6
吕,6
警,6
越,6
ւ,6
ګ,6
ᒣ,6
ᑯ,6
達,5
ἢ,5
ἑ,5
ἅ,5
ⲕ,5
ⲙ,5
コ,5
ノ,5
朝,5
ǖ,5
Ğ,5
Ĉ,5
定,5
आ,5
ɴ,5
Й,5
門,5
房,5
理,5
清,5
行,5
七,5
堂,5
島,5
布,5
ด,5
น,5
ཐ,5
利,5
ḯ,5
ɜ,5
ʳ,5
春,5
ḱ,5
宝,5
Ì,5
ң,5
Ņ,5
Ө,5
程,5
て,5
ɦ,5
す,5
仁,5
փ,5
バ,5
シ,5
ɒ,5
ქ,5
Щ,5
Ò,5
Ű,5
に,5
ⴱ,5
ɤ,5
湖,5
ὤ,5
司,5
ض,5
ⲣ,5
考,5
黄,5
ῡ,5
ん,5
る,5
上,5
塔,5
メ,5
云,5
Ἡ,5
Ἁ,5
ポ,5
ュ,5
ガ,5
社,5
Ź,5
ὔ,5
ஸ,5
ꟾ,5
ⴷ,5
Ὁ,5
都,5
ﬅ,5
Ą,5
ټ,5
ځ,5
ئ,5
პ,5
礁,5
用,4
身,4
張,4
陳,4
雪,4
客,4
ἦ,4
ィ,4
科,4
末,4
鎮,4
書,4
ර,4
士,4
ء,4
镇,4
Ꭶ,4
Ꮼ,4
Ꭿ,4
Ꮝ,4
Ꮧ,4
آ,4
昌,4
ɽ,4
њ,4
ץ,4
Ě,4
ϰ,4
仏,4
修,4
無,4
久,4
時,4
圓,4
良,4
要,4
是,4
正,4
故,4
後,4
野,4
所,4
ห,4
ܝ,4
古,4
其,4
毛,4
ϱ,4
海,4
今,4
Ṯ,4
រ,4
丁,4
Ň,4
ћ,4
Ļ,4
Ŗ,4
玄,4
华,4
あ,4
っ,4
み,4
よ,4
ǂ,4
Ŋ,4
德,4
ի,4
ϝ,4
チ,4
ャ,4
ソ,4
フ,4
उ,4
经,4
台,4
አ,4
ር,4
ተ,4
ĥ,4
ˆ,4
ằ,4
ặ,4
员,4
英,4
张,4
梅,4
康,4
屋,4
瑞,4
ら,4
月,4
ⵟ,4
Ἑ,4
थ,4
ғ,4
色,4
动,4
ἵ,4
ᜐ,4
ᜋ,4
ⲱ,4
ⲧ,4
ⲁ,4
ⲉ,4
স,4
回,4
ェ,4
は,4
村,4
干,4
物,4
ử,4
活,4
𐌰,4
唐,4
义,4
若,4
መ,4
ባ,4
关,4
ᾰ,4
ǀ,4
ὂ,4
ս,4
յ,4
头,4
ძ,4
ᴉ,4
ҕ,4
ҥ,4
和,4
Ḍ,4
支,4
丙,4
委,4
ҹ,4
ɵ,4
珠,4
気,4
武,4
下,4
北,4
ђ,4
典,4
成,4
ײ,4
մ,4
ﬁ,4
氣,4
吸,4
ژ,4
ᐟ,4
ന,4
ფ,4
御,3
許,3
再,3
性,3
梁,3
你,3
有,3
分,3
問,3
室,3
ᾳ,3
グ,3
ⵃ,3
柔,3
ත,3
ὠ,3
Ă,3
Ў,3
拳,3
剛,3
语,3
伯,3
Ḏ,3
秋,3
န,3
ʂ,3
酉,3
善,3
導,3
弥,3
他,3
信,3
丸,3
觀,3
谷,3
忍,3
專,3
者,3
名,3
住,3
節,3
願,3
吉,3
九,3
兼,3
選,3
起,3
井,3
団,3
อ,3
ม,3
連,3
Ɖ,3
母,3
男,3
便,3
泽,3
聖,3
事,3
ஆ,3
ង,3
ค,3
园,3
沈,3
刘,3
志,3
发,3
Ә,3
Ţ,3
Ṇ,3
Ọ,3
ക,3
血,3
希,3
峰,3
许,3
さ,3
ỗ,3
Ἱ,3
Ɔ,3
思,3
恭,3
ܠ,3
ピ,3
ザ,3
լ,3
տ,3
ხ,3
Ŝ,3
功,3
め,3
た,3
川,3
な,3
が,3
寒,3
ḑ,3
Ḑ,3
ḅ,3
京,3
苏,3
蘇,3
体,3
Һ,3
ӱ,3
Ã,3
ƴ,3
号,3
星,3
ҷ,3
ᜇ,3
ᜌ,3
ʤ,3
ɖ,3
ⵖ,3
ⲏ,3
く,3
ন,3
術,3
手,3
内,3
ゲ,3
ウ,3
乐,3
ち,3
つ,3
語,3
面,3
丽,3
パ,3
ɝ,3
エ,3
先,3
ก,3
酒,3
菜,3
愛,3
车,3
ゼ,3
ケ,3
ム,3
ञ,3
ブ,3
ボ,3
孟,3
氏,3
ܘ,3
Ė,3
ǵ,3
夏,3
画,3
马,3
ᵹ,3
錢,3
ま,3
府,3
ἂ,3
Õ,3
ⲛ,3
装,3
箱,3
码,3
岛,3
உ,3
ஐ,3
ḵ,3
路,3
徐,3
風,3
广,3
鼠,3
汉,3
教,3
管,3
阴,3
亥,3
乙,3
ʋ,3
桑,3
苗,3
ƣ,3
ɟ,3
ᴀ,3
ӣ,3
ẩ,3
ǜ,3
ⴼ,3
址,3
圻,3
ỉ,3
Ὄ,3
ቀ,3
立,3
雅,3
圖,3
ἤ,3
ღ,3
群,3
ᧈ,3
ᦱ,3
點,3
ռ,3
ք,3
洲,3
ハ,3
တ,3
洪,3
ҳ,3
ﬂ,3
丹,3
ȁ,3
甘,3
ؤ,3
ظ,3
ˤ,3
ኣ,3
森,3
ʐ,3
洞,3
ӓ,3
角,3
牡,3
ල,3
列,2
車,2
ƀ,2
貴,2
同,2
我,2
領,2
友,2
學,2
實,2
ὗ,2
ニ,2
賀,2
陵,2
Ὠ,2
且,2
ḇ,2
ǟ,2
禅,2
Ȯ,2
Ꭰ,2
စ,2
ґ,2
Ï,2
卯,2
往,2
浄,2
経,2
派,2
智,2
勢,2
至,2
使,2
慈,2
眼,2
融,2
壽,2
經,2
凉,2
彼,2
倉,2
條,2
請,2
興,2
貞,2
蓮,2
樂,2
場,2
ท,2
ย,2
ܪ,2
ཙ,2
ཇ,2
词,2
也,2
產,2
則,2
女,2
審,2
伝,2
守,2
綱,2
종,2
論,2
공,2
Ʌ,2
អ,2
គ,2
ง,2
Ģ,2
幫,2
絡,2
師,2
杜,2
鞍,2
来,2
伏,2
ˡ,2
ॐ,2
ও,2
ᓐ,2
ʣ,2
Ɛ,2
せ,2
跋,2
ղ,2
ܫ,2
ذ,2
プ,2
脉,2
络,2
鱼,2
指,2
珍,2
ሠ,2
ን,2
ዓ,2
ˇ,2
Ŵ,2
Û,2
Ĥ,2
Ĵ,2
ẁ,2
ĺ,2
ㅓ,2
Ů,2
校,2
奖,2
章,2
乡,2
特,2
真,2
保,2
臣,2
載,2
火,2
線,2
も,2
ⵍ,2
ɸ,2
ϋ,2
盛,2
乌,2
里,2
げ,2
剣,2
Ɓ,2
ŀ,2
瓶,2
綠,2
研,2
究,2
卫,2
长,2
间,2
技,2
帆,2
ὧ,2
ἳ,2
Ң,2
Ү,2
ᜆ,2
ᜃ,2
ᜉ,2
ϫ,2
ῑ,2
হ,2
ড,2
ট,2
胜,2
Ẕ,2
外,2
𐍄,2
𐍃,2
ठ,2
竹,2
虎,2
ܥ,2
ܙ,2
ҙ,2
ダ,2
藝,2
走,2
尔,2
勸,2
言,2
ὦ,2
纳,2
巴,2
狮,2
潭,2
登,2
暴,2
キ,2
邓,2
圣,2
企,2
ビ,2
嫚,2
欧,2
耳,2
众,2
レ,2
サ,2
ギ,2
𐌿,2
𐍂,2
𐌲,2
ङ,2
ὃ,2
墓,2
か,2
魏,2
麻,2
ԑ,2
后,2
拉,2
懿,2
仙,2
浪,2
宮,2
柳,2
次,2
ɶ,2
區,2
兵,2
命,2
հ,2
ց,2
շ,2
ᓇ,2
ገ,2
ነ,2
ቅ,2
ዱ,2
ግ,2
በ,2
ት,2
ሥ,2
ለ,2
常,2
を,2
庐,2
肥,2
徽,2
Ἠ,2
濟,2
济,2
ए,2
辛,2
能,2
圳,2
深,2
湾,2
蛇,2
観,2
ɻ,2
ɳ,2
ஃ,2
ஒ,2
胡,2
ḿ,2
齐,2
博,2
流,2
郭,2
麟,2
牧,2
庭,2
克,2
吳,2
寅,2
吴,2
寿,2
弘,2
羅,2
波,2
尾,2
象,2
组,2
领,2
冰,2
ศ,2
한,2
민,2
족,2
조,2
선,2
建,2
设,2
双,2
育,2
股,2
务,2
站,2
击,2
专,2
协,2
端,2
重,2
陰,2
庚,2
申,2
戌,2
癸,2
丑,2
未,2
ǡ,2
Ѧ,2
两,2
秀,2
居,2
承,2
ṗ,2
韶,2
ҝ,2
卧,2
门,2
茂,2
汕,2
湛,2
风,2
前,2
魔,2
提,2
ᴄ,2
ʟ,2
ᴜ,2
ꜱ,2
ꜰ,2
ᴏ,2
ᴅ,2
ᴛ,2
క,2
డ,2
జ,2
પ,2
વ,2
ય,2
ⵄ,2
Ӏ,2
ⵀ,2
ប,2
当,2
旧,2
ǰ,2
豊,2
徳,2
講,2
館,2
它,2
旦,2
歐,2
臨,2
會,2
छ,2
դ,2
勃,2
啤,2
岸,2
左,2
ᦈ,2
ᦹ,2
ᩈ,2
ᨶ,2
桃,2
ܟ,2
氵,2
兩,2
竞,2
俊,2
岩,2
富,2
岳,2
陈,2
多,2
記,2
親,2
ᠪ,2
ᠷ,2
ᠢ,2
延,2
喜,2
ܢ,2
町,2
ᠠ,2
ರ,2
总,2
宇,2
郡,2
ﬀ,2
Ь,2
љ,2
ɚ,2
ѫ,2
ⱪ,2
ℤ,2
龍,2
妹,2
ራ,2
Ꜣ,2
義,2
ሕ,2
易,2
雙,2
Ⲏ,2
Ἴ,2
呼,2
ょ,2
ե,2
բ,2
ⵓ,2
څ,2
ʑ,2
Ί,2
ァ,2
ᓱ,2
ᐡ,2
ᓴ,2
ᐦ,2
錦,2
鯉,2
棍,2
陛,2
暑,2
虚,2
拟,2
笑,2
鬼,2
ම,2
ჭ,2
召,1
乗,1
媽,1
早,1
體,1
姐,1
課,1
見,1
姓,1
晨,1
婷,1
老,1
候,1
級,1
築,1
足,1
急,1
隔,1
潔,1
屬,1
傑,1
服,1
薄,1
冇,1
Ṛ,1
ὒ,1
Ἅ,1
ホ,1
滋,1
医,1
ʘ,1
燕,1
Ὡ,1
Ѳ,1
ṵ,1
禹,1
න,1
ප,1
ỏ,1
ᛜ,1
论,1
泰,1
Ё,1
嘉,1
亭,1
霞,1
圃,1
Ꮪ,1
Ꮹ,1
Ᏹ,1
Ꮥ,1
Ꮣ,1
Ꮈ,1
君,1
က,1
震,1
兌,1
曼,1
罗,1
専,1
徒,1
煩,1
悩,1
稲,1
岡,1
押,1
覺,1
持,1
寶,1
叡,1
黒,1
ひ,1
じ,1
量,1
疏,1
嵯,1
峨,1
彌,1
號,1
坐,1
臥,1
近,1
捨,1
業,1
順,1
鳥,1
羽,1
擇,1
箇,1
奈,1
奏,1
狀,1
脫,1
慶,1
熊,1
彦,1
佐,1
讃,1
岐,1
禪,1
枚,1
傳,1
敷,1
淨,1
净,1
จ,1
ཧ,1
詞,1
连,1
舉,1
父,1
於,1
相,1
殺,1
慮,1
計,1
贻,1
素,1
勤,1
选,1
鞘,1
멍,1
게,1
菴,1
開,1
密,1
厳,1
恵,1
弁,1
凝,1
々,1
礙,1
삼,1
론,1
僧,1
ꜵ,1
Ꜵ,1
ກ,1
ក,1
พ,1
ะ,1
禮,1
幼,1
儿,1
衡,1
荣,1
骏,1
纪,1
戚,1
轫,1
嘗,1
祭,1
报,1
Ḷ,1
Ṃ,1
帮,1
鹊,1
ꜣ,1
ച,1
刺,1
瘀,1
童,1
如,1
琪,1
归,1
𝜍,1
折,1
ௐ,1
ಓ,1
Ẹ,1
ᐊ,1
ᓂ,1
ᔑ,1
ᓈ,1
ᐯ,1
ᐎ,1
拓,1
靈,1
繼,1
遷,1
昊,1
榮,1
全,1
ծ,1
ƈ,1
セ,1
ナ,1
ョ,1
奄,1
宦,1
官,1
監,1
敬,1
穴,1
膠,1
鳔,1
Ÿ,1
Յ,1
圧,1
蔌,1
哭,1
嗯,1
观,1
被,1
压,1
抑,1
曹,1
操,1
时,1
雯,1
盗,1
贼,1
ἓ,1
庫,1
番,1
ፋ,1
ዎ,1
汗,1
Ŷ,1
Ẑ,1
ẑ,1
Ẁ,1
Ỳ,1
Ѓ,1
Ќ,1
Ằ,1
Ắ,1
Ẳ,1
ẳ,1
Ẵ,1
Ặ,1
ㅕ,1
ㅔ,1
ㅖ,1
冬,1
绥,1
预,1
备,1
飞,1
等,1
队,1
勋,1
雄,1
庄,1
杨,1
宁,1
别,1
邀,1
请,1
枣,1
池,1
件,1
坂,1
堉,1
瀬,1
猫,1
椿,1
ɥ,1
昆,1
奉,1
宫,1
烏,1
副,1
投,1
入,1
Ɠ,1
ɠ,1
Ƴ,1
Ὦ,1
ᵃ,1
肉,1
蒲,1
團,1
潇,1
湘,1
沙,1
仪,1
限,1
ὢ,1
ὼ,1
Ɉ,1
ɉ,1
Ғ,1
Қ,1
Ҷ,1
ᜅ,1
Ɂ,1
ϵ,1
Ⲅ,1
ⲅ,1
𝛓,1
献,1
蒿,1
শ,1
য,1
ল,1
দ,1
鹏,1
邱,1
ჳ,1
輪,1
𐍅,1
𐌴,1
𐌹,1
𐍆,1
𐌻,1
ʈ,1
ℎ,1
ℏ,1
娃,1
豹,1
ܜ,1
ܩ,1
ユ,1
ҫ,1
ゅ,1
約,1
束,1
で,1
ど,1
踊,1
僕,1
脸,1
ȫ,1
깻,1
닢,1
麗,1
藏,1
贵,1
数,1
黑,1
孝,1
翻,1
初,1
庵,1
及,1
封,1
ヱ,1
Ὀ,1
そ,1
凶,1
び,1
𒄷,1
𒌨,1
𒊑,1
Ύ,1
贤,1
ฟ,1
โ,1
ข,1
ไ,1
ϩ,1
ϭ,1
ⲩ,1
肴,1
摘,1
ể,1
雨,1
骨,1
沥,1
胶,1
匹,1
迪,1
彪,1
麦,1
商,1
银,1
拜,1
汽,1
ヒ,1
ワ,1
아,1
르,1
바,1
이,1
트,1
𐌱,1
繰,1
ἣ,1
想,1
筋,1
ゴ,1
魅,1
鄒,1
軻,1
仉,1
迁,1
惡,1
求,1
而,1
已,1
矣,1
輩,1
辣,1
ᾦ,1
叶,1
赫,1
那,1
嬪,1
妃,1
ܬ,1
ḣ,1
矛,1
盾,1
方,1
祈,1
ਖ,1
ਲ,1
ਸ,1
ਤ,1
ਨ,1
価,1
來,1
舊,1
域,1
ẚ,1
俑,1
霊,1
礼,1
令,1
冷,1
零,1
吗,1
Ὑ,1
ἆ,1
ᓄ,1
ᕗ,1
ᑦ,1
ጽ,1
ጌ,1
ና,1
ሻ,1
ዮ,1
ጊ,1
ረ,1
ጸ,1
ዖ,1
ጋ,1
ዕ,1
ም,1
ላ,1
ሴ,1
ネ,1
ね,1
鏡,1
娘,1
や,1
ゆ,1
わ,1
Ʒ,1
Į,1
夕,1
자,1
장,1
면,1
ὡ,1
憂,1
鼓,1
屿,1
ম,1
প,1
র,1
ꯃ,1
ꯅ,1
ꯄ,1
ꯔ,1
済,1
Գ,1
պ,1
ɺ,1
Ϯ,1
ⲗ,1
ⲭ,1
ⲑ,1
ⲇ,1
ⲝ,1
盐,1
际,1
赤,1
芬,1
伶,1
仃,1
ℰ,1
ɭ,1
ஔ,1
ஞ,1
ஏ,1
ஜ,1
黃,1
鲁,1
馆,1
户,1
暂,1
证,1
熙,1
遠,1
珪,1
崔,1
勝,1
溫,1
坡,1
楷,1
芾,1
谿,1
筠,1
趙,1
頫,1
望,1
倪,1
瓚,1
蒙,1
戴,1
進,1
徵,1
仇,1
董,1
敏,1
鑒,1
翬,1
祁,1
历,1
恽,1
耷,1
濤,1
髡,1
殘,1
龔,1
賢,1
佩,1
農,1
喦,1
聘,1
悲,1
鸿,1
眠,1
潘,1
傅,1
抱,1
可,1
染,1
澄,1
砯,1
ǘ,1
Ⱶ,1
Ͱ,1
ἧ,1
Ӝ,1
ӝ,1
Ӟ,1
ӟ,1
Ӥ,1
ӥ,1
Ӵ,1
ӵ,1
ꞑ,1
ṙ,1
ᴐ,1
ธ,1
ช,1
고,1
려,1
인,1
倭,1
产,1
团,1
紇,1
势,1
维,1
稳,1
核,1
网,1
格,1
严,1
厉,1
打,1
恐,1
怖,1
项,1
辅,1
察,1
转,1
去,1
极,1
着,1
強,1
調,1
貓,1
戊,1
壬,1
辰,1
午,1
己,1
巳,1
牛,1
ɱ,1
兴,1
岭,1
楮,1
Ⅎ,1
계,1
开,1
导,1
涪,1
黔,1
彭,1
柱,1
ʨ,1
蓉,1
奘,1
游,1
记,1
恩,1
Ե,1
대,1
구,1
圆,1
秦,1
झ,1
软,1
硬,1
안,1
𐌶,1
𐌳,1
话,1
壮,1
潮,1
莞,1
惠,1
揭,1
远,1
浮,1
肇,1
庆,1
є,1
무,1
間,1
蜜,1
目,1
伸,1
悪,1
墮,1
舍,1
尼,1
滅,1
諍,1
ᴇ,1
ᴠ,1
畫,1
眉,1
櫻,1
葉,1
松,1
耶,1
律,1
জ,1
న,1
ప,1
స,1
మ,1
ⵇ,1
ꦯ,1
ꦫ,1
ꦧ,1
ꦪ,1
ず,1
ṿ,1
陣,1
鹿,1
稷,1
ស,1
ទ,1
យ,1
ន,1
変,1
更,1
財,1
浩,1
崖,1
沫,1
半,1
關,1
边,1
境,1
还,1
战,1
挥,1
谱,1
누,1
룽,1
지,1
裏,1
繁,1
图,1
楠,1
儀,1
畠,1
顕,1
铸,1
ᾱ,1
Ṅ,1
ኒ,1
ሳ,1
鉄,1
扇,1
洗,1
冤,1
錄,1
嶺,1
靴,1
獞,1
僮,1
壯,1
砂,1
隠,1
鷹,1
雷,1
軍,1
貝,1
晴,1
浅,1
幸,1
頼,1
宣,1
訳,1
習,1
ჯ,1
ほ,1
她,1
祂,1
牠,1
妳,1
私,1
穰,1
丞,1
十,1
架,1
爾,1
說,1
慎,1
首,1
鉉,1
佑,1
類,1
聚,1
詢,1
叔,1
苑,1
昉,1
獻,1
應,1
才,1
欽,1
彙,1
編,1
優,1
इ,1
ऐ,1
托,1
Դ,1
ぶ,1
振,1
Ť,1
漢,1
글,1
藍,1
鋒,1
蓝,1
锋,1
鮑,1
鲍,1
佳,1
廠,1
厂,1
超,1
餅,1
饼,1
製,1
助,1
衛,1
納,1
禁,1
廣,1
泉,1
卦,1
獅,1
鞏,1
巩,1
獨,1
独,1
揆,1
ᦵ,1
ᦋ,1
ᦲ,1
ᧁ,1
ᦘ,1
ᦉ,1
ᦺ,1
ᦑ,1
ᦗ,1
ᧃ,1
ᦓ,1
ᨷ,1
