玄,16
气,16
ယ,16
လ,16
ス,15
桃,15
র,15
秋,15
დ,15
ⵓ,15
ṓ,15
玉,15
Ч,15
あ,15
ܥ,15
Х,15
清,15
ǃ,15
ト,15
つ,15
知,15
陳,15
Ξ,15
夫,15
고,15
說,15
心,15
Õ,15
言,15
ậ,15
ү,15
と,15
成,15
郎,15
青,15
უ,15
ở,15
Э,15
ন,15
ル,14
会,14
Ζ,14
里,14
ܟ,14
ⴱ,14
ẩ,14
門,14
ļ,14
华,14
ỗ,14
ᾱ,14
記,14
君,14
ϑ,14
대,14
조,14
선,14
신,14
정,14
ɲ,14
康,14
月,14
合,14
ⴳ,14
ἱ,14
毛,14
ⵣ,14
世,14
代,14
土,14
무,14
趙,14
Ṛ,14
ເ,14
ລ,14
ຊ,14
آ,13
书,13
ʏ,13
村,13
ド,13
ḳ,13
宮,13
ģ,13
ɒ,13
ⲁ,13
ⲓ,13
ⲟ,13
你,13
ट,13
陵,13
ớ,13
詩,13
ἡ,13
語,13
ロ,13
氏,13
아,13
공,13
有,13
洲,13
紅,13
ʕ,13
ⵖ,13
會,13
ĥ,13
麻,13
兵,13
豆,13
ǀ,13
ค,13
觀,13
ະ,13
ℬ,13
フ,12
下,12
Ħ,12
گ,12
易,12
信,12
ア,12
ɥ,12
ⲉ,12
谷,12
ʎ,12
将,12
ہ,12
उ,12
流,12
さ,12
侯,12
ᾶ,12
छ,12
み,12
영,12
만,12
ŗ,12
梅,12
Ū,12
方,12
ⴽ,12
學,12
ո,12
工,12
政,12
湖,12
衛,12
車,12
昌,12
沙,12
ต,12
藏,12
த,12
军,12
ত,12
ば,12
င,12
ရ,12
Ῥ,11
红,11
戰,11
理,11
外,11
ッ,11
ხ,11
良,11
カ,11
阿,11
他,11
ܣ,11
ә,11
院,11
秦,11
ċ,11
に,11
よ,11
ѣ,11
都,11
Έ,11
ந,11
ക,11
士,11
민,11
구,11
수,11
동,11
지,11
서,11
ウ,11
族,11
雨,11
风,11
也,11
自,11
首,11
路,11
形,11
相,11
ի,11
黃,11
ө,11
干,11
橋,11
沈,11
用,11
火,11
ॐ,11
长,11
ไ,11
ɓ,11
시,11
车,11
岛,11
ข,11
椒,11
杜,11
將,11
ມ,11
ສ,11
ツ,10
風,10
Ÿ,10
ϱ,10
意,10
ď,10
आ,10
野,10
刀,10
ク,10
ϰ,10
ⴷ,10
陸,10
っ,10
好,10
物,10
楚,10
韓,10
ἶ,10
보,10
牛,10
성,10
권,10
사,10
박,10
縣,10
弘,10
话,10
命,10
通,10
解,10
羊,10
省,10
師,10
者,10
無,10
為,10
ᚢ,10
万,10
ḡ,10
Ἐ,10
ợ,10
ҡ,10
く,10
教,10
何,10
切,10
后,10
威,10
建,10
思,10
聞,10
苦,10
見,10
読,10
先,10
左,10
Ἡ,10
马,10
ս,10
ȣ,10
ን,10
Ϲ,10
而,10
គ,10
ল,10
გ,10
제,10
จ,10
桓,10
ธ,10
ὴ,10
ĵ,10
ক,10
ອ,10
ງ,10
楊,9
ジ,9
画,9
社,9
ϝ,9
徐,9
章,9
立,9
ɕ,9
კ,9
チ,9
ャ,9
ⲥ,9
ⲛ,9
ܛ,9
曲,9
Ϝ,9
ṷ,9
故,9
龙,9
寿,9
堂,9
ન,9
भ,9
琴,9
梁,9
克,9
え,9
환,9
천,9
현,9
ϛ,9
ằ,9
倭,9
米,9
時,9
პ,9
宁,9
六,9
守,9
特,9
仲,9
せ,9
丹,9
商,9
善,9
在,9
夏,9
始,9
宇,9
常,9
枯,9
母,9
紙,9
被,9
迎,9
郭,9
雄,9
集,9
力,9
ἑ,9
ល,9
园,9
傳,9
말,9
ḱ,9
ำ,9
백,9
려,9
ક,9
ℒ,9
け,9
べ,9
য,9
ບ,9
ພ,9
ῷ,8
ặ,8
キ,8
式,8
酒,8
晉,8
萬,8
目,8
ﬂ,8
ƿ,8
语,8
マ,8
松,8
多,8
ⵟ,8
አ,8
御,8
ץ,8
ử,8
居,8
定,8
Ά,8
ῳ,8
દ,8
忠,8
府,8
菩,8
의,8
산,8
삼,8
유,8
전,8
ḇ,8
ỉ,8
區,8
頭,8
头,8
羅,8
話,8
乐,8
福,8
詠,8
功,8
指,8
象,8
体,8
ך,8
Ж,8
邊,8
洋,8
Ċ,8
Ḫ,8
ẽ,8
Ь,8
列,8
勝,8
可,8
夜,8
夢,8
奉,8
密,8
宝,8
慶,8
服,8
柔,8
番,8
祖,8
腐,8
越,8
ქ,8
ȩ,8
โ,8
张,8
刘,8
も,8
라,8
义,8
洪,8
广,8
შ,8
술,8
ជ,8
종,8
溫,8
夷,8
แ,8
Ĉ,8
ダ,8
廣,8
ῥ,8
巴,8
প,8
ன,8
ﺍ,8
蜀,8
Ọ,8
ষ,8
タ,7
波,7
ῃ,7
党,7
若,7
ὠ,7
ʌ,7
ગ,7
গ,7
們,7
気,7
交,7
ᾰ,7
ϊ,7
仙,7
果,7
荼,7
邪,7
联,7
遠,7
進,7
倉,7
版,7
વ,7
ɹ,7
Ə,7
ᒃ,7
護,7
Ἑ,7
利,7
典,7
ḵ,7
फ,7
薩,7
房,7
장,7
합,7
미,7
父,7
樂,7
支,7
伯,7
友,7
許,7
慎,7
戈,7
美,7
黑,7
眼,7
犬,7
ϵ,7
ⵃ,7
聲,7
以,7
統,7
愛,7
ᚴ,7
ḕ,7
是,7
थ,7
ख,7
余,7
Ө,7
Ү,7
Ю,7
घ,7
包,7
同,7
因,7
堪,7
奇,7
征,7
徳,7
悟,7
戦,7
技,7
折,7
柳,7
業,7
泰,7
洗,7
源,7
珍,7
町,7
系,7
着,7
臨,7
興,7
訓,7
呂,7
桂,7
ɖ,7
右,7
罗,7
关,7
树,7
І,7
ப,7
场,7
篇,7
வ,7
Ù,7
棠,7
ṧ,7
ប,7
吳,7
ए,7
জ,7
ᐊ,7
游,7
こ,7
ღ,7
ף,7
ﺎ,7
囧,7
Ↄ,7
ຈ,7
ʋ,6
雅,6
今,6
屈,6
庭,6
葉,6
孙,6
Ė,6
第,6
牙,6
ᛁ,6
ἵ,6
オ,6
由,6
ⲩ,6
ⲧ,6
パ,6
直,6
間,6
井,6
賀,6
買,6
ት,6
年,6
ܦ,6
ⴹ,6
機,6
能,6
景,6
Ј,6
關,6
提,6
博,6
ち,6
ढ,6
甲,6
骨,6
コ,6
ȍ,6
ἕ,6
横,6
ზ,6
ὦ,6
ര,6
封,6
科,6
普,6
報,6
리,6
漫,6
세,6
情,6
문,6
宋,6
操,6
ナ,6
表,6
门,6
如,6
出,6
阝,6
邑,6
阜,6
Ķ,6
ტ,6
甘,6
舟,6
陈,6
战,6
陰,6
蘭,6
己,6
達,6
異,6
ខ,6
វ,6
ᛅ,6
示,6
ञ,6
լ,6
Щ,6
Ъ,6
ӕ,6
ር,6
介,6
տ,6
任,6
伏,6
内,6
回,6
基,6
官,6
宣,6
尊,6
屋,6
影,6
想,6
憲,6
机,6
極,6
温,6
潮,6
笛,6
聖,6
荷,6
衣,6
賢,6
起,6
身,6
隆,6
隊,6
麗,6
尚,6
Ő,6
馆,6
Є,6
ւ,6
杨,6
魏,6
ẞ,6
ǭ,6
蒙,6
惠,6
스,6
ㅂ,6
わ,6
记,6
མ,6
个,6
云,6
や,6
药,6
兰,6
站,6
ศ,6
ញ,6
Ã,6
胡,6
兴,6
鄭,6
અ,6
હ,6
盧,6
傅,6
ব,6
ȟ,6
마,6
ป,6
寶,6
ム,6
Ŝ,6
诗,6
卍,6
দ,6
ई,6
纸,6
鶯,6
소,6
စ,6
သ,6
ည,6
ທ,6
ໃ,6
ከ,5
ィ,5
ニ,5
グ,5
動,5
ɳ,5
斯,5
羲,5
歌,5
眇,5
袅,5
々,5
过,5
𐎠,5
要,5
連,5
ᚱ,5
喜,5
員,5
ブ,5
ℛ,5
節,5
ⲗ,5
ⲣ,5
じ,5
樹,5
桐,5
ܨ,5
ʽ,5
遼,5
末,5
词,5
客,5
ẖ,5
韻,5
节,5
庄,5
園,5
芳,5
全,5
め,5
Ă,5
猫,5
ᐃ,5
ᖅ,5
ڈ,5
枝,5
登,5
臣,5
પ,5
誠,5
拉,5
우,5
圖,5
노,5
鮮,5
畵,5
상,5
방,5
遊,5
학,5
황,5
参,5
喵,5
丁,5
蜜,5
ɤ,5
时,5
熙,5
敬,5
竹,5
儀,5
説,5
バ,5
黏,5
假,5
孔,5
间,5
Ἱ,5
延,5
祥,5
ỏ,5
ᛏ,5
ポ,5
リ,5
ھ,5
无,5
ビ,5
乾,5
来,5
像,5
儒,5
共,5
前,5
半,5
反,5
吉,5
堅,5
央,5
写,5
尼,5
布,5
店,5
度,5
弓,5
彼,5
後,5
攻,5
棒,5
楽,5
楼,5
油,5
澄,5
牧,5
珠,5
略,5
私,5
笑,5
簡,5
声,5
船,5
菜,5
藩,5
号,5
蛮,5
角,5
計,5
速,5
郡,5
重,5
開,5
零,5
非,5
闘,5
鬼,5
藤,5
那,5
曹,5
舍,5
狐,5
夕,5
ἁ,5
ਰ,5
圓,5
ѧ,5
இ,5
极,5
ᓄ,5
ۇ,5
宫,5
മ,5
ទ,5
љ,5
炮,5
ተ,5
እ,5
ስ,5
內,5
柿,5
반,5
어,5
ἴ,5
བ,5
鱼,5
镇,5
县,5
ʂ,5
ṁ,5
吴,5
궁,5
태,5
봉,5
蘇,5
霸,5
佛,5
郑,5
글,5
ณ,5
യ,5
റ,5
하,5
ญ,5
乡,5
Ǧ,5
巾,5
舒,5
항,5
纳,5
ǣ,5
음,5
Ḍ,5
ゆ,5
剣,5
だ,5
ῑ,5
净,5
摔,5
芍,5
ﺭ,5
ᵐ,5
ﺳ,5
ဗ,5
ဘ,5
ခ,5
ဒ,5
ဟ,5
ຕ,5
ປ,5
巢,5
テ,4
湯,4
邓,4
ΐ,4
枣,4
চ,4
ظ,4
兮,4
洞,4
譜,4
板,4
總,4
類,4
ᚠ,4
財,4
ɫ,4
委,4
ˇ,4
ṙ,4
ョ,4
ἠ,4
ⲃ,4
ⲡ,4
ⲕ,4
緒,4
们,4
ነ,4
ሥ,4
ಕ,4
散,4
扁,4
郁,4
禮,4
弥,4
純,4
ズ,4
浜,4
ὤ,4
浦,4
ᕕ,4
ᓂ,4
嚴,4
稽,4
奴,4
ˤ,4
ல,4
汴,4
丘,4
ȅ,4
ʳ,4
ɜ,4
명,4
순,4
일,4
랑,4
호,4
원,4
길,4
훈,4
나,4
경,4
희,4
재,4
ῡ,4
益,4
紫,4
彦,4
葛,4
મ,4
只,4
她,4
乒,4
乓,4
般,4
维,4
Ņ,4
ძ,4
禎,4
Ἁ,4
待,4
警,4
足,4
杉,4
ざ,4
別,4
轉,4
注,4
借,4
从,4
念,4
没,4
邵,4
Ἄ,4
比,4
群,4
կ,4
ភ,4
裏,4
ᚾ,4
ᚦ,4
ケ,4
管,4
サ,4
հ,4
ƕ,4
Ϛ,4
Ϡ,4
գ,4
Ğ,4
Ә,4
Ғ,4
Ң,4
Һ,4
ғ,4
һ,4
Ё,4
Қ,4
ゲ,4
作,4
候,4
兄,4
助,4
印,4
厚,4
叔,4
坂,4
場,4
塔,4
圧,4
孝,4
宅,4
宜,4
寧,4
射,4
峰,4
島,4
巧,4
幕,4
弟,4
復,4
徹,4
恩,4
才,4
掌,4
摩,4
施,4
旅,4
旗,4
早,4
昭,4
望,4
札,4
根,4
棋,4
様,4
殺,4
泉,4
照,4
獄,4
班,4
界,4
療,4
皆,4
盾,4
看,4
破,4
研,4
程,4
穴,4
線,4
県,4
茂,4
蔵,4
街,4
詔,4
論,4
諸,4
貞,4
貴,4
資,4
超,4
近,4
述,4
過,4
鈴,4
銀,4
雪,4
雲,4
面,4
革,4
飲,4
騎,4
亥,4
亮,4
伊,4
嘉,4
晋,4
胤,4
虎,4
入,4
卫,4
耳,4
円,4
ओ,4
ዐ,4
Ȝ,4
瓜,4
ガ,4
በ,4
ላ,4
阴,4
ᓇ,4
ฟ,4
莱,4
椿,4
ങ,4
ங,4
ய,4
Ř,4
Ұ,4
ʧ,4
چ,4
ϙ,4
燕,4
沽,4
达,4
乔,4
ச,4
ள,4
자,4
您,4
卿,4
ǘ,4
雀,4
Ì,4
ལ,4
ǥ,4
欢,4
ˀ,4
ག,4
庆,4
澳,4
중,4
ჩ,4
წ,4
ც,4
锡,4
曾,4
韵,4
왕,4
殷,4
부,4
સ,4
બ,4
ત,4
લ,4
淮,4
丰,4
শ,4
ќ,4
ព,4
ꙋ,4
吕,4
Ĕ,4
പ,4
徽,4
齋,4
嬌,4
毘,4
ŕ,4
ど,4
卐,4
ར,4
ɸ,4
ঞ,4
औ,4
স,4
버,4
터,4
널,4
ĳ,4
姬,4
ﻭ,4
馮,4
げ,4
蓮,4
ङ,4
孟,4
ἅ,4
സ,4
姜,4
ṝ,4
拼,4
跤,4
牡,4
Գ,4
剑,4
ɟ,4
ﻧ,4
ই,4
ᑦ,4
ﻴ,4
ﻦ,4
ໄ,4
ፍ,4
ფ,4
ຮ,4
ຂ,4
汕,4
穹,4
ﺕ,3
阮,3
ュ,3
鉄,3
映,3
株,3
智,3
獻,3
降,3
愁,3
予,3
栗,3
𐏁,3
𐎹,3
𐎼,3
冬,3
菖,3
蒲,3
互,3
デ,3
叶,3
双,3
Ⲁ,3
ゃ,3
磯,3
兩,3
些,3
ረ,3
ܙ,3
ܓ,3
𐌰,3
ὖ,3
ರ,3
剧,3
涼,3
步,3
Ὑ,3
凡,3
蟠,3
符,3
綱,3
ミ,3
豊,3
保,3
恵,3
Ⲡ,3
樱,3
ᑎ,3
ᓕ,3
持,3
至,3
ボ,3
Ę,3
ᾳ,3
辭,3
殿,3
开,3
樑,3
ȋ,3
ѩ,3
물,3
진,3
헌,3
최,3
섭,3
임,3
승,3
단,3
양,3
迪,3
豪,3
ધ,3
辞,3
筷,3
錯,3
貓,3
筒,3
維,3
戴,3
詞,3
朋,3
考,3
许,3
姓,3
忄,3
Ḑ,3
ḑ,3
Ţ,3
农,3
洮,3
鏡,3
狼,3
伝,3
察,3
ϖ,3
ϒ,3
连,3
ⵊ,3
鶴,3
發,3
雙,3
齊,3
又,3
妻,3
視,3
畫,3
狗,3
边,3
ℏ,3
綿,3
各,3
竜,3
図,3
图,3
単,3
黒,3
俗,3
Կ,3
վ,3
ច,3
ᛦ,3
ᛒ,3
ᛋ,3
ὡ,3
Ḳ,3
ァ,3
到,3
最,3
ਲ,3
乗,3
Ϙ,3
涅,3
槃,3
Ấ,3
ẻ,3
悪,3
魔,3
死,3
ң,3
ҙ,3
ҕ,3
ҥ,3
Ϻ,3
ɦ,3
丸,3
乳,3
乱,3
付,3
令,3
似,3
使,3
侍,3
供,3
充,3
両,3
兼,3
刺,3
刻,3
剛,3
升,3
卓,3
去,3
受,3
吹,3
哀,3
品,3
均,3
墓,3
墨,3
奥,3
妃,3
妙,3
妥,3
宙,3
宿,3
富,3
実,3
局,3
展,3
属,3
岐,3
岸,3
崇,3
岳,3
希,3
帥,3
帽,3
幽,3
強,3
役,3
律,3
必,3
快,3
性,3
恨,3
悲,3
感,3
慈,3
慕,3
戒,3
所,3
扇,3
打,3
招,3
振,3
揚,3
擬,3
放,3
敏,3
救,3
敢,3
斗,3
料,3
既,3
晶,3
未,3
杯,3
格,3
案,3
桑,3
模,3
止,3
残,3
決,3
汽,3
沖,3
沼,3
派,3
浪,3
浮,3
深,3
演,3
沢,3
炎,3
片,3
献,3
率,3
皮,3
督,3
短,3
砲,3
禅,3
礼,3
秀,3
究,3
筋,3
簿,3
紀,3
素,3
結,3
糸,3
経,3
緯,3
総,3
織,3
羽,3
翁,3
肉,3
肥,3
背,3
致,3
艦,3
色,3
葬,3
薬,3
虚,3
蚕,3
血,3
衡,3
裕,3
謙,3
議,3
変,3
負,3
賞,3
軽,3
農,3
迭,3
退,3
造,3
遵,3
選,3
酸,3
医,3
陣,3
飛,3
浩,3
熊,3
爾,3
禄,3
鎌,3
須,3
磨,3
佑,3
杏,3
翠,3
隼,3
森,3
休,3
校,3
赤,3
灣,3
જ,3
ⵄ,3
Ἓ,3
њ,3
ᵹ,3
Ա,3
脉,3
少,3
魯,3
Վ,3
ꜥ,3
ถ,3
瀛,3
變,3
凤,3
僵,3
អ,3
ሽ,3
ひ,3
濟,3
泥,3
动,3
苏,3
盘,3
际,3
ቤ,3
ራ,3
ል,3
Ɛ,3
雍,3
齐,3
莊,3
别,3
醉,3
俠,3
吃,3
酥,3
琵,3
琶,3
철,3
존,3
댓,3
니,3
다,3
ሠ,3
Ʃ,3
丽,3
银,3
殆,3
咸,3
ད,3
娃,3
梦,3
Ű,3
啟,3
鸡,3
খ,3
杭,3
贵,3
堡,3
淇,3
栏,3
蛇,3
ۈ,3
尔,3
ภ,3
ყ,3
ჭ,3
辣,3
誅,3
ឈ,3
ហ,3
ꜣ,3
溪,3
乌,3
ઝ,3
ચ,3
ફ,3
邳,3
种,3
ษ,3
董,3
ừ,3
ས,3
হ,3
为,3
烟,3
诸,3
陕,3
ṟ,3
论,3
プ,3
级,3
율,3
币,3
块,3
芥,3
ള,3
磐,3
彭,3
盐,3
薏,3
남,3
여,3
홍,3
청,3
襄,3
樊,3
湘,3
沂,3
蒋,3
ご,3
亂,3
曼,3
賈,3
ª,3
庵,3
Ն,3
へ,3
牟,3
奘,3
员,3
ட,3
ও,3
அ,3
관,3
靈,3
울,3
ە,3
ϗ,3
մ,3
ȷ,3
嬴,3
臧,3
閩,3
騶,3
巫,3
剪,3
Ý,3
ȏ,3
ﻱ,3
煜,3
卧,3
錄,3
汝,3
袁,3
ല,3
崔,3
ず,3
ょ,3
ƀ,3
ǖ,3
这,3
亿,3
队,3
輿,3
舆,3
卦,3
ऊ,3
Ք,3
Ɣ,3
诏,3
ⵀ,3
군,3
로,3
ባ,3
ግ,3
ェ,3
ؤ,3
ﺷ,3
ﺐ,3
ﺩ,3
鸭,3
ˑ,3
검,3
ຖ,3
ǿ,3
ȳ,3
Ǝ,3
𝒞,3
ແ,3
ຫ,3
ຽ,3
차,3
姑,3
녀,3
ƶ,2
ハ,2
鋼,2
鄧,2
আ,2
糕,2
ﻍ,2
昇,2
雯,2
渚,2
谱,2
𐎧,2
𐎲,2
𐎡,2
ɧ,2
ᚺ,2
団,2
審,2
査,2
Ť,2
Ň,2
瀬,2
霊,2
巌,2
棍,2
Ⲕ,2
ⲇ,2
Ⲗ,2
ϣ,2
ϯ,2
ⲏ,2
ⲅ,2
ぐ,2
淳,2
恭,2
加,2
买,2
ም,2
ብ,2
𐍂,2
𐍃,2
Ό,2
拜,2
杂,2
猛,2
闡,2
ʦ,2
ἂ,2
Ẁ,2
ẁ,2
莫,2
坊,2
编,2
辟,2
渡,2
乃,2
及,2
完,2
Ⲅ,2
苗,2
ભ,2
ഇ,2
അ,2
ᑲ,2
ᓴ,2
呼,2
逐,2
匈,2
Ἅ,2
諾,2
𐤉,2
ണ,2
છ,2
ટ,2
ઉ,2
ച,2
貫,2
ῇ,2
ʝ,2
旬,2
형,2
朗,2
가,2
爆,2
은,2
滸,2
돌,2
창,2
윤,2
룡,2
포,2
ɰ,2
墳,2
ડ,2
ἥ,2
圻,2
得,2
隻,2
它,2
牠,2
孩,2
咪,2
吱,2
叫,2
麦,2
很,2
廷,2
彙,2
汇,2
膺,2
祚,2
烈,2
说,2
媽,2
妾,2
羢,2
羬,2
黨,2
Ź,2
佐,2
蛍,2
款,2
辽,2
帰,2
迷,2
レ,2
ﬅ,2
ﬆ,2
満,2
滿,2
黐,2
套,2
蝶,2
單,2
Ư,2
婦,2
職,2
曰,2
刃,2
召,2
閑,2
ћ,2
榮,2
難,2
爱,2
體,2
羣,2
պ,2
ᛘ,2
ᛚ,2
諭,2
モ,2
ゴ,2
鑑,2
ⵗ,2
就,2
巡,2
席,2
ἆ,2
灯,2
컴,2
