स,10
市,10
ს,10
ٱ,10
隊,10
क,10
ט,10
ϊ,10
Ã,10
ˮ,10
ג,10
ế,10
生,9
龍,9
ʼ,9
ɟ,9
յ,9
տ,9
手,9
野,9
ὁ,9
は,9
ʎ,9
ხ,9
ვ,9
李,9
志,9
歌,9
石,9
כ,9
真,9
術,9
原,9
水,9
影,9
ユ,9
ɨ,9
қ,9
社,9
ố,9
ザ,8
界,8
政,8
門,8
よ,8
宮,8
ὄ,8
ケ,8
来,8
尾,8
名,8
無,8
კ,8
四,8
ひ,8
ḫ,8
者,8
ὐ,8
ẓ,8
和,8
春,8
間,8
ग,8
公,8
藤,8
通,8
Ἑ,8
家,8
Ș,8
צ,8
ῶ,8
巻,8
會,8
へ,8
க,8
会,8
ồ,8
ɹ,8
Ђ,8
ġ,8
র,8
Ò,8
þ,8
棍,8
黄,7
正,7
ὑ,7
ネ,7
青,7
劇,7
場,7
ῥ,7
平,7
黒,7
ս,7
宗,7
ũ,7
林,7
自,7
号,7
ө,7
葉,7
言,7
之,7
川,7
院,7
由,7
井,7
す,7
ল,7
特,7
座,7
چ,7
部,7
伝,7
命,7
ச,7
ễ,7
Ż,7
ү,7
Ξ,7
ზ,7
株,7
Ű,7
编,7
截,7
ヒ,6
英,6
高,6
東,6
ர,6
信,6
立,6
雪,6
法,6
て,6
徳,6
次,6
ὀ,6
き,6
Հ,6
ղ,6
ṓ,6
臣,6
周,6
南,6
獣,6
気,6
お,6
夜,6
戸,6
セ,6
前,6
げ,6
が,6
ゃ,6
重,6
ゾ,6
悪,6
ヴ,6
ძ,6
鎮,6
霜,6
安,6
ھ,6
あ,6
ট,6
Ѓ,6
ք,6
ṛ,6
ɯ,6
Ï,6
魂,6
源,6
ἴ,6
ɲ,6
芸,6
維,6
ӫ,6
ἱ,6
Њ,6
Ḫ,6
Ê,6
ܝ,6
ܐ,6
ন,6
Ἰ,6
Ψ,6
ど,5
府,5
最,5
த,5
ų,5
џ,5
ќ,5
西,5
も,5
輪,5
だ,5
ば,5
護,5
կ,5
浦,5
城,5
浩,5
見,5
流,5
თ,5
ⲟ,5
ब,5
男,5
侠,5
成,5
ゼ,5
帝,5
國,5
草,5
Ī,5
智,5
花,5
光,5
ך,5
耳,5
ˤ,5
君,5
康,5
物,5
Ṣ,5
じ,5
স,5
Þ,5
Ē,5
Ю,5
六,5
ˇ,5
戦,5
行,5
び,5
覇,5
色,5
赤,5
そ,5
민,5
ख,5
Ӏ,5
都,5
Ľ,5
宇,5
宙,5
ư,5
Ř,5
義,5
族,5
共,5
ĭ,5
Ἐ,5
宫,5
շ,5
Ħ,5
华,5
伪,5
全,5
ɱ,5
ර,5
雄,4
ヤ,4
寺,4
Љ,4
せ,4
弁,4
慶,4
丸,4
帖,4
զ,4
գ,4
ĩ,4
杖,4
夫,4
ľ,4
爆,4
八,4
柳,4
ფ,4
書,4
校,4
我,4
御,4
ゲ,4
ķ,4
将,4
実,4
Ṭ,4
蓮,4
鳥,4
გ,4
ბ,4
氏,4
胡,4
頭,4
望,4
ὶ,4
ἶ,4
口,4
初,4
朱,4
希,4
仁,4
주,4
ڱ,4
加,4
霊,4
刃,4
楽,4
里,4
化,4
ǒ,4
け,4
師,4
死,4
聖,4
შ,4
佐,4
方,4
北,4
七,4
機,4
ක,4
ǵ,4
ɵ,4
เ,4
ก,4
闘,4
ப,4
მ,4
ℓ,4
ₐ,4
ܡ,4
ܪ,4
ヨ,4
画,4
গ,4
শ,4
ব,4
ম,4
મ,4
દ,4
州,4
ħ,4
վ,4
电,4
ἷ,4
ớ,4
潜,4
ȳ,4
豊,4
聡,4
未,4
պ,4
ơ,4
編,4
ә,4
ජ,4
つ,3
ず,3
権,3
ய,3
ன,3
ம,3
裕,3
基,3
常,3
近,3
衛,3
紅,3
塔,3
蔵,3
若,3
氷,3
辟,3
保,3
こ,3
河,3
健,3
吾,3
թ,3
竜,3
玉,3
右,3
足,3
በ,3
ѐ,3
極,3
Ὀ,3
迅,3
封,3
鉄,3
動,3
江,3
広,3
ⲣ,3
味,3
線,3
श,3
ल,3
Ⲣ,3
ⲁ,3
ⲧ,3
ⲉ,3
ォ,3
百,3
村,3
龙,3
Ө,3
元,3
桜,3
ﻠ,3
ペ,3
居,3
仙,3
醉,3
然,3
來,3
問,3
ɜ,3
奈,3
俊,3
陽,3
令,3
不,3
主,3
经,3
知,3
民,3
ў,3
Ḍ,3
超,3
久,3
시,3
秦,3
始,3
उ,3
破,3
橋,3
千,3
Ս,3
უ,3
ტ,3
梢,3
央,3
総,3
合,3
ʹ,3
ŕ,3
秋,3
坂,3
形,3
台,3
れ,3
暗,3
納,3
ˀ,3
造,3
Ì,3
蜂,3
Ù,3
정,3
국,3
端,3
再,3
永,3
지,3
문,3
鄭,3
대,3
冰,3
愛,3
香,3
桃,3
敏,3
官,3
妓,3
段,3
兵,3
体,3
革,3
Ð,3
連,3
회,3
房,3
良,3
Џ,3
ấ,3
ť,3
守,3
獨,3
わ,3
協,3
재,3
성,3
ⲛ,3
澳,3
え,3
発,3
亜,3
ร,3
भ,3
弥,3
ℰ,3
麻,3
Ġ,3
ї,3
Ί,3
ʏ,3
დ,3
ű,3
অ,3
জ,3
ক,3
Ἡ,3
Ἱ,3
ན,3
登,3
Թ,3
Ή,3
ӓ,3
ẵ,3
ῳ,3
东,3
ΐ,3
ӧ,3
І,3
ʕ,3
ἡ,3
ŷ,3
य,3
纬,3
鲛,3
ģ,3
ǁ,3
火,3
մ,3
厩,3
𐬌,3
ĕ,3
Ն,3
紙,3
を,3
型,3
艇,3
ḷ,3
ờ,3
ல,3
達,3
僕,2
鳳,2
猿,2
ந,2
树,2
左,2
杉,2
盛,2
飛,2
ғ,2
宛,2
栗,2
弋,2
寒,2
玄,2
洞,2
崎,2
焼,2
Գ,2
Բ,2
师,2
ተ,2
አ,2
仕,2
麗,2
雲,2
이,2
継,2
限,2
溶,2
廻,2
写,2
脈,2
嵐,2
転,2
印,2
甲,2
集,2
理,2
雨,2
ᾶ,2
陰,2
業,2
修,2
ⲕ,2
是,2
仏,2
魚,2
庭,2
番,2
长,2
餓,2
髑,2
髏,2
斎,2
ヶ,2
鑑,2
災,2
害,2
ﺣ,2
底,2
監,2
熱,2
輔,2
ც,2
条,2
枝,2
起,2
爲,2
其,2
所,2
終,2
何,2
風,2
感,2
欲,2
還,2
待,2
思,2
介,2
इ,2
अ,2
泰,2
Ě,2
伯,2
阳,2
馬,2
赋,2
同,2
博,2
曾,2
質,2
事,2
致,2
板,2
助,2
運,2
外,2
福,2
潤,2
区,2
優,2
ṅ,2
純,2
ゅ,2
粋,2
Ū,2
င,2
ٹ,2
산,2
𐎢,2
朝,2
慈,2
선,2
ە,2
直,2
越,2
ہ,2
狩,2
壊,2
楼,2
卯,2
斬,2
լ,2
さ,2
商,2
店,2
虚,2
鍵,2
清,2
浄,2
務,2
衆,2
須,2
医,2
拉,2
叉,2
滅,2
め,2
김,2
제,2
니,2
ȃ,2
舞,2
車,2
勢,2
隠,2
性,2
別,2
殺,2
殊,2
説,2
追,2
定,2
内,2
门,2
む,2
박,2
경,2
식,2
聞,2
装,2
Ἔ,2
雷,2
髪,2
ⴰ,2
ď,2
호,2
薙,2
多,2
拳,2
池,2
莫,2
支,2
孝,2
蛇,2
菅,2
ぎ,2
錫,2
探,2
偵,2
范,2
履,2
ǚ,2
置,2
波,2
岐,2
遠,2
瞳,2
遊,2
結,2
音,2
锦,2
面,2
ɴ,2
任,2
澤,2
潘,2
頼,2
徐,2
ය,2
ற,2
角,2
港,2
ʉ,2
準,2
ⵓ,2
Қ,2
芭,2
蕉,2
忠,2
堂,2
寿,2
貞,2
奥,2
ἑ,2
尔,2
际,2
ợ,2
ἵ,2
ኣ,2
ḡ,2
鎖,2
砂,2
漠,2
ภ,2
ต,2
ม,2
關,2
貴,2
辛,2
亥,2
強,2
群,2
독,2
립,2
신,2
공,2
쌍,2
雙,2
ף,2
ⲙ,2
ⲏ,2
ⲓ,2
ⲥ,2
鏡,2
媽,2
閣,2
旅,2
進,2
現,2
で,2
少,2
船,2
標,2
温,2
鈴,2
入,2
ง,2
ท,2
พ,2
ध,2
ệ,2
ప,2
చ,2
ర,2
ಪ,2
ಚ,2
ರ,2
Ъ,2
ὸ,2
ʂ,2
Ț,2
旧,2
器,2
古,2
ұ,2
ژ,2
俐,2
乃,2
芝,2
ぴ,2
Ə,2
ₑ,2
ʝ,2
𒆠,2
𒂗,2
渡,2
辺,2
ὖ,2
ܘ,2
ŝ,2
伊,2
术,2
ぞ,2
ϑ,2
բ,2
ই,2
Ἁ,2
હ,2
ન,2
સ,2
ક,2
ર,2
ચ,2
ગ,2
ધ,2
而,2
བ,2
ས,2
泽,2
广,2
節,2
阴,2
ओ,2
ण,2
հ,2
ɥ,2
চ,2
円,2
Ћ,2
𓆎,2
𓅓,2
𓏏,2
𓊖,2
𓇾,2
ϝ,2
棗,2
絵,2
毛,2
ḿ,2
辞,2
ʧ,2
ཀ,2
维,2
ۇ,2
黃,2
梅,2
吴,2
飞,2
邦,2
义,2
छ,2
話,2
黑,2
Ύ,2
န,2
ပ,2
ည,2
တ,2
干,2
柿,2
Є,2
Ý,2
ǀ,2
能,2
樹,2
റ,2
𐬬,2
ܒ,2
ڪ,2
є,2
典,2
完,2
笔,2
ὰ,2
Օ,2
羅,2
ত,2
Ό,2
Մ,2
ශ,2
ල,2
ත,2
න,2
இ,2
ங,2
ご,2
双,2
璠,2
枢,1
軸,1
凰,1
巫,1
블,1
랙,1
핑,1
크,1
Ɔ,1
畠,1
瓦,1
森,1
夕,1
粟,1
坊,1
往,1
活,1
姫,1
暑,1
塵,1
尊,1
張,1
仔,1
औ,1
叶,1
问,1
传,1
奇,1
箱,1
臂,1
ۃ,1
Ἇ,1
ҝ,1
ቤ,1
ል,1
ሔ,1
ም,1
ደ,1
ሴ,1
ረ,1
ድ,1
ኤ,1
ት,1
込,1
鞘,1
冬,1
寅,1
陳,1
芳,1
容,1
允,1
袁,1
薄,1
熙,1
钟,1
에,1
티,1
즈,1
血,1
沸,1
泥,1
鋼,1
灼,1
冥,1
淨,1
晶,1
熔,1
磁,1
屍,1
骨,1
柱,1
卦,1
象,1
収,1
料,1
芋,1
鯉,1
ყ,1
卒,1
証,1
等,1
専,1
ⲡ,1
ǝ,1
ꜣ,1
ꜥ,1
ɧ,1
胴,1
棹,1
駒,1
弦,1
唄,1
Ὑ,1
谁,1
眠,1
狂,1
盤,1
仲,1
吉,1
鼠,1
僧,1
勝,1
还,1
没,1
就,1
了,1
ῴ,1
着,1
鞋,1
卍,1
卐,1
図,1
導,1
ﺭ,1
猛,1
飢,1
焦,1
Ḡ,1
謫,1
诗,1
詩,1
俠,1
碎,1
隴,1
條,1
楚,1
處,1
夢,1
勞,1
以,1
頹,1
臥,1
楹,1
覺,1
盼,1
鳴,1
借,1
此,1
鶯,1
嘆,1
息,1
對,1
酒,1
傾,1
曲,1
盡,1
已,1
忘,1
情,1
靜,1
床,1
疑,1
舉,1
低,1
故,1
鄉,1
蜀,1
難,1
室,1
恵,1
于,1
榮,1
谷,1
孤,1
独,1
咲,1
Ģ,1
聃,1
莱,1
司,1
遷,1
郑,1
樵,1
汉,1
纲,1
要,1
遇,1
历,1
熹,1
縣,1
簿,1
鹿,1
徽,1
哲,1
孟,1
顔,1
惠,1
週,1
冕,1
程,1
克,1
梴,1
粹,1
格,1
자,1
학,1
垣,1
退,1
執,1
闇,1
征,1
邪,1
ရ,1
လ,1
郁,1
梶,1
岡,1
푸,1
른,1
소,1
금,1
부,1
광,1
역,1
𐎤,1
𐎽,1
𐏁,1
嬴,1
趙,1
敢,1
為,1
先,1
禪,1
Ğ,1
堀,1
耕,1
津,1
ए,1
楓,1
烈,1
魄,1
解,1
放,1
第,1
階,1
層,1
Դ,1
Û,1
圏,1
局,1
廷,1
属,1
零,1
町,1
瀬,1
病,1
麺,1
鹹,1
や,1
狼,1
蒼,1
翔,1
乾,1
杯,1
하,1
나,1
둘,1
셋,1
憲,1
ۆ,1
ݘ,1
件,1
親,1
似,1
ぬ,1
敷,1
園,1
記,1
録,1
指,1
針,1
変,1
警,1
分,1
抜,1
療,1
奉,1
取,1
斧,1
笠,1
Ќ,1
統,1
看,1
打,1
胞,1
綱,1
硬,1
油,1
綾,1
砕,1
雀,1
鞭,1
薬,1
ⵣ,1
ⴽ,1
ⵉ,1
ⴼ,1
蛍,1
석,1
홉,1
藁,1
전,1
棒,1
附,1
土,1
涅,1
灯,1
満,1
猟,1
隆,1
幣,1
殿,1
ʐ,1
素,1
課,1
을,1
덕,1
麒,1
麟,1
狛,1
犬,1
獅,1
佛,1
歴,1
於,1
楠,1
菊,1
麓,1
ꦗ,1
ꦮ,1
爪,1
哇,1
Ő,1
剑,1
막,1
리,1
離,1
龐,1
蘇,1
巴,1
忽,1
那,1
汐,1
駄,1
ƶ,1
斗,1
癸,1
夏,1
杰,1
輦,1
昆,1
景,1
亳,1
密,1
顧,1
陑,1
戊,1
Ķ,1
弓,1
兴,1
鎧,1
薩,1
屋,1
豆,1
幸,1
沖,1
揚,1
岩,1
悦,1
呂,1
Ď,1
半,1
廓,1
郭,1
甬,1
出,1
興,1
淑,1
洪,1
寶,1
計,1
劃,1
ڤ,1
衣,1
卫,1
葬,1
討,1
仮,1
帰,1
筒,1
ꜜ,1
暴,1
ゥ,1
ѓ,1
伴,1
持,1
ۂ,1
廣,1
ĺ,1
汤,1
唯,1
机,1
嘯,1
厚,1
禅,1
塚,1
昇,1
亞,1
喜,1
ට,1
ṫ,1
瓶,1
布,1
ʀ,1
ἕ,1
ɞ,1
祐,1
ぐ,1
사,1
舒,1
淇,1
慧,1
深,1
恭,1
ⵎ,1
ⴳ,1
ⴹ,1
ⵔ,1
繁,1
吳,1
作,1
俳,1
貝,1
ほ,1
弟,1
吟,1
ざ,1
紀,1
細,1
季,1
塙,1
凹,1
ϰ,1
哈,1
滨,1
节,1
淀,1
ѣ,1
様,1
暮,1
崇,1
ጭ,1
ክ,1
ን,1
ሳ,1
論,1
禁,1
ณ,1
ฑ,1
ล,1
経,1
勵,1
學,1
益,1
漢,1
易,1
岳,1
﨑,1
賢,1
陛,1
幽,1
徹,1
的,1
彰,1
彊,1
麦,1
却,1
頌,1
環,1
獵,1
윤,1
치,1
尹,1
昊,1
좌,1
옹,1
翁,1
협,1
만,1
동,1
萬,1
서,1
필,1
載,1
弼,1
송,1
齋,1
기,1
在,1
남,1
연,1
帶,1
蝶,1
ⲩ,1
ⲭ,1
Ⲭ,1
Ǝ,1
濠,1
廟,1
މ,1
ލ,1
ふ,1
燃,1
伏,1
娘,1
寄,1
腕,1
冒,1
険,1
漂,1
異,1
尖,1
械,1
猫,1
墓,1
脱,1
泉,1
惑,1
突,1
絶,1
迷,1
Ŵ,1
ŵ,1
ฯ,1
ห,1
า,1
น,1
ค,1
ር,1
ባ,1
እ,1
ስ,1
መ,1
ራ,1
அ,1
Ἄ,1
戈,1
壁,1
沙,1
ŏ,1
आ,1
క,1
ಕ,1
Ы,1
哉,1
ǜ,1
Ť,1
Ŭ,1
墳,1
Õ,1
屠,1
杀,1
Ǒ,1
箭,1
巩,1
鞏,1
佳,1
裂,1
使,1
琴,1
声,1
ट,1
今,1
字,1
隼,1
友,1
ϋ,1
ჟ,1
Œ,1
ℇ,1
ჩ,1
ﺑ,1
ﻲ,1
ڀ,1
ٽ,1
増,1
𒄀,1
𒂠,1
ĝ,1
邊,1
慎,1
鮎,1
ܦ,1
ܣ,1
磯,1
勉,1
茉,1
Ἥ,1
被,1
逮,1
捕,1
珍,1
技,1
研,1
工,1
ϛ,1
章,1
旗,1
ফ,1
嘉,1
他,1
栄,1
省,1
ɓ,1
ҧ,1
振,1
藩,1
ᾱ,1
બ,1
પ,1
ʽ,1
蹴,1
鞠,1
Ÿ,1
釵,1
钗,1
ˑ,1
ɦ,1
Ǧ,1
འ,1
ཛ,1
ར,1
མ,1
ཚ,1
ˠ,1
菏,1
峨,1
眉,1
济,1
胶,1
湾,1
桥,1
ॐ,1
Ὠ,1
議,1
播,1
午,1
句,1
ọ,1
은,1
ʑ,1
圓,1
Ċ,1
ᾄ,1
阪,1
呼,1
捨,1
ˁ,1
ﻭ,1
ﻳ,1
ﻦ,1
ẋ,1
Ṛ,1
ﺔ,1
ﻄ,1
ﻮ,1
ﺳ,1
ﺍ,1
ﺎ,1
ﺴ,1
ﻴ,1
ﺁ,1
ḗ,1
阿,1
ỹ,1
蕭,1
后,1
鑒,1
ჯ,1
ཐ,1
ང,1
ཤ,1
ལ,1
པ,1
召,1
疆,1
ڭ,1
产,1
党,1
肇,1
戲,1
調,1
庄,1
陶,1
红,1
梦,1
演,1
遥,1
贺,1
强,1
贾,1
庆,1
钱,1
琛,1
乔,1
冠,1
恩,1
谦,1
姬,1
鹏,1
唐,1
璇,1
陈,1
毅,1
涛,1
宝,1
改,1
杨,1
尉,1
迟,1
ɬ,1
ʍ,1
Ἠ,1
辰,1
话,1
Ă,1
ϐ,1
근,1
영,1
洼,1
카,1
라,1
浅,1
间,1
평,1
양,1
직,1
할,1
특,1
별,1
暁,1
肌,1
Ȟ,1
ȯ,1
潮,1
ϵ,1
ẽ,1
昭,1
迪,1
ڬ,1
绫,1
朴,1
璐,1
년,1
斐,1
魯,1
鲁,1
Ե,1
Է,1
ക,1
ള,1
ര,1
പ,1
യ,1
ɭ,1
斑,1
鸠,1
圣,1
電,1
倖,1
ῷ,1
웅,1
녀,1
熊,1
단,1
수,1
檀,1
早,1
富,1
ŭ,1
ὕ,1
𐬍,1
𐬯,1
𐬞,1
𐬀,1
𐬙,1
𐬚,1
ܢ,1
ܕ,1
ܫ,1
Ą,1
Ę,1
Ė,1
Į,1
į,1
Ų,1
ݨ,1
ݩ,1
ݡ,1
ښ,1
투,1
애,1
원,1
Փ,1
Տ,1
է,1
ﬂ,1
犀,1
ǃ,1
პ,1
輝,1
鷹,1
児,1
彦,1
逆,1
焔,1
啭,1
忆,1
期,1
激,1
勇,1
谋,1
炎,1
轮,1
迴,1
闪,1
题,1
秘,1
皆,1
ਸ,1
ਖ,1
瞬,1
霧,1
怪,1
岸,1
斉,1
ɸ,1
ả,1
岛,1
渚,1
柔,1
ₒ,1
ታ,1
ላ,1
ሪ,1
ը,1
ㅓ,1
դ,1
虎,1
ड,1
ɮ,1
库,1
倫,1
袈,1
裟,1
懸,1
沢,1
瀑,1
ἥ,1
ˆ,1
ণ,1
প,1
দ,1
ঢ,1
খ,1
হ,1
ဒ,1
သ,1
က,1
ယ,1
祓,1
ầ,1
փ,1
ﺐ,1
ڌ,1
삼,1
물,1
産,1
Ḱ,1
ḝ,1
Կ,1
豪,1
目,1
ċ,1
ˡ,1
ց,1
ở,1
ප,1
ස,1
ම,1
ව,1
ද,1
ஜ,1
ட,1
조,1
의,1
인,1
화,1
한,1
ҡ,1
һ,1
壯,1
壮,1
ⁿ,1
礼,1
ǘ,1
暦,1
年,1
関,1
掛,1
ね,1
諸,1
謝,1
ぜ,1
残,1
切,1
彼,1
託,1
々,1
杜,1
甫,1
ヌ,1
兩,1
两,1
절,1
곤,1
现,1
宏,1
植,1
